,value,timestamp
71,10512711.931,1595579400
72,10512982.9943,1595583000
73,10512814.0517,1595586600
74,10514862.0575,1595590200
75,10515247.6034,1595593800
76,10516293.6897,1595597400
77,10516527.7471,1595601000
78,10518516.6207,1595604600
79,10518387.7644,1595608200
80,10520557.1437,1595611800
81,10521761.4885,1595615400
82,10523954.1667,1595619000
83,10524734.1092,1595622600
84,10528172.4828,1595626200
85,10525957.7989,1595629800
86,10525429.3621,1595633400
87,10526575.2241,1595637000
88,10527246.1954,1595640600
89,10527803.1322,1595644200
90,10528463.0517,1595647800
91,10528957.7586,1595651400
92,10529996.2989,1595655000
93,10531431.2471,1595658600
94,10532318.1322,1595662200
95,10533354.1322,1595665800
96,10533742.7299,1595669400
97,10532299.2701,1595673000
98,10535744.4138,1595676600
99,10537176.6494,1595680200
100,10537325.8678,1595683800
101,10537014.5977,1595687400
102,10536710.8563,1595691000
103,10536474.7586,1595694600
104,10539119.2874,1595698200
105,10538371.9655,1595701800
106,10540416.3851,1595705400
107,10540070.2241,1595709000
108,10541866.5402,1595712600
109,10540044.8966,1595716200
110,10537524.523,1595719800
111,10537355.046,1595723400
112,10535963.2644,1595727000
113,10534201.2874,1595730600
114,10532098.9368,1595734200
115,10532347.4138,1595737800
116,10531487.5057,1595741400
117,10532470.7759,1595745000
118,10533097.8276,1595748600
119,10534390.2759,1595752200
120,10534273.8851,1595755800
121,10532899.6437,1595759400
122,10532518.408,1595763000
123,10532847.2299,1595766600
124,10533424.046,1595770200
125,10535364.5517,1595773800
126,10535982.2414,1595777400
127,10533419.8391,1595781000
128,10534559.6954,1595784600
129,10534141.1667,1595788200
130,10535817.0805,1595791800
131,10535523.7356,1595795400
132,10540428.7241,1595799000
133,10539562.0805,1595802600
134,10539812.3276,1595806200
135,10537311.1149,1595809800
136,10536642.6149,1595813400
137,10536723.2356,1595817000
138,10535517.4195,1595820600
139,10533838.7471,1595824200
140,10534210.3563,1595827800
141,10531670.7989,1595831400
142,10530437.0345,1595835000
143,10528376.8851,1595838600
144,10527241.7586,1595842200
145,10527332.1149,1595845800
146,10528758.7471,1595849400
147,10528554.7644,1595853000
148,10529949.9885,1595856600
149,10531243.5345,1595860200
150,10532533.1609,1595863800
151,10531420.3046,1595867400
152,10532914.5172,1595871000
153,10533777.1667,1595874600
154,10536692.3333,1595878200
155,10536300.4195,1595881800
156,10541159.4943,1595885400
157,10539898.092,1595889000
158,10539340.4023,1595892600
159,10540338.0977,1595896200
160,10539775.477,1595899800
161,10540388.5862,1595903400
162,10540384.8563,1595907000
163,10541275.8678,1595910600
164,10544032.5632,1595914200
165,10543250.9885,1595917800
166,10544845.9828,1595921400
167,10545726.3161,1595925000
168,10545849.3908,1595928600
169,10546933.9483,1595932200
170,10547949.2644,1595935800
171,10550034.3391,1595939400
172,10550419.954,1595943000
173,10552664.4885,1595946600
174,10551919.4483,1595950200
175,10552060.1494,1595953800
176,10553059.7816,1595957400
177,10554066.7989,1595961000
178,10556688.408,1595964600
179,10556685.6437,1595968200
180,10559122.8506,1595971800
181,10556396.9885,1595975400
182,10554668.6322,1595979000
183,10552036.6897,1595982600
184,10552022.4713,1595986200
185,10552407.6552,1595989800
186,10552793.6724,1595993400
187,10553682.5632,1595997000
188,10552947.023,1596000600
189,10551193.069,1596004200
190,10550372.8046,1596007800
191,10550456.4483,1596011400
192,10549915.9598,1596015000
193,10550315.3793,1596018600
194,10549781.8103,1596022200
195,10550330.3621,1596025800
196,10548484.2931,1596029400
197,10547116.2126,1596033000
198,10547981.0977,1596036600
199,10547564.1034,1596040200
200,10549860.431,1596043800
201,10551024.9655,1596047400
202,10553477.477,1596051000
203,10553108.1379,1596054600
204,10556061.8678,1596058200
205,10554075.1437,1596061800
206,10553455.5862,1596065400
207,10552742.9483,1596069000
208,10551955.4368,1596072600
209,10553196.408,1596076200
210,10554737.5115,1596079800
211,10553072.1609,1596083400
212,10552360.0862,1596087000
213,10551743.5517,1596090600
214,10549272.6149,1596094200
215,10550688.7874,1596097800
216,10550704.2471,1596101400
217,10549073.1149,1596105000
218,10548204.4655,1596108600
219,10546381.6379,1596112200
220,10545855.7471,1596115800
221,10544213.2471,1596119400
222,10543961.8333,1596123000
223,10542882.9828,1596126600
224,10545547.3161,1596130200
225,10547772.6264,1596133800
226,10549321.2644,1596137400
227,10549597.4138,1596141000
228,10554501.7586,1596144600
229,10551853.2931,1596148200
230,10552635.8448,1596151800
231,10554371.2241,1596155400
232,10554053.7586,1596159000
233,10554917.7069,1596162600
234,10555639.8908,1596166200
235,10555964.3851,1596169800
236,10555960.6839,1596173400
237,10557597.9253,1596177000
238,10557084.9368,1596180600
239,10559246.8218,1596184200
240,10560508.9195,1596187800
241,10561751.2989,1596191400
242,10562985.477,1596195000
243,10563724.6552,1596198600
244,10564590.931,1596202200
245,10564721.3448,1596205800
246,10566584.3736,1596209400
247,10566208.2989,1596213000
248,10568656.8678,1596216600
249,10570153.4425,1596220200
250,10573704.2011,1596223800
251,10572689.3908,1596227400
252,10576114.6264,1596231000
253,10573059.2816,1596234600
254,10572824.7069,1596238200
255,10573668.0517,1596241800
256,10572461.1494,1596245400
257,10572293.1609,1596249000
258,10573638.8448,1596252600
259,10573502.2184,1596256200
260,10574779.7529,1596259800
261,10573074.6897,1596263400
262,10573134.1034,1596267000
263,10572919.6609,1596270600
264,10572206.4023,1596274200
265,10570630.0977,1596277800
266,10567914.3218,1596281400
267,10568262.2989,1596285000
268,10567608.5517,1596288600
269,10568101.3908,1596292200
270,10567301.2299,1596295800
271,10565373.1379,1596299400
272,10566474.9368,1596303000
273,10567001.6954,1596306600
274,10568719.8678,1596310200
275,10568529.9368,1596313800
276,10572695.9253,1596317400
277,10572074.3046,1596321000
278,10571970.1322,1596324600
279,10571277.7529,1596328200
280,10570478.6437,1596331800
281,10570749.2644,1596335400
282,10570948.8161,1596339000
283,10570494.8908,1596342600
284,10570987.8736,1596346200
285,10572776.8218,1596349800
286,10574476.523,1596353400
287,10574167.2759,1596357000
288,10574468.6552,1596360600
289,10573734.3966,1596364200
290,10571984.2989,1596367800
291,10571614.7069,1596371400
292,10571312.9828,1596375000
293,10570160.1552,1596378600
294,10568246.0287,1596382200
295,10561071.7759,1596385800
296,10562654.6322,1596389400
297,10563629.5057,1596393000
298,10565556.8678,1596396600
299,10565280.4483,1596400200
300,10568674.7874,1596403800
301,10567558.592,1596407400
302,10568540.4598,1596411000
303,10570329.977,1596414600
304,10570293.3621,1596418200
305,10570582.6954,1596421800
306,10570711.2931,1596425400
307,10571505.1034,1596429000
308,10572498.3736,1596432600
309,10573354.0,1596436200
310,10574128.4943,1596439800
311,10574781.3333,1596443400
312,10575437.1552,1596447000
313,10575779.9138,1596450600
314,10577448.5862,1596454200
315,10579555.7931,1596457800
316,10579501.523,1596461400
317,10581117.2816,1596465000
318,10582422.3736,1596468600
319,10587621.3161,1596472200
320,10590802.9828,1596475800
321,10595086.2126,1596479400
322,10583704.2356,1596483000
323,10585122.3563,1596486600
324,10588139.9425,1596490200
325,10589883.9713,1596493800
326,10593458.0287,1596497400
327,10595787.6437,1596501000
328,10598406.454,1596504600
329,10597826.8218,1596508200
330,10598360.2816,1596511800
331,10599103.1322,1596515400
332,10598204.2241,1596519000
333,10598673.3276,1596522600
334,10598643.6494,1596526200
335,10599249.431,1596529800
336,10597603.1264,1596533400
337,10596937.3391,1596537000
338,10596207.0345,1596540600
339,10596857.7356,1596544200
340,10595058.1839,1596547800
341,10593882.3678,1596551400
342,10593051.8506,1596555000
343,10592494.6897,1596558600
344,10593728.6264,1596562200
345,10594541.9023,1596565800
346,10595484.0057,1596569400
347,10593858.8448,1596573000
348,10595470.7241,1596576600
349,10593574.4425,1596580200
350,10592030.4655,1596583800
351,10593234.8621,1596587400
352,10595198.5287,1596591000
353,10593869.5345,1596594600
354,10595478.5345,1596598200
355,10595440.4368,1596601800
356,10594933.7586,1596605400
357,10594570.4828,1596609000
358,10595909.1092,1596612600
359,10595683.477,1596616200
360,10597691.6437,1596619800
361,10597857.6954,1596623400
362,10598095.1494,1596627000
363,10598578.3736,1596630600
364,10598022.9828,1596634200
365,10596889.3046,1596637800
366,10595729.2759,1596641400
367,10593477.1379,1596645000
368,10594356.2529,1596648600
369,10592814.2816,1596652200
370,10592736.2241,1596655800
371,10589653.6552,1596659400
372,10593734.931,1596663000
373,10591399.6207,1596666600
374,10592218.4023,1596670200
375,10592484.1552,1596673800
376,10592007.2989,1596677400
377,10592430.2529,1596681000
378,10592991.4598,1596684600
379,10594021.3103,1596688200
380,10595288.5,1596691800
381,10595959.569,1596695400
382,10596179.1322,1596699000
383,10598215.2414,1596702600
384,10599129.2874,1596706200
385,10600044.931,1596709800
386,10600383.0747,1596713400
387,10600307.6092,1596717000
388,10601608.592,1596720600
389,10602576.3448,1596724200
390,10602433.069,1596727800
391,10602336.6034,1596731400
392,10603556.7356,1596735000
393,10605162.2874,1596738600
394,10607235.2931,1596742200
395,10607930.6609,1596745800
396,10610572.5805,1596749400
397,10608606.8391,1596753000
398,10609092.2069,1596756600
399,10608865.6149,1596760200
400,10609671.7701,1596763800
401,10611795.8448,1596767400
402,10612722.7874,1596771000
403,10614684.2816,1596774600
404,10615642.0287,1596778200
405,10615132.092,1596781800
406,10614881.0,1596785400
407,10615081.954,1596789000
408,10614879.1954,1596792600
409,10614709.8678,1596796200
410,10614921.2011,1596799800
411,10615116.2241,1596803400
412,10614778.5977,1596807000
413,10614134.0,1596810600
414,10612907.3621,1596814200
415,10612064.2644,1596817800
416,10611645.2701,1596821400
417,10611816.8966,1596825000
418,10611560.9368,1596828600
419,10609557.8908,1596832200
420,10613996.6667,1596835800
421,10612358.8448,1596839400
422,10611373.2471,1596843000
423,10610704.3218,1596846600
424,10609143.2816,1596850200
425,10609226.2931,1596853800
426,10610363.408,1596857400
427,10609917.4483,1596861000
428,10610223.0747,1596864600
429,10611067.7931,1596868200
430,10611523.8046,1596871800
431,10612212.1092,1596875400
432,10612215.0115,1596879000
433,10612547.5,1596882600
434,10612857.431,1596886200
435,10614468.8851,1596889800
436,10614934.2701,1596893400
437,10614925.4483,1596897000
438,10614725.9655,1596900600
439,10612565.7644,1596904200
440,10613450.6379,1596907800
441,10612595.8161,1596911400
442,10613043.3563,1596915000
443,10611787.2586,1596918600
444,10614381.1149,1596922200
445,10611472.1264,1596925800
446,10610157.2989,1596929400
447,10607377.4023,1596933000
448,10606936.546,1596936600
449,10606452.4713,1596940200
450,10607847.9483,1596943800
451,10607650.1839,1596947400
452,10607930.5632,1596951000
453,10608911.3391,1596954600
454,10610239.7299,1596958200
455,10611104.7874,1596961800
456,10611271.908,1596965400
457,10612625.9483,1596969000
458,10613872.8391,1596972600
459,10615246.7874,1596976200
460,10616002.5402,1596979800
461,10616167.069,1596983400
462,10616118.4655,1596987000
463,10613939.2356,1596990600
464,10614942.7989,1596994200
465,10617345.7874,1596997800
466,10620399.2874,1597001400
467,10620618.3793,1597005000
468,10624780.4195,1597008600
469,10622930.5115,1597012200
470,10623302.7241,1597015800
471,10623101.0,1597019400
472,10624355.1092,1597023000
473,10624926.2644,1597026600
474,10624906.1782,1597030200
475,10625425.2759,1597033800
476,10625722.4195,1597037400
477,10626723.4368,1597041000
478,10628481.908,1597044600
479,10629922.6034,1597048200
480,10628791.1379,1597051800
481,10630610.9483,1597055400
482,10630486.2931,1597059000
483,10630458.1609,1597062600
484,10631990.1609,1597066200
485,10631852.7356,1597069800
486,10631072.977,1597073400
487,10629884.4138,1597077000
488,10631788.2011,1597080600
489,10630605.8448,1597084200
490,10632018.4655,1597087800
491,10631527.4655,1597091400
492,10632988.3391,1597095000
493,10629187.9368,1597098600
494,10627564.8103,1597102200
495,10626209.2529,1597105800
496,10626056.7471,1597109400
497,10626270.908,1597113000
498,10626181.0977,1597116600
499,10625270.3966,1597120200
500,10624981.4655,1597123800
501,10624961.3793,1597127400
502,10625584.5747,1597131000
503,10625803.8851,1597134600
504,10627279.9713,1597138200
505,10626789.2471,1597141800
506,10627422.0517,1597145400
507,10627419.8161,1597149000
508,10629035.1609,1597152600
509,10628634.1264,1597156200
510,10628612.3736,1597159800
511,10626218.1379,1597163400
512,10630498.3678,1597167000
513,10630506.0402,1597170600
514,10629760.1149,1597174200
515,10629677.2931,1597177800
516,10632618.4023,1597181400
517,10629263.4138,1597185000
518,10626166.7241,1597188600
519,10626572.954,1597192200
520,10626276.2299,1597195800
521,10623800.5747,1597199400
522,10623685.3678,1597203000
523,10621357.2931,1597206600
524,10620714.1494,1597210200
525,10620282.7874,1597213800
526,10620137.0287,1597217400
527,10621932.977,1597221000
528,10623160.9598,1597224600
529,10624010.9425,1597228200
530,10624812.2011,1597231800
531,10624101.1264,1597235400
532,10625100.4885,1597239000
533,10627136.954,1597242600
534,10628444.9828,1597246200
535,10626842.3966,1597249800
536,10628951.1379,1597253400
537,10630828.1897,1597257000
538,10632766.2471,1597260600
539,10632185.0747,1597264200
540,10635195.2759,1597267800
541,10633823.9253,1597271400
542,10634117.3908,1597275000
543,10633899.7759,1597278600
544,10635385.2184,1597282200
545,10636789.2529,1597285800
546,10639050.6552,1597289400
547,10641173.0057,1597293000
548,10640533.9138,1597296600
549,10642237.3966,1597300200
550,10643019.5345,1597303800
551,10629745.6899,1597307400
552,10644820.9655,1597311000
553,10644649.8046,1597314600
554,10645037.7816,1597318200
555,10644813.0345,1597321800
556,10645556.1724,1597325400
557,10645669.3506,1597329000
558,10647097.1724,1597332600
559,10648466.0696,1597336200
560,10623612.3678,1597339800
561,10623006.4885,1597343400
562,10625321.2931,1597347000
563,10623294.5575,1597350600
564,10630561.1724,1597354200
565,10629187.8218,1597357800
566,10629892.4828,1597361400
567,10627485.6379,1597365000
568,10626438.092,1597368600
569,10626428.2816,1597372200
570,10626099.2586,1597375800
571,10626444.6954,1597379400
572,10626024.5632,1597383000
573,10625736.9253,1597386600
574,10624609.2241,1597390200
575,10625463.6724,1597393800
576,10626534.4138,1597397400
577,10625604.0632,1597401000
578,10626682.4023,1597404600
579,10627724.3448,1597408200
580,10628501.1954,1597411800
581,10628413.2701,1597415400
582,10627702.069,1597419000
583,10627577.2471,1597422600
584,10629566.5862,1597426200
585,10630113.7471,1597429800
586,10630441.6264,1597433400
587,10632127.4598,1597437000
588,10634608.2529,1597440600
589,10632312.6322,1597444200
590,10632413.569,1597447800
591,10631407.6839,1597451400
592,10628763.7299,1597455000
593,10627303.0057,1597458600
594,10628935.8563,1597462200
595,10628461.977,1597465800
596,10627036.8103,1597469400
597,10625010.6437,1597473000
598,10625072.5805,1597476600
599,10624774.1379,1597480200
600,10622632.6207,1597483800
601,10623785.7356,1597487400
602,10625444.3448,1597491000
603,10627335.592,1597494600
604,10627311.7989,1597498200
605,10627391.477,1597501800
606,10628172.2241,1597505400
607,10626405.3563,1597509000
608,10630232.5575,1597512600
609,10631570.1782,1597516200
610,10632117.8793,1597519800
611,10633177.2644,1597523400
612,10638311.2011,1597527000
613,10634711.3046,1597530600
614,10635137.1724,1597534200
615,10635270.5632,1597537800
616,10634081.1954,1597541400
617,10633665.1552,1597545000
618,10635337.0575,1597548600
619,10637961.9368,1597552200
620,10638051.6552,1597555800
621,10639219.908,1597559400
622,10640689.7471,1597563000
623,10641255.7989,1597566600
624,10643784.4425,1597570200
625,10642508.1264,1597573800
626,10644232.8966,1597577400
627,10645332.5115,1597581000
628,10646362.4195,1597584600
629,10646703.3908,1597588200
630,10645670.1897,1597591800
631,10646470.8103,1597595400
632,10648874.6437,1597599000
633,10649020.5345,1597602600
634,10650138.6609,1597606200
635,10648602.9483,1597609800
636,10652411.0,1597613400
637,10649906.2644,1597617000
638,10648997.1954,1597620600
639,10648929.4885,1597624200
640,10648016.7586,1597627800
641,10647374.8046,1597631400
642,10646607.2586,1597635000
643,10646465.4483,1597638600
644,10644901.4195,1597642200
645,10644973.9425,1597645800
646,10644218.9368,1597649400
647,10643535.6782,1597653000
648,10644298.3908,1597656600
649,10644380.9713,1597660200
650,10644316.3563,1597663800
651,10645540.7816,1597667400
652,10646802.6379,1597671000
653,10646951.431,1597674600
654,10644878.8678,1597678200
655,10643362.0115,1597681800
656,10645907.3161,1597685400
657,10646214.0862,1597689000
658,10647179.6379,1597692600
659,10646648.977,1597696200
660,10651281.8276,1597699800
661,10648689.1379,1597703400
662,10648834.408,1597707000
663,10650278.7874,1597710600
664,10650143.3276,1597714200
665,10650206.7874,1597717800
666,10651216.1552,1597721400
667,10649987.3621,1597725000
668,10647843.5862,1597728600
669,10645212.1437,1597732200
670,10646628.9483,1597735800
671,10645713.0862,1597739400
672,10644318.4828,1597743000
673,10643827.6552,1597746600
674,10642378.9368,1597750200
675,10642957.2989,1597753800
676,10643242.6264,1597757400
677,10644244.7471,1597761000
678,10644996.3793,1597764600
679,10643744.2644,1597768200
680,10647161.2471,1597771800
681,10647683.6034,1597775400
682,10647139.9023,1597779000
683,10647909.0747,1597782600
684,10653418.6379,1597786200
685,10651933.5402,1597789800
686,10651850.1264,1597793400
687,10651212.1897,1597797000
688,10652364.4828,1597800600
689,10652534.8276,1597804200
690,10653613.1552,1597807800
691,10655710.6839,1597811400
692,10655843.954,1597815000
693,10655845.0862,1597818600
694,10658249.3678,1597822200
695,10658523.3333,1597825800
696,10659503.0862,1597829400
697,10658396.5517,1597833000
698,10660411.3218,1597836600
699,10660843.6897,1597840200
700,10662790.5632,1597843800
701,10663546.1149,1597847400
702,10662832.6552,1597851000
703,10674867.9798,1597854600
704,10664397.8563,1597858200
705,10666209.546,1597861800
706,10667727.6552,1597865400
707,10668218.4828,1597869000
708,10673152.569,1597872600
709,10656406.9735,1597876200
710,10669625.2011,1597879800
711,10668735.8908,1597883400
712,10668300.6494,1597887000
713,10669242.0862,1597890600
714,10669522.7299,1597894200
715,10668946.7011,1597897800
716,10666619.5287,1597901400
717,10667705.7529,1597905000
718,10667995.046,1597908600
719,10668290.6954,1597912200
720,10665833.2931,1597915800
721,10664318.8678,1597919400
722,10665203.5517,1597923000
723,10665040.2586,1597926600
724,10662848.4023,1597930200
725,10662556.8448,1597933800
726,10661231.2471,1597937400
727,10659101.8391,1597941000
728,10662583.9138,1597944600
729,10662872.1322,1597948200
730,10664876.0747,1597951800
731,10664909.3563,1597955400
732,10669331.9253,1597959000
733,10665633.0345,1597962600
734,10666381.7011,1597966200
735,10666113.6092,1597969800
736,10664800.8851,1597973400
737,10665741.6034,1597977000
738,10666595.4828,1597980600
739,10667713.5977,1597984200
740,10665981.9138,1597987800
741,10666057.546,1597991400
742,10666228.2011,1597995000
743,10666424.6782,1597998600
744,10665227.977,1598002200
745,10665243.7241,1598005800
746,10664611.0575,1598009400
747,10664183.908,1598013000
748,10663405.569,1598016600
749,10662863.8851,1598020200
750,10661338.6552,1598023800
751,10659780.1149,1598027400
752,10660198.7356,1598031000
753,10660766.9253,1598034600
754,10663128.6149,1598038200
755,10663589.0057,1598041800
756,10668381.2989,1598045400
757,10665199.5575,1598049000
758,10664824.5977,1598052600
759,10663628.7644,1598056200
760,10664743.1897,1598059800
761,10666016.4598,1598063400
762,10668283.0115,1598067000
763,10668983.477,1598070600
764,10669652.3966,1598074200
765,10671278.1437,1598077800
766,10671921.4713,1598081400
767,10671533.2011,1598085000
768,10672963.3851,1598088600
769,10672963.4885,1598092200
770,10674362.9138,1598095800
771,10675060.7414,1598099400
772,10675689.4713,1598103000
773,10676350.2299,1598106600
774,10676483.523,1598110200
775,10677582.7759,1598113800
776,10679387.931,1598117400
777,10680217.3851,1598121000
778,10682352.1322,1598124600
779,10683511.4943,1598128200
780,10688739.5575,1598131800
781,10685635.4253,1598135400
782,10684493.8276,1598139000
783,10684406.9253,1598142600
784,10684101.9943,1598146200
785,10683320.6609,1598149800
786,10682844.9598,1598153400
787,10682381.7874,1598157000
788,10681668.1839,1598160600
789,10684015.0402,1598164200
790,10683692.5747,1598167800
791,10683932.1034,1598171400
792,10685468.1149,1598175000
793,10685787.1322,1598178600
794,10684411.7644,1598182200
795,10683609.2299,1598185800
796,10682265.4828,1598189400
797,10679877.092,1598193000
798,10679868.523,1598196600
799,10675943.2644,1598200200
800,10678572.6609,1598203800
801,10677561.2011,1598207400
802,10677547.592,1598211000
803,10677946.4023,1598214600
804,10682843.6149,1598218200
805,10679358.1552,1598221800
806,10679043.8908,1598225400
807,10679080.0402,1598229000
808,10679533.6609,1598232600
809,10679714.2299,1598236200
810,10678559.6379,1598239800
811,10680016.4598,1598243400
812,10679965.7874,1598247000
813,10680211.2529,1598250600
814,10681257.6264,1598254200
815,10682254.3391,1598257800
816,10681757.0057,1598261400
817,10681053.3103,1598265000
818,10682720.2471,1598268600
819,10682934.908,1598272200
820,10682492.5517,1598275800
821,10681349.6092,1598279400
822,10681030.9483,1598283000
823,10679015.2414,1598286600
824,10677432.2989,1598290200
825,10677422.5,1598293800
826,10677821.4943,1598297400
827,10676614.7011,1598301000
828,10678637.8218,1598304600
829,10677225.8046,1598308200
830,10677339.6034,1598311800
831,10677679.5517,1598315400
832,10679453.9828,1598319000
833,10679574.6667,1598322600
834,10680120.2299,1598326200
835,10681092.2299,1598329800
836,10681078.0287,1598333400
837,10681626.1149,1598337000
838,10683364.2126,1598340600
839,10684213.2069,1598344200
