,value,timestamp
181,4.4633,1595975400
182,4.5262,1595979000
183,4.6489,1595982600
184,4.7947,1595986200
185,4.8384,1595989800
186,4.7519,1595993400
187,4.7703,1595997000
188,4.7471,1596000600
189,4.8045,1596004200
190,4.6695,1596007800
191,4.6907,1596011400
192,4.7775,1596015000
193,4.7982,1596018600
194,4.8322,1596022200
195,4.8869,1596025800
196,4.8954,1596029400
197,4.795,1596033000
198,4.7724,1596036600
199,4.6771,1596040200
200,4.6819,1596043800
201,5.4509,1596047400
202,4.6144,1596051000
203,4.5856,1596054600
204,4.5811,1596058200
205,4.5489,1596061800
206,4.5647,1596065400
207,4.7104,1596069000
208,4.8486,1596072600
209,4.9003,1596076200
210,4.8581,1596079800
211,4.9195,1596083400
212,4.8044,1596087000
213,4.802,1596090600
214,4.7575,1596094200
215,4.7451,1596097800
216,4.8701,1596101400
217,4.7942,1596105000
218,4.8393,1596108600
219,4.9306,1596112200
220,4.9087,1596115800
221,4.8766,1596119400
222,4.8580000000000005,1596123000
223,4.8127,1596126600
224,4.7471,1596130200
225,5.4042,1596133800
226,4.626,1596137400
227,4.5881,1596141000
228,4.5819,1596144600
229,4.5503,1596148200
230,4.6124,1596151800
231,4.6187,1596155400
232,4.7669,1596159000
233,4.84,1596162600
234,4.7825,1596166200
235,4.7036,1596169800
236,4.6955,1596173400
237,4.7893,1596177000
238,4.7386,1596180600
239,4.6809,1596184200
240,4.7264,1596187800
241,4.7757,1596191400
242,4.813,1596195000
243,4.8839,1596198600
244,4.7861,1596202200
245,4.8403,1596205800
246,4.8895,1596209400
247,4.7325,1596213000
248,4.7478,1596216600
249,6.8426,1596220200
250,4.5421,1596223800
251,4.5264,1596227400
252,4.4684,1596231000
253,4.5695,1596234600
254,4.5361,1596238200
255,4.5752,1596241800
256,4.7127,1596245400
257,4.7326,1596249000
258,4.7542,1596252600
259,4.832,1596256200
260,4.814,1596259800
261,4.8019,1596263400
262,4.7912,1596267000
263,4.7087,1596270600
264,4.8011,1596274200
265,4.8139,1596277800
266,4.8349,1596281400
267,4.8419,1596285000
268,4.7465,1596288600
269,4.7903,1596292200
270,4.6597,1596295800
271,4.7581,1596299400
272,4.7952,1596303000
273,5.3826,1596306600
274,4.6458,1596310200
275,4.5273,1596313800
276,4.5187,1596317400
277,4.4533,1596321000
278,4.5336,1596324600
279,4.606,1596328200
280,4.718,1596331800
281,4.7391,1596335400
282,4.7845,1596339000
283,4.7809,1596342600
284,4.7678,1596346200
285,4.8408,1596349800
286,4.7822,1596353400
287,4.8357,1596357000
288,4.7525,1596360600
289,4.7567,1596364200
290,4.8379,1596367800
291,4.8358,1596371400
292,4.8123,1596375000
293,4.7985,1596378600
294,4.7806,1596382200
295,4.7625,1596385800
296,4.7018,1596389400
297,5.6391,1596393000
298,4.4847,1596396600
299,4.555,1596400200
300,4.4641,1596403800
301,4.5319,1596407400
302,4.5344,1596411000
303,4.7064,1596414600
304,4.8081,1596418200
305,4.9143,1596421800
306,4.8366,1596425400
307,4.8157,1596429000
308,4.7234,1596432600
309,4.8985,1596436200
310,4.7429,1596439800
311,4.7985,1596443400
312,4.7674,1596447000
313,4.8016,1596450600
314,4.8413,1596454200
315,4.9174,1596457800
316,4.7729,1596461400
317,4.8116,1596465000
318,4.9555,1596468600
319,4.8062,1596472200
320,4.7759,1596475800
321,5.5178,1596479400
322,4.6434,1596483000
323,4.5656,1596486600
324,4.516,1596490200
325,4.5597,1596493800
326,4.6188,1596497400
327,4.6405,1596501000
328,4.8667,1596504600
329,4.9201,1596508200
330,4.8571,1596511800
331,4.8105,1596515400
332,4.8378,1596519000
333,4.8417,1596522600
334,4.8255,1596526200
335,4.8088,1596529800
336,4.8186,1596533400
337,4.8307,1596537000
338,4.8305,1596540600
339,4.9343,1596544200
340,4.9097,1596547800
341,4.864,1596551400
342,4.898,1596555000
343,4.8276,1596558600
344,4.6656,1596562200
345,5.8663,1596565800
346,4.6741,1596569400
347,4.592,1596573000
348,4.5275,1596576600
349,4.4762,1596580200
350,4.5793,1596583800
351,4.6893,1596587400
352,4.83,1596591000
353,4.9256,1596594600
354,4.8186,1596598200
355,4.8334,1596601800
356,4.824,1596605400
357,4.8458,1596609000
358,4.7963,1596612600
359,4.8353,1596616200
360,4.811,1596619800
361,4.888999999999999,1596623400
362,4.8613,1596627000
363,4.9258,1596630600
364,4.8635,1596634200
365,4.8973,1596637800
366,4.8155,1596641400
367,4.6179,1596645000
368,4.721,1596648600
369,5.8045,1596652200
370,4.5801,1596655800
371,4.5319,1596659400
372,4.4258,1596663000
373,4.3001,1596666600
374,4.4642,1596670200
375,4.6807,1596673800
376,4.7127,1596677400
377,4.8931,1596681000
378,4.7789,1596684600
379,4.7714,1596688200
380,4.727,1596691800
381,4.7793,1596695400
382,4.9038,1596699000
383,4.6685,1596702600
384,4.7057,1596706200
385,4.7607,1596709800
386,4.8107,1596713400
387,4.8506,1596717000
388,4.9002,1596720600
389,4.8188,1596724200
390,4.7772,1596727800
391,4.8592,1596731400
392,4.6628,1596735000
393,6.0171,1596738600
394,4.513999999999999,1596742200
395,4.5381,1596745800
396,4.3484,1596749400
397,4.5345,1596753000
398,4.4794,1596756600
399,4.7141,1596760200
400,4.7832,1596763800
401,4.8403,1596767400
402,4.8788,1596771000
403,4.7257,1596774600
404,4.6827,1596778200
405,4.7217,1596781800
406,4.7522,1596785400
407,4.8191,1596789000
408,4.7321,1596792600
409,4.7965,1596796200
410,4.7997,1596799800
411,4.9273,1596803400
412,4.8152,1596807000
413,4.8408,1596810600
414,4.8264,1596814200
415,4.7485,1596817800
416,4.716,1596821400
417,5.7351,1596825000
418,4.662,1596828600
419,4.5037,1596832200
420,4.4966,1596835800
421,4.5417,1596839400
422,4.5493,1596843000
423,4.5771,1596846600
424,4.6467,1596850200
425,4.7966,1596853800
426,4.75,1596857400
427,4.801,1596861000
428,4.8588,1596864600
429,4.8332,1596868200
430,4.8069,1596871800
431,4.8236,1596875400
432,4.8343,1596879000
433,4.8486,1596882600
434,5.4239999999999995,1596886200
435,4.86,1596889800
436,4.8082,1596893400
437,4.7578,1596897000
438,4.7232,1596900600
439,4.567,1596904200
440,4.7034,1596907800
441,5.6688,1596911400
442,4.6792,1596915000
443,4.6687,1596918600
444,4.5766,1596922200
445,4.5568,1596925800
446,4.4893,1596929400
447,4.6441,1596933000
448,4.6541,1596936600
449,4.7532,1596940200
450,4.7207,1596943800
451,4.9615,1596947400
452,4.8321,1596951000
453,4.9179,1596954600
454,4.7122,1596958200
455,4.8075,1596961800
456,4.772,1596965400
457,4.6983,1596969000
458,4.8047,1596972600
459,4.8699,1596976200
460,4.8311,1596979800
461,4.915,1596983400
462,4.7891,1596987000
463,4.7789,1596990600
464,4.73,1596994200
465,5.5028,1596997800
466,4.6983,1597001400
467,4.5694,1597005000
468,4.5183,1597008600
469,4.5885,1597012200
470,4.5718,1597015800
471,4.6763,1597019400
472,4.7738,1597023000
473,4.8349,1597026600
474,4.8332,1597030200
475,4.8747,1597033800
476,4.8389,1597037400
477,4.8666,1597041000
478,4.8359,1597044600
479,4.8412,1597048200
480,4.8423,1597051800
481,4.8942,1597055400
482,4.8935,1597059000
483,4.8249,1597062600
484,4.8527,1597066200
485,4.8142,1597069800
486,4.8389999999999995,1597073400
487,4.8128,1597077000
488,4.7603,1597080600
489,5.6028,1597084200
490,4.7563,1597087800
491,4.6297,1597091400
492,4.5921,1597095000
493,4.5525,1597098600
494,4.5783,1597102200
495,4.6947,1597105800
496,4.927,1597109400
497,4.9208,1597113000
498,4.9712,1597116600
499,4.9262,1597120200
500,4.9358,1597123800
501,4.8737,1597127400
502,4.8293,1597131000
503,4.8724,1597134600
504,4.8118,1597138200
505,4.8289,1597141800
506,4.8515,1597145400
507,4.8698,1597149000
508,4.7909,1597152600
509,4.8212,1597156200
510,4.7406,1597159800
511,4.7649,1597163400
512,4.7042,1597167000
513,5.527,1597170600
514,4.6401,1597174200
515,4.5889999999999995,1597177800
516,4.566,1597181400
517,4.5528,1597185000
518,4.4528,1597188600
519,4.638999999999999,1597192200
520,4.7509,1597195800
521,4.8042,1597199400
522,4.811,1597203000
523,4.8128,1597206600
524,4.7931,1597210200
525,4.7864,1597213800
526,4.7212,1597217400
527,4.7918,1597221000
528,4.7812,1597224600
529,4.8434,1597228200
530,4.8668,1597231800
531,4.8958,1597235400
532,4.8026,1597239000
533,4.8219,1597242600
534,4.8163,1597246200
535,4.7291,1597249800
536,4.7051,1597253400
537,5.5315,1597257000
538,4.6804,1597260600
539,4.6079,1597264200
540,4.5075,1597267800
541,4.5348,1597271400
542,4.5337,1597275000
543,4.6634,1597278600
544,4.7494,1597282200
545,4.8653,1597285800
546,4.8692,1597289400
547,4.8763,1597293000
548,4.6939,1597296600
549,4.9018,1597300200
550,4.8077,1597303800
551,4.8006,1597307400
552,4.966,1597311000
553,4.7656,1597314600
554,4.8828,1597318200
555,4.9284,1597321800
556,4.8538,1597325400
557,4.9587,1597329000
558,4.7853,1597332600
559,4.7779,1597336200
560,4.8014,1597339800
561,5.471,1597343400
562,4.6102,1597347000
563,4.5906,1597350600
564,4.5077,1597354200
565,4.5084,1597357800
566,4.5492,1597361400
567,4.6188,1597365000
568,4.7461,1597368600
569,4.7961,1597372200
570,4.7913,1597375800
571,4.8395,1597379400
572,4.8151,1597383000
573,4.8473,1597386600
574,4.7637,1597390200
575,4.8449,1597393800
576,4.8266,1597397400
577,4.838,1597401000
578,4.8142,1597404600
579,4.9675,1597408200
580,4.8417,1597411800
581,4.8229,1597415400
582,4.8221,1597419000
583,4.7992,1597422600
584,4.8267,1597426200
585,5.5797,1597429800
586,4.6902,1597433400
587,4.6209,1597437000
588,4.5844,1597440600
589,4.6456,1597444200
590,4.5163,1597447800
591,4.5859,1597451400
592,4.7428,1597455000
593,4.825,1597458600
594,4.8988,1597462200
595,4.7961,1597465800
596,4.8596,1597469400
597,4.7964,1597473000
598,4.8518,1597476600
599,4.8614,1597480200
600,4.7987,1597483800
601,4.8875,1597487400
602,4.8975,1597491000
603,4.8901,1597494600
604,4.863,1597498200
605,4.8312,1597501800
606,4.8433,1597505400
607,4.8537,1597509000
608,4.7237,1597512600
609,5.4948,1597516200
610,4.7048,1597519800
611,4.7261,1597523400
612,4.546,1597527000
613,4.6026,1597530600
614,4.564,1597534200
615,4.678,1597537800
616,4.7057,1597541400
617,4.8024,1597545000
618,4.861000000000001,1597548600
619,4.8876,1597552200
620,4.7986,1597555800
621,4.8768,1597559400
622,4.8659,1597563000
623,4.8764,1597566600
624,4.8851,1597570200
625,4.9047,1597573800
626,4.8915,1597577400
627,4.8798,1597581000
628,4.8419,1597584600
629,4.815,1597588200
630,4.9293,1597591800
631,4.809,1597595400
632,4.7397,1597599000
633,5.6033,1597602600
634,4.5956,1597606200
635,4.5548,1597609800
636,4.5553,1597613400
637,4.5768,1597617000
638,4.544,1597620600
639,4.7194,1597624200
640,4.8263,1597627800
641,4.9163,1597631400
642,5.4736,1597635000
643,4.8338,1597638600
644,4.7926,1597642200
645,4.8158,1597645800
646,4.6908,1597649400
647,4.7848,1597653000
648,4.7965,1597656600
649,4.816,1597660200
650,4.8366,1597663800
651,4.8657,1597667400
652,4.8728,1597671000
653,4.6885,1597674600
654,4.8136,1597678200
655,4.7754,1597681800
656,4.6209,1597685400
657,5.5093,1597689000
658,4.585,1597692600
659,4.6678,1597696200
660,4.5148,1597699800
661,4.546,1597703400
662,4.5558,1597707000
663,4.5539,1597710600
664,4.7192,1597714200
665,4.8819,1597717800
666,4.8571,1597721400
667,4.7972,1597725000
668,4.8164,1597728600
669,4.8580000000000005,1597732200
670,4.8774,1597735800
671,4.7477,1597739400
672,4.8147,1597743000
673,4.8398,1597746600
674,4.8346,1597750200
675,4.9026,1597753800
676,4.864,1597757400
677,4.8562,1597761000
678,4.8277,1597764600
679,4.9242,1597768200
680,4.7605,1597771800
681,5.6364,1597775400
682,4.8362,1597779000
683,4.5043,1597782600
684,4.5658,1597786200
685,4.5243,1597789800
686,4.6080000000000005,1597793400
687,4.7026,1597797000
688,4.8234,1597800600
689,4.9158,1597804200
690,4.9287,1597807800
691,4.8471,1597811400
692,4.8151,1597815000
693,4.8345,1597818600
694,4.8343,1597822200
695,4.8051,1597825800
696,4.8227,1597829400
697,4.8286,1597833000
698,4.9205,1597836600
699,4.9071,1597840200
700,4.9055,1597843800
701,4.9045,1597847400
702,4.8241,1597851000
703,4.8199,1597854600
704,4.6755,1597858200
705,5.6599,1597861800
706,4.8248,1597865400
707,4.6553,1597869000
708,4.6058,1597872600
709,4.5421,1597876200
710,4.6315,1597879800
711,4.7223,1597883400
712,4.8348,1597887000
713,4.9887,1597890600
714,4.8896,1597894200
715,4.9112,1597897800
716,4.9189,1597901400
717,4.923,1597905000
718,4.9128,1597908600
719,4.709,1597912200
720,4.9471,1597915800
721,4.8971,1597919400
722,4.9679,1597923000
723,4.7829,1597926600
724,4.8858,1597930200
725,4.9212,1597933800
726,4.8354,1597937400
727,4.9487,1597941000
728,4.8166,1597944600
729,5.5805,1597948200
730,4.8011,1597951800
731,4.6331,1597955400
732,4.6384,1597959000
733,4.6089,1597962600
734,4.6156,1597966200
735,4.7572,1597969800
736,4.8878,1597973400
737,4.9673,1597977000
738,4.9291,1597980600
739,4.8731,1597984200
740,4.8518,1597987800
741,4.8738,1597991400
742,4.8884,1597995000
743,4.8632,1597998600
744,4.8851,1598002200
745,4.8178,1598005800
746,4.9386,1598009400
747,5.0137,1598013000
748,5.0784,1598016600
749,4.9591,1598020200
750,4.9117,1598023800
751,4.8727,1598027400
752,4.7921,1598031000
753,5.6179,1598034600
754,4.785,1598038200
755,4.6789,1598041800
756,4.6517,1598045400
757,4.6944,1598049000
758,4.6799,1598052600
759,4.729,1598056200
760,4.8167,1598059800
761,4.9079,1598063400
762,4.9437,1598067000
763,4.9384,1598070600
764,4.8856,1598074200
765,4.938,1598077800
766,4.9181,1598081400
767,4.8706,1598085000
768,4.9285,1598088600
769,4.9495,1598092200
770,4.9109,1598095800
771,4.9141,1598099400
772,4.8925,1598103000
773,4.8517,1598106600
774,4.834,1598110200
775,4.7944,1598113800
776,4.7268,1598117400
777,5.6064,1598121000
778,4.7364,1598124600
779,4.6564,1598128200
780,4.564,1598131800
781,4.5662,1598135400
782,4.5652,1598139000
783,4.5924,1598142600
784,4.7106,1598146200
785,4.868,1598149800
786,4.7183,1598153400
787,4.8598,1598157000
788,4.9558,1598160600
789,4.8205,1598164200
790,4.8392,1598167800
791,4.7485,1598171400
792,4.8561,1598175000
793,4.8655,1598178600
794,4.8729,1598182200
795,4.875,1598185800
796,4.8381,1598189400
797,4.9076,1598193000
798,4.7919,1598196600
799,4.774,1598200200
800,4.7604,1598203800
801,5.5196,1598207400
802,4.6253,1598211000
803,4.5644,1598214600
804,4.5226,1598218200
805,4.5766,1598221800
806,4.6677,1598225400
807,4.6447,1598229000
808,4.872,1598232600
809,4.9468,1598236200
810,4.8426,1598239800
811,4.9291,1598243400
812,4.8204,1598247000
813,4.8851,1598250600
814,4.8492,1598254200
815,4.7902,1598257800
816,4.8462,1598261400
817,4.8776,1598265000
818,4.9415,1598268600
819,4.9098,1598272200
820,4.9529,1598275800
821,4.9185,1598279400
822,4.8788,1598283000
823,4.8453,1598286600
824,4.765,1598290200
825,5.5598,1598293800
826,4.6878,1598297400
827,4.6788,1598301000
828,4.6419999999999995,1598304600
829,4.5448,1598308200
830,4.6208,1598311800
831,4.7537,1598315400
832,4.8578,1598319000
833,5.0342,1598322600
834,4.8245,1598326200
835,4.855,1598329800
836,4.9242,1598333400
837,4.8634,1598337000
838,4.7935,1598340600
839,4.95,1598344200
