,value,timestamp
160,14.3396,1595899800
161,14.4089,1595903400
162,14.4431,1595907000
163,14.454,1595910600
164,14.5187,1595914200
165,14.5022,1595917800
166,14.5106,1595921400
167,14.5578,1595925000
168,14.5614,1595928600
169,14.5869,1595932200
170,14.6189,1595935800
171,14.6623,1595939400
172,14.665,1595943000
173,14.6785,1595946600
174,14.6535,1595950200
175,14.6603,1595953800
176,14.7288,1595957400
177,14.6574,1595961000
178,14.3158,1595964600
179,14.3348,1595968200
180,14.3052,1595971800
181,14.2872,1595975400
182,14.2973,1595979000
183,14.3447,1595982600
184,14.387,1595986200
185,14.4549,1595989800
186,14.4622,1595993400
187,14.445,1595997000
188,14.4426,1596000600
189,14.492,1596004200
190,14.5631,1596007800
191,14.5854,1596011400
192,14.6161,1596015000
193,14.6206,1596018600
194,14.6107,1596022200
195,14.6497,1596025800
196,14.6442,1596029400
197,14.7113,1596033000
198,14.6833,1596036600
199,14.6979,1596040200
200,14.7609,1596043800
201,14.6537,1596047400
202,14.2917,1596051000
203,14.3217,1596054600
204,14.3094,1596058200
205,14.3197,1596061800
206,14.3673,1596065400
207,14.3661,1596069000
208,14.3743,1596072600
209,14.3981,1596076200
210,14.4403,1596079800
211,14.4725,1596083400
212,14.4988,1596087000
213,14.5074,1596090600
214,14.5514,1596094200
215,14.604000000000001,1596097800
216,14.6095,1596101400
217,14.6021,1596105000
218,14.6188,1596108600
219,14.625,1596112200
220,14.6979,1596115800
221,14.7597,1596119400
222,14.7448,1596123000
223,14.7304,1596126600
224,14.7398,1596130200
225,14.6475,1596133800
226,14.2955,1596137400
227,14.3456,1596141000
228,14.3678,1596144600
229,14.3948,1596148200
230,14.413,1596151800
231,14.4147,1596155400
232,14.3945,1596159000
233,14.4564,1596162600
234,14.4661,1596166200
235,14.5359,1596169800
236,14.6133,1596173400
237,14.5527,1596177000
238,14.5573,1596180600
239,14.5573,1596184200
240,14.638,1596187800
241,14.6914,1596191400
242,14.6999,1596195000
243,14.6653,1596198600
244,14.6717,1596202200
245,14.7007,1596205800
246,14.7505,1596209400
247,14.8399,1596213000
248,14.8348,1596216600
249,14.6926,1596220200
250,14.3071,1596223800
251,14.3299,1596227400
252,14.3201,1596231000
253,14.4102,1596234600
254,14.495999999999999,1596238200
255,14.4795,1596241800
256,14.4503,1596245400
257,14.4339,1596249000
258,14.4481,1596252600
259,14.5183,1596256200
260,14.6173,1596259800
261,14.6326,1596263400
262,14.6243,1596267000
263,14.5958,1596270600
264,14.612,1596274200
265,14.6663,1596277800
266,14.7159,1596281400
267,14.6864,1596285000
268,14.6915,1596288600
269,14.7253,1596292200
270,14.7518,1596295800
271,14.8027,1596299400
272,14.8263,1596303000
273,14.7123,1596306600
274,14.3253,1596310200
275,14.3576,1596313800
276,14.3641,1596317400
277,14.3983,1596321000
278,14.4344,1596324600
279,14.4583,1596328200
280,14.4275,1596331800
281,14.4607,1596335400
282,14.4964,1596339000
283,14.5086,1596342600
284,14.5751,1596346200
285,14.6082,1596349800
286,14.6055,1596353400
287,14.5751,1596357000
288,14.6129,1596360600
289,14.6285,1596364200
290,14.6854,1596367800
291,14.7127,1596371400
292,14.6963,1596375000
293,14.7389,1596378600
294,14.7655,1596382200
295,14.7296,1596385800
296,14.8014,1596389400
297,14.7124,1596393000
298,14.3596,1596396600
299,14.390999999999998,1596400200
300,14.3921,1596403800
301,14.3905,1596407400
302,14.4044,1596411000
303,14.4488,1596414600
304,14.4425,1596418200
305,14.482999999999999,1596421800
306,14.5296,1596425400
307,14.5533,1596429000
308,14.5563,1596432600
309,14.5807,1596436200
310,14.6068,1596439800
311,14.6185,1596443400
312,14.6595,1596447000
313,14.6425,1596450600
314,14.6814,1596454200
315,14.6997,1596457800
316,14.752,1596461400
317,14.7899,1596465000
318,14.7653,1596468600
319,14.8098,1596472200
320,14.8246,1596475800
321,14.7171,1596479400
322,14.3636,1596483000
323,14.4193,1596486600
324,14.3942,1596490200
325,14.3956,1596493800
326,14.4454,1596497400
327,14.4284,1596501000
328,14.4254,1596504600
329,14.4965,1596508200
330,14.5277,1596511800
331,14.5391,1596515400
332,14.5757,1596519000
333,14.5757,1596522600
334,14.6049,1596526200
335,14.6578,1596529800
336,14.6728,1596533400
337,14.6869,1596537000
338,14.6998,1596540600
339,14.7109,1596544200
340,14.7509,1596547800
341,14.7874,1596551400
342,14.7717,1596555000
343,14.7993,1596558600
344,14.8279,1596562200
345,14.707,1596565800
346,14.3553,1596569400
347,14.4054,1596573000
348,14.3693,1596576600
349,14.3957,1596580200
350,14.4401,1596583800
351,14.4459,1596587400
352,14.4524,1596591000
353,14.5202,1596594600
354,14.5322,1596598200
355,14.5497,1596601800
356,14.5657,1596605400
357,14.6077,1596609000
358,14.6076,1596612600
359,14.628,1596616200
360,14.6832,1596619800
361,14.6708,1596623400
362,14.7045,1596627000
363,14.7309,1596630600
364,14.7526,1596634200
365,14.7786,1596637800
366,14.7891,1596641400
367,14.7824,1596645000
368,14.8519,1596648600
369,14.7572,1596652200
370,14.389000000000001,1596655800
371,14.41,1596659400
372,14.3983,1596663000
373,14.4172,1596666600
374,14.4481,1596670200
375,14.4641,1596673800
376,14.481,1596677400
377,14.5344,1596681000
378,14.5262,1596684600
379,14.5425,1596688200
380,14.5692,1596691800
381,14.5956,1596695400
382,14.645999999999999,1596699000
383,14.6532,1596702600
384,14.6831,1596706200
385,14.654000000000002,1596709800
386,14.6781,1596713400
387,14.7173,1596717000
388,14.7766,1596720600
389,14.8384,1596724200
390,14.8089,1596727800
391,14.8495,1596731400
392,14.8701,1596735000
393,14.7196,1596738600
394,14.386,1596742200
395,14.443,1596745800
396,14.4262,1596749400
397,14.4414,1596753000
398,14.472000000000001,1596756600
399,14.4739,1596760200
400,14.4467,1596763800
401,14.4802,1596767400
402,14.526,1596771000
403,14.568,1596774600
404,14.6113,1596778200
405,14.6293,1596781800
406,14.6089,1596785400
407,14.6163,1596789000
408,14.6522,1596792600
409,14.7119,1596796200
410,14.7606,1596799800
411,14.7143,1596803400
412,14.7623,1596807000
413,14.8137,1596810600
414,14.82,1596814200
415,14.8648,1596817800
416,14.8647,1596821400
417,14.7346,1596825000
418,14.3534,1596828600
419,14.3832,1596832200
420,14.3941,1596835800
421,14.4207,1596839400
422,14.4866,1596843000
423,14.5018,1596846600
424,14.4744,1596850200
425,14.5004,1596853800
426,14.5023,1596857400
427,14.5652,1596861000
428,14.66,1596864600
429,14.6648,1596868200
430,14.6438,1596871800
431,14.6269,1596875400
432,14.6695,1596879000
433,14.7271,1596882600
434,14.7847,1596886200
435,14.802999999999999,1596889800
436,14.7363,1596893400
437,14.7795,1596897000
438,14.7962,1596900600
439,14.806,1596904200
440,14.8644,1596907800
441,14.7776,1596911400
442,14.374,1596915000
443,14.3871,1596918600
444,14.376,1596922200
445,14.4249,1596925800
446,14.4622,1596929400
447,14.4839,1596933000
448,14.5035,1596936600
449,14.5261,1596940200
450,14.5073,1596943800
451,14.5468,1596947400
452,14.6277,1596951000
453,14.6409,1596954600
454,14.6643,1596958200
455,14.6883,1596961800
456,14.6937,1596965400
457,14.7007,1596969000
458,14.7158,1596972600
459,14.8033,1596976200
460,14.799000000000001,1596979800
461,14.8252,1596983400
462,14.8105,1596987000
463,14.7814,1596990600
464,14.8255,1596994200
465,14.7424,1596997800
466,14.3995,1597001400
467,14.4457,1597005000
468,14.4365,1597008600
469,14.4215,1597012200
470,14.4364,1597015800
471,14.4254,1597019400
472,14.4337,1597023000
473,14.4916,1597026600
474,14.5451,1597030200
475,14.5697,1597033800
476,14.5951,1597037400
477,14.6149,1597041000
478,14.6063,1597044600
479,14.6397,1597048200
480,14.7326,1597051800
481,14.7415,1597055400
482,14.7153,1597059000
483,14.752,1597062600
484,14.7267,1597066200
485,14.782,1597069800
486,14.8437,1597073400
487,14.8137,1597077000
488,14.8111,1597080600
489,14.7041,1597084200
490,14.3314,1597087800
491,14.3755,1597091400
492,14.3817,1597095000
493,14.4093,1597098600
494,14.4849,1597102200
495,14.4854,1597105800
496,14.4467,1597109400
497,14.4627,1597113000
498,14.5026,1597116600
499,14.5678,1597120200
500,14.6339,1597123800
501,14.6579,1597127400
502,14.6382,1597131000
503,14.6293,1597134600
504,14.6859,1597138200
505,14.7207,1597141800
506,14.7791,1597145400
507,14.7273,1597149000
508,14.7374,1597152600
509,14.8033,1597156200
510,14.7689,1597159800
511,14.8334,1597163400
512,14.892999999999999,1597167000
513,14.792,1597170600
514,14.3947,1597174200
515,14.4046,1597177800
516,14.39,1597181400
517,14.3953,1597185000
518,14.459000000000001,1597188600
519,14.5059,1597192200
520,14.5199,1597195800
521,14.5513,1597199400
522,14.5431,1597203000
523,14.5588,1597206600
524,14.6122,1597210200
525,14.6477,1597213800
526,14.6835,1597217400
527,14.6886,1597221000
528,14.6765,1597224600
529,14.6933,1597228200
530,14.7675,1597231800
531,14.7611,1597235400
532,14.7691,1597239000
533,14.8426,1597242600
534,14.7863,1597246200
535,14.8295,1597249800
536,14.8771,1597253400
537,14.7863,1597257000
538,14.4051,1597260600
539,14.4341,1597264200
540,14.4225,1597267800
541,14.4315,1597271400
542,14.4841,1597275000
543,14.4897,1597278600
544,14.504000000000001,1597282200
545,14.5435,1597285800
546,14.584000000000001,1597289400
547,14.5875,1597293000
548,14.6214,1597296600
549,14.6604,1597300200
550,14.7162,1597303800
551,14.7286,1597307400
552,14.7292,1597311000
553,14.7334,1597314600
554,14.7598,1597318200
555,14.8197,1597321800
556,14.8443,1597325400
557,14.8886,1597329000
558,14.8589,1597332600
559,14.8416,1597336200
560,14.8657,1597339800
561,14.7956,1597343400
562,14.4454,1597347000
563,14.4958,1597350600
564,14.4847,1597354200
565,14.4897,1597357800
566,14.5289,1597361400
567,14.5158,1597365000
568,14.5295,1597368600
569,14.5927,1597372200
570,14.6052,1597375800
571,14.6363,1597379400
572,14.6808,1597383000
573,14.679,1597386600
574,14.7022,1597390200
575,14.742,1597393800
576,14.757,1597397400
577,14.7715,1597401000
578,14.7979,1597404600
579,14.8352,1597408200
580,14.8103,1597411800
581,14.8644,1597415400
582,14.8621,1597419000
583,14.865,1597422600
584,14.9267,1597426200
585,14.8234,1597429800
586,14.4749,1597433400
587,14.5017,1597437000
588,14.4833,1597440600
589,14.4974,1597444200
590,14.5456,1597447800
591,14.5756,1597451400
592,14.5946,1597455000
593,14.6306,1597458600
594,14.6301,1597462200
595,14.6503,1597465800
596,14.6781,1597469400
597,14.7079,1597473000
598,14.7448,1597476600
599,14.7701,1597480200
600,14.8038,1597483800
601,14.7842,1597487400
602,14.7764,1597491000
603,14.8346,1597494600
604,14.8533,1597498200
605,14.9124,1597501800
606,14.9306,1597505400
607,14.9209,1597509000
608,14.9211,1597512600
609,14.8047,1597516200
610,14.4493,1597519800
611,14.5074,1597523400
612,14.5299,1597527000
613,14.5576,1597530600
614,14.5771,1597534200
615,14.5608,1597537800
616,14.5157,1597541400
617,14.5485,1597545000
618,14.6245,1597548600
619,14.6668,1597552200
620,14.7275,1597555800
621,14.7161,1597559400
622,14.7038,1597563000
623,14.7123,1597566600
624,14.7549,1597570200
625,14.8158,1597573800
626,14.8255,1597577400
627,14.8401,1597581000
628,14.8271,1597584600
629,14.8662,1597588200
630,14.918,1597591800
631,14.9245,1597595400
632,14.9502,1597599000
633,14.8437,1597602600
634,14.4489,1597606200
635,14.4836,1597609800
636,14.4803,1597613400
637,14.4905,1597617000
638,14.5355,1597620600
639,14.5656,1597624200
640,14.5606,1597627800
641,14.5704,1597631400
642,14.5934,1597635000
643,14.6065,1597638600
644,14.6701,1597642200
645,14.7237,1597645800
646,14.7413,1597649400
647,14.7043,1597653000
648,14.7519,1597656600
649,14.7921,1597660200
650,14.8625,1597663800
651,14.844000000000001,1597667400
652,14.8183,1597671000
653,14.8821,1597674600
654,14.8606,1597678200
655,14.8906,1597681800
656,14.9495,1597685400
657,14.8523,1597689000
658,14.4745,1597692600
659,14.4798,1597696200
660,14.4575,1597699800
661,14.4841,1597703400
662,14.5359,1597707000
663,14.5862,1597710600
664,14.5962,1597714200
665,14.6519,1597717800
666,14.6121,1597721400
667,14.6384,1597725000
668,14.7128,1597728600
669,14.7492,1597732200
670,14.7836,1597735800
671,14.7519,1597739400
672,14.7301,1597743000
673,14.7462,1597746600
674,14.8288,1597750200
675,14.8752,1597753800
676,14.8978,1597757400
677,14.8959,1597761000
678,14.8527,1597764600
679,14.9022,1597768200
680,14.9404,1597771800
681,14.8886,1597775400
682,14.5385,1597779000
683,14.5556,1597782600
684,14.5153,1597786200
685,14.5141,1597789800
686,14.5764,1597793400
687,14.5799,1597797000
688,14.6255,1597800600
689,14.7039,1597804200
690,14.7051,1597807800
691,14.706,1597811400
692,14.7475,1597815000
693,14.7769,1597818600
694,14.8177,1597822200
695,14.8027,1597825800
696,14.789000000000001,1597829400
697,14.8035,1597833000
698,14.8723,1597836600
699,14.9308,1597840200
700,14.9743,1597843800
701,14.9274,1597847400
702,14.8971,1597851000
703,14.9482,1597854600
704,14.9939,1597858200
705,14.929,1597861800
706,14.6011,1597865400
707,14.6357,1597869000
708,14.5718,1597872600
709,14.5391,1597876200
710,14.5754,1597879800
711,14.620999999999999,1597883400
712,14.6356,1597887000
713,14.7099,1597890600
714,14.7498,1597894200
715,14.7176,1597897800
716,14.7215,1597901400
717,14.7586,1597905000
718,14.8111,1597908600
719,14.8606,1597912200
720,14.8423,1597915800
721,14.8276,1597919400
722,14.8806,1597923000
723,14.8943,1597926600
724,14.966,1597930200
725,14.9907,1597933800
726,14.9419,1597937400
727,14.9695,1597941000
728,14.9965,1597944600
729,14.8864,1597948200
730,14.5418,1597951800
731,14.6128,1597955400
732,14.6029,1597959000
733,14.6102,1597962600
734,14.6318,1597966200
735,14.6489,1597969800
736,14.6249,1597973400
737,14.6851,1597977000
738,14.7233,1597980600
739,14.7467,1597984200
740,14.7668,1597987800
741,14.7617,1597991400
742,14.8041,1597995000
743,14.8484,1597998600
744,14.8724,1598002200
745,14.8795,1598005800
746,14.905,1598009400
747,14.8906,1598013000
748,14.9489,1598016600
749,15.009,1598020200
750,15.0091,1598023800
751,15.0176,1598027400
752,15.0025,1598031000
753,14.9069,1598034600
754,14.5358,1598038200
755,14.5879,1598041800
756,14.6095,1598045400
757,14.6523,1598049000
758,14.6554,1598052600
759,14.6486,1598056200
760,14.6345,1598059800
761,14.6684,1598063400
762,14.7052,1598067000
763,14.7725,1598070600
764,14.7958,1598074200
765,14.8105,1598077800
766,14.8217,1598081400
767,14.824000000000002,1598085000
768,14.8797,1598088600
769,14.9138,1598092200
770,14.9447,1598095800
771,14.9119,1598099400
772,14.9248,1598103000
773,14.9973,1598106600
774,15.0095,1598110200
775,15.0371,1598113800
776,15.0605,1598117400
777,14.9333,1598121000
778,14.533,1598124600
779,14.5596,1598128200
780,14.5769,1598131800
781,14.6121,1598135400
782,14.6549,1598139000
783,14.6718,1598142600
784,14.6458,1598146200
785,14.6605,1598149800
786,14.6617,1598153400
787,14.7164,1598157000
788,14.7658,1598160600
789,14.8176,1598164200
790,14.8134,1598167800
791,14.8174,1598171400
792,14.8346,1598175000
793,14.8636,1598178600
794,14.9294,1598182200
795,14.9591,1598185800
796,14.9462,1598189400
797,15.0059,1598193000
798,14.9992,1598196600
799,14.9554,1598200200
800,15.0213,1598203800
801,14.9347,1598207400
802,14.5555,1598211000
803,14.5792,1598214600
804,14.5764,1598218200
805,14.5718,1598221800
806,14.6225,1598225400
807,14.6456,1598229000
808,14.6379,1598232600
809,14.6933,1598236200
810,14.6926,1598239800
811,14.7115,1598243400
812,14.7757,1598247000
813,14.8157,1598250600
814,14.8453,1598254200
815,14.8497,1598257800
816,14.8158,1598261400
817,14.8493,1598265000
818,14.9221,1598268600
819,14.9597,1598272200
820,15.0065,1598275800
821,14.9802,1598279400
822,14.9434,1598283000
823,14.9804,1598286600
824,14.9973,1598290200
825,14.9298,1598293800
826,14.5857,1598297400
827,14.6179,1598301000
828,14.5862,1598304600
829,14.59,1598308200
830,14.6062,1598311800
831,14.6261,1598315400
832,14.6581,1598319000
833,14.7343,1598322600
834,14.7401,1598326200
835,14.7597,1598329800
836,14.767999999999999,1598333400
837,14.7784,1598337000
838,14.8427,1598340600
839,14.8775,1598344200
