,value,timestamp
0,16.7357,1595323800
1,16.7826,1595327400
2,16.7982,1595331000
3,16.8919,1595334600
4,16.8984,1595338200
5,16.862000000000002,1595341800
6,16.8229,1595345400
7,16.8451,1595349000
8,16.7461,1595352600
9,16.875,1595356200
10,16.6536,1595359800
11,16.5638,1595363400
12,16.599,1595367000
13,16.5404,1595370600
14,16.5651,1595374200
15,16.6393,1595377800
16,16.6003,1595381400
17,16.6732,1595385000
18,16.7591,1595388600
19,16.7422,1595392200
20,16.7578,1595395800
21,16.7969,1595399400
22,16.7643,1595403000
23,16.7826,1595406600
24,16.8529,1595410200
25,16.8503,1595413800
26,16.7995,1595417400
27,16.7943,1595421000
28,16.7448,1595424600
29,16.6966,1595428200
30,16.8385,1595431800
31,16.7018,1595435400
32,16.6185,1595439000
33,16.9141,1595442600
34,16.6432,1595446200
35,16.5547,1595449800
36,16.5742,1595453400
37,16.5755,1595457000
38,16.6003,1595460600
39,16.6562,1595464200
40,16.5951,1595467800
41,16.6706,1595471400
42,16.6927,1595475000
43,16.7656,1595478600
44,16.7878,1595482200
45,16.7708,1595485800
46,16.7786,1595489400
47,16.7565,1595493000
48,16.7799,1595496600
49,16.7878,1595500200
50,16.8125,1595503800
51,16.793,1595507400
52,16.7943,1595511000
53,16.7539,1595514600
54,16.8633,1595518200
55,16.7409,1595521800
56,16.6484,1595525400
57,16.944000000000003,1595529000
58,16.651,1595532600
59,16.6029,1595536200
60,16.5833,1595539800
61,16.5885,1595543400
62,16.5612,1595547000
63,16.6367,1595550600
64,16.6289,1595554200
65,16.6966,1595557800
66,16.7695,1595561400
67,16.8372,1595565000
68,16.8138,1595568600
69,16.8229,1595572200
70,16.8177,1595575800
71,16.793,1595579400
72,16.793,1595583000
73,16.8268,1595586600
74,16.8099,1595590200
75,16.8138,1595593800
76,16.762999999999998,1595597400
77,16.7474,1595601000
78,16.8789,1595604600
79,16.7565,1595608200
80,16.75,1595611800
81,16.9596,1595615400
82,16.6836,1595619000
83,16.6263,1595622600
84,16.6211,1595626200
85,16.5534,1595629800
86,16.5716,1595633400
87,16.5781,1595637000
88,16.6211,1595640600
89,16.6784,1595644200
90,16.7292,1595647800
91,16.7656,1595651400
92,16.8021,1595655000
93,16.805999999999997,1595658600
94,16.7943,1595662200
95,16.7839,1595665800
96,16.7682,1595669400
97,16.805999999999997,1595673000
98,16.7565,1595676600
99,16.7604,1595680200
100,16.7734,1595683800
101,16.7409,1595687400
102,16.8451,1595691000
103,16.724,1595694600
104,16.6589,1595698200
105,16.974,1595701800
106,16.680999999999997,1595705400
107,16.625,1595709000
108,16.5742,1595712600
109,16.6042,1595716200
110,16.5495,1595719800
111,16.5924,1595723400
112,16.6602,1595727000
113,16.6536,1595730600
114,16.7591,1595734200
115,16.7669,1595737800
116,16.8138,1595741400
117,16.7799,1595745000
118,16.8047,1595748600
119,16.7956,1595752200
120,16.7917,1595755800
121,16.8294,1595759400
122,16.8255,1595763000
123,16.7839,1595766600
124,16.7578,1595770200
125,16.7344,1595773800
126,16.8568,1595777400
127,16.7122,1595781000
128,16.6953,1595784600
129,16.9922,1595788200
130,16.6771,1595791800
131,16.5859,1595795400
132,16.6068,1595799000
133,16.6211,1595802600
134,16.6068,1595806200
135,16.6602,1595809800
136,16.7214,1595813400
137,16.7448,1595817000
138,16.8346,1595820600
139,16.862000000000002,1595824200
140,17.1094,1595827800
141,17.1081,1595831400
142,16.9987,1595835000
143,16.8763,1595838600
144,16.8229,1595842200
145,17.055999999999997,1595845800
146,17.0326,1595849400
147,16.8359,1595853000
148,16.8424,1595856600
149,16.7721,1595860200
150,16.8451,1595863800
151,16.8125,1595867400
152,16.7799,1595871000
153,17.0117,1595874600
154,16.7253,1595878200
155,16.6953,1595881800
156,16.6393,1595885400
157,16.6133,1595889000
158,16.6081,1595892600
159,16.6445,1595896200
160,16.6628,1595899800
161,16.7161,1595903400
162,16.7708,1595907000
163,16.7904,1595910600
164,16.8177,1595914200
165,16.7878,1595917800
166,16.8242,1595921400
167,16.805999999999997,1595925000
168,16.8125,1595928600
169,16.8464,1595932200
170,16.8307,1595935800
171,16.8294,1595939400
172,16.724,1595943000
173,16.7422,1595946600
174,16.8424,1595950200
175,16.7526,1595953800
176,16.7148,1595957400
177,16.9596,1595961000
178,16.6589,1595964600
179,16.6172,1595968200
180,16.6263,1595971800
181,16.6042,1595975400
182,16.6042,1595979000
183,16.680999999999997,1595982600
184,16.6836,1595986200
185,16.7344,1595989800
186,16.7682,1595993400
187,16.7917,1595997000
188,16.7969,1596000600
189,16.832,1596004200
190,16.8216,1596007800
191,16.8255,1596011400
192,16.8555,1596015000
193,16.8672,1596018600
194,16.8854,1596022200
195,16.8971,1596025800
196,16.887999999999998,1596029400
197,16.8125,1596033000
198,16.8841,1596036600
199,16.7383,1596040200
200,16.7083,1596043800
201,17.0169,1596047400
202,16.7552,1596051000
203,16.7214,1596054600
204,16.6602,1596058200
205,16.6107,1596061800
206,16.5924,1596065400
207,16.6315,1596069000
208,16.6875,1596072600
209,16.7161,1596076200
210,16.8242,1596079800
211,16.8203,1596083400
212,16.8203,1596087000
213,16.8385,1596090600
214,16.8229,1596094200
215,16.8555,1596097800
216,16.8568,1596101400
217,16.8737,1596105000
218,16.918,1596108600
219,16.8997,1596112200
220,16.8906,1596115800
221,16.8216,1596119400
222,16.9206,1596123000
223,16.8268,1596126600
224,16.7279,1596130200
225,17.0299,1596133800
226,16.7292,1596137400
227,16.6549,1596141000
228,16.6979,1596144600
229,16.6562,1596148200
230,16.6549,1596151800
231,16.694000000000003,1596155400
232,16.7734,1596159000
233,16.7695,1596162600
234,16.8659,1596166200
235,16.8828,1596169800
236,16.8737,1596173400
237,16.9323,1596177000
238,16.8763,1596180600
239,16.8919,1596184200
240,16.8919,1596187800
241,16.930999999999997,1596191400
242,16.9154,1596195000
243,16.9206,1596198600
244,16.8789,1596202200
245,16.8438,1596205800
246,16.9661,1596209400
247,16.819000000000003,1596213000
248,16.7643,1596216600
249,17.1016,1596220200
250,16.7461,1596223800
251,16.6953,1596227400
252,16.6576,1596231000
253,16.6784,1596234600
254,16.6432,1596238200
255,16.7565,1596241800
256,16.7956,1596245400
257,16.776,1596249000
258,16.8776,1596252600
259,16.9427,1596256200
260,16.9349,1596259800
261,16.9128,1596263400
262,16.8854,1596267000
263,16.8659,1596270600
264,16.9362,1596274200
