,value,timestamp
95,67.0,1595665800
96,66.0,1595669400
97,59.0,1595673000
98,68.0,1595676600
99,70.0,1595680200
100,66.0,1595683800
101,53.0,1595687400
102,53.0,1595691000
103,42.0,1595694600
104,41.0,1595698200
105,44.0,1595701800
106,12.0,1595705400
107,12.0,1595709000
108,9.0,1595712600
109,2.0,1595716200
110,17.0,1595719800
111,23.0,1595723400
112,36.0,1595727000
113,39.0,1595730600
114,86.0,1595734200
115,108.0,1595737800
116,94.0,1595741400
117,99.0,1595745000
118,83.0,1595748600
119,92.0,1595752200
120,109.0,1595755800
121,82.0,1595759400
122,95.0,1595763000
123,69.0,1595766600
124,74.0,1595770200
125,51.0,1595773800
126,60.0,1595777400
127,46.0,1595781000
128,24.0,1595784600
129,29.0,1595788200
130,23.0,1595791800
131,5.0,1595795400
132,15.0,1595799000
133,5.0,1595802600
134,14.0,1595806200
135,30.0,1595809800
136,37.0,1595813400
137,35.0,1595817000
138,79.0,1595820600
139,53.0,1595824200
140,74.0,1595827800
141,66.0,1595831400
142,57.0,1595835000
143,66.0,1595838600
144,94.0,1595842200
145,123.0,1595845800
146,113.0,1595849400
147,99.0,1595853000
148,90.0,1595856600
149,76.0,1595860200
150,80.0,1595863800
151,78.0,1595867400
152,67.0,1595871000
153,49.0,1595874600
154,50.0,1595878200
155,51.0,1595881800
156,53.0,1595885400
157,50.0,1595889000
158,46.0,1595892600
159,61.0,1595896200
160,61.0,1595899800
161,68.0,1595903400
162,114.0,1595907000
163,101.0,1595910600
164,87.0,1595914200
165,78.0,1595917800
166,102.0,1595921400
167,73.0,1595925000
168,75.0,1595928600
169,109.0,1595932200
170,94.0,1595935800
171,74.0,1595939400
172,78.0,1595943000
173,62.0,1595946600
174,53.0,1595950200
175,63.0,1595953800
176,36.0,1595957400
177,23.0,1595961000
178,15.0,1595964600
179,7.0,1595968200
180,20.0,1595971800
181,38.0,1595975400
182,43.0,1595979000
183,50.0,1595982600
184,70.0,1595986200
185,97.0,1595989800
186,96.0,1595993400
187,85.0,1595997000
188,91.0,1596000600
189,97.0,1596004200
190,97.0,1596007800
191,88.0,1596011400
192,105.0,1596015000
193,88.0,1596018600
194,97.0,1596022200
195,108.0,1596025800
196,94.0,1596029400
197,65.0,1596033000
198,71.0,1596036600
199,37.0,1596040200
200,33.0,1596043800
201,35.0,1596047400
202,37.0,1596051000
203,24.0,1596054600
204,28.0,1596058200
205,23.0,1596061800
206,28.0,1596065400
207,31.0,1596069000
208,49.0,1596072600
209,45.0,1596076200
210,80.0,1596079800
211,102.0,1596083400
212,94.0,1596087000
213,109.0,1596090600
214,116.0,1596094200
215,114.0,1596097800
216,86.0,1596101400
217,97.0,1596105000
218,111.0,1596108600
219,108.0,1596112200
220,86.0,1596115800
221,92.0,1596119400
222,93.0,1596123000
223,57.0,1596126600
224,50.0,1596130200
225,40.0,1596133800
226,36.0,1596137400
227,15.0,1596141000
228,10.0,1596144600
229,4.0,1596148200
230,26.0,1596151800
231,8.0,1596155400
232,29.0,1596159000
233,44.0,1596162600
234,55.0,1596166200
235,44.0,1596169800
236,41.0,1596173400
237,67.0,1596177000
238,78.0,1596180600
239,55.0,1596184200
240,61.0,1596187800
241,51.0,1596191400
242,57.0,1596195000
243,78.0,1596198600
244,77.0,1596202200
245,81.0,1596205800
246,95.0,1596209400
247,81.0,1596213000
248,81.0,1596216600
249,70.0,1596220200
250,53.0,1596223800
251,48.0,1596227400
252,39.0,1596231000
253,2.0,1596234600
254,8.0,1596238200
255,11.0,1596241800
256,24.0,1596245400
257,48.0,1596249000
258,57.0,1596252600
259,76.0,1596256200
260,49.0,1596259800
261,66.0,1596263400
262,50.0,1596267000
263,59.0,1596270600
264,61.0,1596274200
265,58.0,1596277800
266,59.0,1596281400
267,75.0,1596285000
268,66.0,1596288600
269,55.0,1596292200
270,81.0,1596295800
271,37.0,1596299400
272,42.0,1596303000
273,24.0,1596306600
274,15.0,1596310200
275,6.0,1596313800
276,7.0,1596317400
277,21.0,1596321000
278,28.0,1596324600
279,27.0,1596328200
280,49.0,1596331800
281,90.0,1596335400
282,76.0,1596339000
283,107.0,1596342600
284,90.0,1596346200
285,83.0,1596349800
286,89.0,1596353400
287,80.0,1596357000
288,94.0,1596360600
289,90.0,1596364200
290,86.0,1596367800
291,78.0,1596371400
292,76.0,1596375000
293,79.0,1596378600
294,72.0,1596382200
295,59.0,1596385800
296,51.0,1596389400
297,48.0,1596393000
298,26.0,1596396600
299,26.0,1596400200
300,27.0,1596403800
301,20.0,1596407400
302,26.0,1596411000
303,41.0,1596414600
304,54.0,1596418200
305,59.0,1596421800
306,78.0,1596425400
307,91.0,1596429000
308,89.0,1596432600
309,110.0,1596436200
310,100.0,1596439800
311,70.0,1596443400
312,78.0,1596447000
313,73.0,1596450600
314,49.0,1596454200
315,95.0,1596457800
316,81.0,1596461400
317,103.0,1596465000
318,85.0,1596468600
319,48.0,1596472200
320,78.0,1596475800
321,33.0,1596479400
322,12.0,1596483000
323,5.0,1596486600
324,6.0,1596490200
325,4.0,1596493800
326,6.0,1596497400
327,13.0,1596501000
328,19.0,1596504600
329,37.0,1596508200
330,45.0,1596511800
331,63.0,1596515400
332,67.0,1596519000
333,64.0,1596522600
334,89.0,1596526200
335,75.0,1596529800
336,99.0,1596533400
337,68.0,1596537000
338,101.0,1596540600
339,110.0,1596544200
340,98.0,1596547800
341,97.0,1596551400
342,100.0,1596555000
343,82.0,1596558600
344,79.0,1596562200
345,50.0,1596565800
346,47.0,1596569400
347,40.0,1596573000
348,41.0,1596576600
349,21.0,1596580200
350,20.0,1596583800
351,29.0,1596587400
352,46.0,1596591000
353,48.0,1596594600
354,52.0,1596598200
355,62.0,1596601800
356,83.0,1596605400
357,29.0,1596609000
358,55.0,1596612600
359,61.0,1596616200
360,43.0,1596619800
361,41.0,1596623400
362,47.0,1596627000
363,52.0,1596630600
364,34.0,1596634200
365,30.0,1596637800
366,47.0,1596641400
367,50.0,1596645000
368,30.0,1596648600
369,18.0,1596652200
370,10.0,1596655800
371,6.0,1596659400
372,14.0,1596663000
373,4.0,1596666600
374,11.0,1596670200
375,9.0,1596673800
376,23.0,1596677400
377,51.0,1596681000
378,67.0,1596684600
379,59.0,1596688200
380,36.0,1596691800
381,62.0,1596695400
382,61.0,1596699000
383,53.0,1596702600
384,58.0,1596706200
385,56.0,1596709800
386,51.0,1596713400
387,49.0,1596717000
388,52.0,1596720600
389,53.0,1596724200
390,67.0,1596727800
391,38.0,1596731400
392,18.0,1596735000
393,10.0,1596738600
394,10.0,1596742200
395,8.0,1596745800
396,6.0,1596749400
397,7.0,1596753000
398,19.0,1596756600
399,29.0,1596760200
400,46.0,1596763800
401,52.0,1596767400
402,58.0,1596771000
403,50.0,1596774600
404,87.0,1596778200
405,64.0,1596781800
406,56.0,1596785400
407,53.0,1596789000
408,76.0,1596792600
409,68.0,1596796200
410,49.0,1596799800
411,44.0,1596803400
412,38.0,1596807000
413,60.0,1596810600
414,61.0,1596814200
415,33.0,1596817800
416,30.0,1596821400
417,11.0,1596825000
418,3.0,1596828600
419,5.0,1596832200
420,12.0,1596835800
421,2.0,1596839400
422,4.0,1596843000
423,17.0,1596846600
424,21.0,1596850200
425,40.0,1596853800
426,40.0,1596857400
427,42.0,1596861000
428,52.0,1596864600
429,46.0,1596868200
430,63.0,1596871800
431,74.0,1596875400
432,54.0,1596879000
433,41.0,1596882600
434,53.0,1596886200
435,66.0,1596889800
436,56.0,1596893400
437,48.0,1596897000
438,62.0,1596900600
439,50.0,1596904200
440,53.0,1596907800
441,63.0,1596911400
442,59.0,1596915000
443,64.0,1596918600
444,65.0,1596922200
445,60.0,1596925800
446,78.0,1596929400
447,105.0,1596933000
448,123.0,1596936600
449,126.0,1596940200
450,137.0,1596943800
451,127.0,1596947400
452,128.0,1596951000
453,131.0,1596954600
454,158.0,1596958200
455,141.0,1596961800
456,141.0,1596965400
457,137.0,1596969000
458,129.0,1596972600
459,122.0,1596976200
460,128.0,1596979800
461,131.0,1596983400
462,214.0,1596987000
463,195.0,1596990600
464,244.0,1596994200
465,249.0,1596997800
466,213.0,1597001400
467,212.0,1597005000
468,217.0,1597008600
469,210.0,1597012200
470,191.0,1597015800
471,207.0,1597019400
472,219.0,1597023000
473,221.0,1597026600
474,255.0,1597030200
475,266.0,1597033800
476,276.0,1597037400
477,256.0,1597041000
478,269.0,1597044600
479,277.0,1597048200
480,254.0,1597051800
481,279.0,1597055400
482,284.0,1597059000
483,259.0,1597062600
484,262.0,1597066200
485,241.0,1597069800
486,214.0,1597073400
487,132.0,1597077000
488,81.0,1597080600
489,47.0,1597084200
490,146.0,1597087800
491,368.0,1597091400
492,349.0,1597095000
493,110.0,1597098600
494,20.0,1597102200
495,32.0,1597105800
496,54.0,1597109400
497,51.0,1597113000
498,43.0,1597116600
499,60.0,1597120200
500,82.0,1597123800
501,56.0,1597127400
502,52.0,1597131000
503,83.0,1597134600
504,93.0,1597138200
505,91.0,1597141800
506,97.0,1597145400
507,86.0,1597149000
508,101.0,1597152600
509,108.0,1597156200
510,113.0,1597159800
511,98.0,1597163400
512,72.0,1597167000
513,56.0,1597170600
514,48.0,1597174200
515,47.0,1597177800
516,48.0,1597181400
517,39.0,1597185000
518,32.0,1597188600
519,15.0,1597192200
520,24.0,1597195800
521,47.0,1597199400
522,48.0,1597203000
523,27.0,1597206600
524,54.0,1597210200
525,49.0,1597213800
526,50.0,1597217400
527,41.0,1597221000
528,68.0,1597224600
529,38.0,1597228200
530,48.0,1597231800
531,72.0,1597235400
532,65.0,1597239000
533,39.0,1597242600
534,46.0,1597246200
535,46.0,1597249800
536,24.0,1597253400
537,20.0,1597257000
538,21.0,1597260600
539,5.0,1597264200
540,12.0,1597267800
541,2.0,1597271400
542,2.0,1597275000
543,3.0,1597278600
544,84.0,1597282200
545,100.0,1597285800
546,133.0,1597289400
547,90.0,1597293000
548,50.0,1597296600
549,55.0,1597300200
550,56.0,1597303800
551,64.0,1597307400
552,59.0,1597311000
553,35.0,1597314600
554,54.0,1597318200
555,55.0,1597321800
556,55.0,1597325400
557,52.0,1597329000
558,58.0,1597332600
559,69.0,1597336200
560,20.0,1597339800
561,28.0,1597343400
562,9.0,1597347000
563,10.0,1597350600
564,8.0,1597354200
565,3.0,1597357800
566,3.0,1597361400
567,13.0,1597365000
568,24.0,1597368600
569,34.0,1597372200
570,55.0,1597375800
571,73.0,1597379400
572,69.0,1597383000
573,55.0,1597386600
574,50.0,1597390200
575,57.0,1597393800
576,63.0,1597397400
577,53.0,1597401000
578,70.0,1597404600
579,66.0,1597408200
580,53.0,1597411800
581,42.0,1597415400
582,47.0,1597419000
583,33.0,1597422600
584,25.0,1597426200
585,25.0,1597429800
586,22.0,1597433400
587,5.0,1597437000
588,10.0,1597440600
589,10.0,1597444200
590,10.0,1597447800
591,20.0,1597451400
592,32.0,1597455000
593,40.0,1597458600
594,51.0,1597462200
595,62.0,1597465800
596,37.0,1597469400
597,74.0,1597473000
598,32.0,1597476600
599,69.0,1597480200
600,63.0,1597483800
601,55.0,1597487400
602,63.0,1597491000
603,49.0,1597494600
604,72.0,1597498200
605,62.0,1597501800
606,70.0,1597505400
607,50.0,1597509000
608,39.0,1597512600
609,23.0,1597516200
610,7.0,1597519800
611,8.0,1597523400
612,12.0,1597527000
613,3.0,1597530600
614,10.0,1597534200
615,13.0,1597537800
616,44.0,1597541400
617,41.0,1597545000
618,48.0,1597548600
619,72.0,1597552200
620,43.0,1597555800
621,50.0,1597559400
622,46.0,1597563000
623,70.0,1597566600
624,57.0,1597570200
625,53.0,1597573800
626,77.0,1597577400
627,56.0,1597581000
628,76.0,1597584600
629,54.0,1597588200
630,62.0,1597591800
631,100.0,1597595400
632,44.0,1597599000
633,25.0,1597602600
634,14.0,1597606200
635,19.0,1597609800
636,7.0,1597613400
637,3.0,1597617000
638,5.0,1597620600
639,21.0,1597624200
640,37.0,1597627800
641,51.0,1597631400
642,100.0,1597635000
643,132.0,1597638600
644,96.0,1597642200
645,105.0,1597645800
646,106.0,1597649400
647,129.0,1597653000
648,120.0,1597656600
649,133.0,1597660200
650,124.0,1597663800
651,149.0,1597667400
652,121.0,1597671000
653,115.0,1597674600
654,127.0,1597678200
655,93.0,1597681800
656,93.0,1597685400
657,84.0,1597689000
658,69.0,1597692600
659,61.0,1597696200
660,49.0,1597699800
661,4.0,1597703400
662,2.0,1597707000
663,10.0,1597710600
664,21.0,1597714200
665,31.0,1597717800
666,50.0,1597721400
667,62.0,1597725000
668,58.0,1597728600
669,73.0,1597732200
670,49.0,1597735800
671,72.0,1597739400
672,66.0,1597743000
673,66.0,1597746600
674,79.0,1597750200
675,52.0,1597753800
676,66.0,1597757400
677,48.0,1597761000
678,56.0,1597764600
679,31.0,1597768200
680,23.0,1597771800
681,16.0,1597775400
682,15.0,1597779000
683,22.0,1597782600
684,9.0,1597786200
685,3.0,1597789800
686,5.0,1597793400
687,24.0,1597797000
688,27.0,1597800600
689,42.0,1597804200
690,56.0,1597807800
691,51.0,1597811400
692,53.0,1597815000
693,54.0,1597818600
694,55.0,1597822200
695,68.0,1597825800
696,78.0,1597829400
697,81.0,1597833000
698,56.0,1597836600
699,59.0,1597840200
700,62.0,1597843800
701,60.0,1597847400
702,43.0,1597851000
703,35.0,1597854600
704,12.0,1597858200
705,20.0,1597861800
706,15.0,1597865400
707,12.0,1597869000
708,27.0,1597872600
709,61.0,1597876200
710,58.0,1597879800
711,86.0,1597883400
712,89.0,1597887000
713,84.0,1597890600
714,57.0,1597894200
715,83.0,1597897800
716,55.0,1597901400
717,78.0,1597905000
718,55.0,1597908600
719,59.0,1597912200
720,65.0,1597915800
721,67.0,1597919400
722,86.0,1597923000
723,79.0,1597926600
724,80.0,1597930200
725,55.0,1597933800
726,73.0,1597937400
727,60.0,1597941000
728,39.0,1597944600
729,21.0,1597948200
730,12.0,1597951800
731,4.0,1597955400
732,12.0,1597959000
733,4.0,1597962600
734,9.0,1597966200
735,34.0,1597969800
736,59.0,1597973400
737,68.0,1597977000
738,71.0,1597980600
739,91.0,1597984200
740,94.0,1597987800
741,100.0,1597991400
742,80.0,1597995000
743,83.0,1597998600
744,100.0,1598002200
745,118.0,1598005800
746,178.0,1598009400
747,90.0,1598013000
748,89.0,1598016600
749,81.0,1598020200
750,71.0,1598023800
751,47.0,1598027400
752,45.0,1598031000
753,44.0,1598034600
754,17.0,1598038200
755,10.0,1598041800
756,10.0,1598045400
757,4.0,1598049000
758,11.0,1598052600
759,12.0,1598056200
760,33.0,1598059800
761,51.0,1598063400
762,83.0,1598067000
763,63.0,1598070600
764,116.0,1598074200
765,114.0,1598077800
766,61.0,1598081400
767,60.0,1598085000
768,117.0,1598088600
769,103.0,1598092200
770,99.0,1598095800
771,69.0,1598099400
772,73.0,1598103000
773,73.0,1598106600
774,102.0,1598110200
775,61.0,1598113800
776,39.0,1598117400
777,33.0,1598121000
778,8.0,1598124600
779,34.0,1598128200
780,63.0,1598131800
781,59.0,1598135400
782,64.0,1598139000
783,85.0,1598142600
784,97.0,1598146200
785,107.0,1598149800
786,122.0,1598153400
787,116.0,1598157000
788,117.0,1598160600
789,157.0,1598164200
790,155.0,1598167800
791,172.0,1598171400
792,177.0,1598175000
793,167.0,1598178600
794,191.0,1598182200
795,185.0,1598185800
796,171.0,1598189400
797,182.0,1598193000
798,135.0,1598196600
799,67.0,1598200200
800,73.0,1598203800
801,82.0,1598207400
802,77.0,1598211000
803,104.0,1598214600
804,107.0,1598218200
805,97.0,1598221800
806,105.0,1598225400
807,104.0,1598229000
808,114.0,1598232600
809,130.0,1598236200
810,156.0,1598239800
811,174.0,1598243400
812,143.0,1598247000
813,154.0,1598250600
814,168.0,1598254200
815,179.0,1598257800
816,180.0,1598261400
817,168.0,1598265000
818,167.0,1598268600
819,190.0,1598272200
820,198.0,1598275800
821,176.0,1598279400
822,148.0,1598283000
823,133.0,1598286600
824,136.0,1598290200
825,115.0,1598293800
826,94.0,1598297400
827,45.0,1598301000
828,50.0,1598304600
829,46.0,1598308200
830,45.0,1598311800
831,44.0,1598315400
832,62.0,1598319000
833,85.0,1598322600
834,103.0,1598326200
835,94.0,1598329800
836,92.0,1598333400
837,98.0,1598337000
838,118.0,1598340600
839,125.0,1598344200
