,value,timestamp
128,357.0,1595784600
129,236.0,1595788200
130,187.0,1595791800
131,90.0,1595795400
132,46.0,1595799000
133,55.0,1595802600
134,66.0,1595806200
135,105.0,1595809800
136,292.0,1595813400
137,560.0,1595817000
138,2045.0,1595820600
139,3050.0,1595824200
140,3253.0,1595827800
141,2969.0,1595831400
142,3097.0,1595835000
143,3230.0,1595838600
144,3127.0,1595842200
145,3415.0,1595845800
146,3214.0,1595849400
147,2447.0,1595853000
148,1734.0,1595856600
149,1415.0,1595860200
150,967.0,1595863800
151,644.0,1595867400
152,460.0,1595871000
153,258.0,1595874600
154,141.0,1595878200
155,97.0,1595881800
156,78.0,1595885400
157,72.0,1595889000
158,57.0,1595892600
159,93.0,1595896200
160,277.0,1595899800
161,612.0,1595903400
162,1840.0,1595907000
163,2840.0,1595910600
164,3082.0,1595914200
165,2732.0,1595917800
166,2730.0,1595921400
167,2962.0,1595925000
168,3125.0,1595928600
169,3135.0,1595932200
170,3010.0,1595935800
171,2359.0,1595939400
172,1714.0,1595943000
173,1340.0,1595946600
174,1010.0,1595950200
175,596.0,1595953800
176,412.0,1595957400
177,271.0,1595961000
178,149.0,1595964600
179,87.0,1595968200
180,65.0,1595971800
181,50.0,1595975400
182,48.0,1595979000
183,96.0,1595982600
184,282.0,1595986200
185,603.0,1595989800
186,1877.0,1595993400
187,2625.0,1595997000
188,2848.0,1596000600
189,2638.0,1596004200
190,2729.0,1596007800
191,2831.0,1596011400
192,2949.0,1596015000
193,3041.0,1596018600
194,2890.0,1596022200
195,2214.0,1596025800
196,1653.0,1596029400
197,1334.0,1596033000
198,937.0,1596036600
199,622.0,1596040200
200,439.0,1596043800
201,241.0,1596047400
202,165.0,1596051000
203,83.0,1596054600
204,51.0,1596058200
205,40.0,1596061800
206,47.0,1596065400
207,129.0,1596069000
208,243.0,1596072600
209,546.0,1596076200
210,1842.0,1596079800
211,2750.0,1596083400
212,2938.0,1596087000
213,2672.0,1596090600
214,2666.0,1596094200
215,2781.0,1596097800
216,3143.0,1596101400
217,3268.0,1596105000
218,2931.0,1596108600
219,2524.0,1596112200
220,1891.0,1596115800
221,1371.0,1596119400
222,937.0,1596123000
223,648.0,1596126600
224,441.0,1596130200
225,249.0,1596133800
226,151.0,1596137400
227,86.0,1596141000
228,41.0,1596144600
229,35.0,1596148200
230,55.0,1596151800
231,102.0,1596155400
232,230.0,1596159000
233,607.0,1596162600
234,1840.0,1596166200
235,3001.0,1596169800
236,3080.0,1596173400
237,2955.0,1596177000
238,3010.0,1596180600
239,3161.0,1596184200
240,3348.0,1596187800
241,3401.0,1596191400
242,3231.0,1596195000
243,2729.0,1596198600
244,2136.0,1596202200
245,1411.0,1596205800
246,1080.0,1596209400
247,716.0,1596213000
248,529.0,1596216600
249,306.0,1596220200
250,225.0,1596223800
251,145.0,1596227400
252,84.0,1596231000
253,40.0,1596234600
254,66.0,1596238200
255,80.0,1596241800
256,259.0,1596245400
257,551.0,1596249000
258,1532.0,1596252600
259,2236.0,1596256200
260,2712.0,1596259800
261,2295.0,1596263400
262,2201.0,1596267000
263,2129.0,1596270600
264,2137.0,1596274200
265,2132.0,1596277800
266,2271.0,1596281400
267,1813.0,1596285000
268,1402.0,1596288600
269,1136.0,1596292200
270,912.0,1596295800
271,687.0,1596299400
272,402.0,1596303000
273,334.0,1596306600
274,153.0,1596310200
275,104.0,1596313800
276,58.0,1596317400
277,64.0,1596321000
278,45.0,1596324600
279,90.0,1596328200
280,151.0,1596331800
281,395.0,1596335400
282,1139.0,1596339000
283,1840.0,1596342600
284,1856.0,1596346200
285,1690.0,1596349800
286,1718.0,1596353400
287,1673.0,1596357000
288,1724.0,1596360600
289,1809.0,1596364200
290,1779.0,1596367800
291,1534.0,1596371400
292,1249.0,1596375000
293,1039.0,1596378600
294,703.0,1596382200
295,498.0,1596385800
296,343.0,1596389400
297,213.0,1596393000
298,94.0,1596396600
299,61.0,1596400200
300,45.0,1596403800
301,47.0,1596407400
302,54.0,1596411000
303,124.0,1596414600
304,239.0,1596418200
305,617.0,1596421800
306,1907.0,1596425400
307,3153.0,1596429000
308,3316.0,1596432600
309,2969.0,1596436200
310,3016.0,1596439800
311,3236.0,1596443400
312,3368.0,1596447000
313,3445.0,1596450600
314,3229.0,1596454200
315,2479.0,1596457800
316,1940.0,1596461400
317,1472.0,1596465000
318,1021.0,1596468600
319,719.0,1596472200
320,429.0,1596475800
321,300.0,1596479400
322,167.0,1596483000
323,104.0,1596486600
324,57.0,1596490200
325,41.0,1596493800
326,70.0,1596497400
327,111.0,1596501000
328,262.0,1596504600
329,622.0,1596508200
330,2042.0,1596511800
331,2962.0,1596515400
332,3000.0,1596519000
333,2877.0,1596522600
334,2649.0,1596526200
335,2949.0,1596529800
336,3268.0,1596533400
337,3250.0,1596537000
338,2950.0,1596540600
339,2501.0,1596544200
340,1855.0,1596547800
341,1375.0,1596551400
342,1070.0,1596555000
343,662.0,1596558600
344,459.0,1596562200
345,308.0,1596565800
346,135.0,1596569400
347,84.0,1596573000
348,59.0,1596576600
349,69.0,1596580200
350,67.0,1596583800
351,99.0,1596587400
352,227.0,1596591000
353,696.0,1596594600
354,1870.0,1596598200
355,2878.0,1596601800
356,2928.0,1596605400
357,2630.0,1596609000
358,2698.0,1596612600
359,2859.0,1596616200
360,3033.0,1596619800
361,3217.0,1596623400
362,3084.0,1596627000
363,2442.0,1596630600
364,1839.0,1596634200
365,1468.0,1596637800
366,1046.0,1596641400
367,682.0,1596645000
368,360.0,1596648600
369,209.0,1596652200
370,144.0,1596655800
371,64.0,1596659400
372,55.0,1596663000
373,37.0,1596666600
374,52.0,1596670200
375,96.0,1596673800
376,257.0,1596677400
377,632.0,1596681000
378,1814.0,1596684600
379,2937.0,1596688200
380,3249.0,1596691800
381,2621.0,1596695400
382,2600.0,1596699000
383,2832.0,1596702600
384,3058.0,1596706200
385,3189.0,1596709800
386,2923.0,1596713400
387,2525.0,1596717000
388,1905.0,1596720600
389,1425.0,1596724200
390,1052.0,1596727800
391,717.0,1596731400
392,470.0,1596735000
393,292.0,1596738600
394,172.0,1596742200
395,90.0,1596745800
396,54.0,1596749400
397,46.0,1596753000
398,41.0,1596756600
399,124.0,1596760200
400,303.0,1596763800
401,683.0,1596767400
402,1906.0,1596771000
403,2925.0,1596774600
404,2954.0,1596778200
405,2942.0,1596781800
406,2799.0,1596785400
407,3005.0,1596789000
408,3153.0,1596792600
409,3380.0,1596796200
410,3137.0,1596799800
411,2710.0,1596803400
412,1861.0,1596807000
413,1396.0,1596810600
414,1090.0,1596814200
415,721.0,1596817800
416,453.0,1596821400
417,304.0,1596825000
418,165.0,1596828600
419,102.0,1596832200
420,56.0,1596835800
421,58.0,1596839400
422,71.0,1596843000
423,117.0,1596846600
424,232.0,1596850200
425,586.0,1596853800
426,1349.0,1596857400
427,2012.0,1596861000
428,2223.0,1596864600
429,2060.0,1596868200
430,1967.0,1596871800
431,1913.0,1596875400
432,2067.0,1596879000
433,2007.0,1596882600
434,1982.0,1596886200
435,1618.0,1596889800
436,1343.0,1596893400
437,1039.0,1596897000
438,905.0,1596900600
439,541.0,1596904200
440,373.0,1596907800
441,300.0,1596911400
442,180.0,1596915000
443,130.0,1596918600
444,89.0,1596922200
445,61.0,1596925800
446,46.0,1596929400
447,103.0,1596933000
448,179.0,1596936600
449,374.0,1596940200
450,1039.0,1596943800
451,1672.0,1596947400
452,1733.0,1596951000
453,1513.0,1596954600
454,1549.0,1596958200
455,1524.0,1596961800
456,1580.0,1596965400
457,1681.0,1596969000
458,1659.0,1596972600
459,1315.0,1596976200
460,1130.0,1596979800
461,897.0,1596983400
462,757.0,1596987000
463,535.0,1596990600
464,382.0,1596994200
465,183.0,1596997800
466,129.0,1597001400
467,88.0,1597005000
468,56.0,1597008600
469,44.0,1597012200
470,54.0,1597015800
471,86.0,1597019400
472,201.0,1597023000
473,429.0,1597026600
474,1120.0,1597030200
475,1735.0,1597033800
476,1879.0,1597037400
477,1769.0,1597041000
478,1631.0,1597044600
479,1603.0,1597048200
480,1696.0,1597051800
481,1790.0,1597055400
482,1762.0,1597059000
483,1488.0,1597062600
484,1159.0,1597066200
485,908.0,1597069800
486,781.0,1597073400
487,512.0,1597077000
488,347.0,1597080600
489,249.0,1597084200
490,161.0,1597087800
491,88.0,1597091400
492,84.0,1597095000
493,60.0,1597098600
494,78.0,1597102200
495,151.0,1597105800
496,238.0,1597109400
497,623.0,1597113000
498,2063.0,1597116600
499,3325.0,1597120200
500,3317.0,1597123800
501,2849.0,1597127400
502,2857.0,1597131000
503,2895.0,1597134600
504,3029.0,1597138200
505,3122.0,1597141800
506,2826.0,1597145400
507,2235.0,1597149000
508,1561.0,1597152600
509,1207.0,1597156200
510,871.0,1597159800
511,574.0,1597163400
512,384.0,1597167000
513,230.0,1597170600
514,137.0,1597174200
515,97.0,1597177800
516,57.0,1597181400
517,49.0,1597185000
518,72.0,1597188600
519,125.0,1597192200
520,230.0,1597195800
521,595.0,1597199400
522,1704.0,1597203000
523,2704.0,1597206600
524,2837.0,1597210200
525,2533.0,1597213800
526,2511.0,1597217400
527,2658.0,1597221000
528,2643.0,1597224600
529,2927.0,1597228200
530,2647.0,1597231800
531,1991.0,1597235400
532,1486.0,1597239000
533,1240.0,1597242600
534,956.0,1597246200
535,574.0,1597249800
536,344.0,1597253400
537,219.0,1597257000
538,150.0,1597260600
539,116.0,1597264200
540,75.0,1597267800
541,45.0,1597271400
542,73.0,1597275000
543,103.0,1597278600
544,263.0,1597282200
545,529.0,1597285800
546,1646.0,1597289400
547,2491.0,1597293000
548,2722.0,1597296600
549,2242.0,1597300200
550,2328.0,1597303800
551,2395.0,1597307400
552,2575.0,1597311000
553,2615.0,1597314600
554,2270.0,1597318200
555,1732.0,1597321800
556,1351.0,1597325400
557,1151.0,1597329000
558,939.0,1597332600
559,541.0,1597336200
560,293.0,1597339800
561,216.0,1597343400
562,138.0,1597347000
563,97.0,1597350600
564,96.0,1597354200
565,58.0,1597357800
566,44.0,1597361400
567,73.0,1597365000
568,199.0,1597368600
569,463.0,1597372200
570,1473.0,1597375800
571,2330.0,1597379400
572,2360.0,1597383000
573,2127.0,1597386600
574,2140.0,1597390200
575,2396.0,1597393800
576,2317.0,1597397400
577,2578.0,1597401000
578,2197.0,1597404600
579,1626.0,1597408200
580,1262.0,1597411800
581,996.0,1597415400
582,751.0,1597419000
583,475.0,1597422600
584,364.0,1597426200
585,225.0,1597429800
586,147.0,1597433400
587,144.0,1597437000
588,100.0,1597440600
589,42.0,1597444200
590,62.0,1597447800
591,97.0,1597451400
592,166.0,1597455000
593,502.0,1597458600
594,1102.0,1597462200
595,1819.0,1597465800
596,1830.0,1597469400
597,1689.0,1597473000
598,1637.0,1597476600
599,1597.0,1597480200
600,1700.0,1597483800
601,1756.0,1597487400
602,1685.0,1597491000
603,1248.0,1597494600
604,1063.0,1597498200
605,952.0,1597501800
606,792.0,1597505400
607,518.0,1597509000
608,356.0,1597512600
609,224.0,1597516200
610,165.0,1597519800
611,104.0,1597523400
612,87.0,1597527000
613,62.0,1597530600
614,55.0,1597534200
615,96.0,1597537800
616,161.0,1597541400
617,364.0,1597545000
618,945.0,1597548600
619,1593.0,1597552200
620,1754.0,1597555800
621,1419.0,1597559400
622,1432.0,1597563000
623,1495.0,1597566600
624,1560.0,1597570200
625,1614.0,1597573800
626,1403.0,1597577400
627,1296.0,1597581000
628,1077.0,1597584600
629,898.0,1597588200
630,691.0,1597591800
631,513.0,1597595400
632,323.0,1597599000
633,197.0,1597602600
634,135.0,1597606200
635,77.0,1597609800
636,50.0,1597613400
637,42.0,1597617000
638,57.0,1597620600
639,84.0,1597624200
640,272.0,1597627800
641,670.0,1597631400
642,2007.0,1597635000
643,3374.0,1597638600
644,3379.0,1597642200
645,3157.0,1597645800
646,3129.0,1597649400
647,3159.0,1597653000
648,3245.0,1597656600
649,3555.0,1597660200
650,3193.0,1597663800
651,2357.0,1597667400
652,1789.0,1597671000
653,1353.0,1597674600
654,895.0,1597678200
655,630.0,1597681800
656,484.0,1597685400
657,244.0,1597689000
658,157.0,1597692600
659,99.0,1597696200
660,63.0,1597699800
661,63.0,1597703400
662,62.0,1597707000
663,138.0,1597710600
664,341.0,1597714200
665,718.0,1597717800
666,2122.0,1597721400
667,3319.0,1597725000
668,3549.0,1597728600
669,3159.0,1597732200
670,3175.0,1597735800
671,3335.0,1597739400
672,3375.0,1597743000
673,3650.0,1597746600
674,3447.0,1597750200
675,2790.0,1597753800
676,1884.0,1597757400
677,1580.0,1597761000
678,1122.0,1597764600
679,807.0,1597768200
680,446.0,1597771800
681,239.0,1597775400
682,141.0,1597779000
683,121.0,1597782600
684,74.0,1597786200
685,73.0,1597789800
686,71.0,1597793400
687,114.0,1597797000
688,293.0,1597800600
689,635.0,1597804200
690,2064.0,1597807800
691,3076.0,1597811400
692,3372.0,1597815000
693,2823.0,1597818600
694,2949.0,1597822200
695,3033.0,1597825800
696,3335.0,1597829400
697,3303.0,1597833000
698,3115.0,1597836600
699,2557.0,1597840200
700,1832.0,1597843800
701,1370.0,1597847400
702,1002.0,1597851000
703,718.0,1597854600
704,461.0,1597858200
705,303.0,1597861800
706,176.0,1597865400
707,81.0,1597869000
708,44.0,1597872600
709,31.0,1597876200
710,67.0,1597879800
711,99.0,1597883400
712,253.0,1597887000
713,606.0,1597890600
714,1988.0,1597894200
715,3119.0,1597897800
716,3456.0,1597901400
717,2884.0,1597905000
718,2838.0,1597908600
719,3218.0,1597912200
720,3239.0,1597915800
721,3405.0,1597919400
722,3245.0,1597923000
723,2628.0,1597926600
724,1757.0,1597930200
725,1426.0,1597933800
726,983.0,1597937400
727,675.0,1597941000
728,456.0,1597944600
729,283.0,1597948200
730,137.0,1597951800
731,119.0,1597955400
732,67.0,1597959000
733,55.0,1597962600
734,62.0,1597966200
735,107.0,1597969800
736,283.0,1597973400
737,682.0,1597977000
738,2101.0,1597980600
739,3175.0,1597984200
740,3330.0,1597987800
741,2924.0,1597991400
742,2925.0,1597995000
743,3111.0,1597998600
744,3306.0,1598002200
745,3638.0,1598005800
746,3159.0,1598009400
747,2610.0,1598013000
748,1883.0,1598016600
749,1416.0,1598020200
750,1133.0,1598023800
751,709.0,1598027400
752,406.0,1598031000
753,314.0,1598034600
754,187.0,1598038200
755,116.0,1598041800
756,65.0,1598045400
757,59.0,1598049000
758,93.0,1598052600
759,97.0,1598056200
760,240.0,1598059800
761,519.0,1598063400
762,1498.0,1598067000
763,2185.0,1598070600
764,2260.0,1598074200
765,2147.0,1598077800
766,2044.0,1598081400
767,2227.0,1598085000
768,2197.0,1598088600
769,2262.0,1598092200
770,2096.0,1598095800
771,1733.0,1598099400
772,1470.0,1598103000
773,1068.0,1598106600
774,896.0,1598110200
775,617.0,1598113800
776,361.0,1598117400
777,238.0,1598121000
778,157.0,1598124600
779,98.0,1598128200
780,70.0,1598131800
781,52.0,1598135400
782,41.0,1598139000
783,87.0,1598142600
784,152.0,1598146200
785,394.0,1598149800
786,1041.0,1598153400
787,1733.0,1598157000
788,2015.0,1598160600
789,1704.0,1598164200
790,1729.0,1598167800
791,1755.0,1598171400
792,1802.0,1598175000
793,1964.0,1598178600
794,1895.0,1598182200
795,1455.0,1598185800
796,1095.0,1598189400
797,945.0,1598193000
798,709.0,1598196600
799,527.0,1598200200
800,340.0,1598203800
801,208.0,1598207400
802,122.0,1598211000
803,86.0,1598214600
804,86.0,1598218200
805,60.0,1598221800
806,62.0,1598225400
807,91.0,1598229000
808,257.0,1598232600
809,636.0,1598236200
810,2223.0,1598239800
811,3388.0,1598243400
812,3402.0,1598247000
813,3030.0,1598250600
814,3197.0,1598254200
815,3302.0,1598257800
816,3535.0,1598261400
817,3606.0,1598265000
818,3325.0,1598268600
819,2674.0,1598272200
820,1947.0,1598275800
821,1452.0,1598279400
822,918.0,1598283000
823,636.0,1598286600
824,398.0,1598290200
825,199.0,1598293800
826,129.0,1598297400
827,92.0,1598301000
828,53.0,1598304600
829,53.0,1598308200
830,65.0,1598311800
831,114.0,1598315400
832,296.0,1598319000
833,710.0,1598322600
834,2079.0,1598326200
835,3126.0,1598329800
836,3406.0,1598333400
837,2905.0,1598337000
838,3077.0,1598340600
839,3190.0,1598344200
