,value,timestamp
98,4.9394,1595676600
99,5.005,1595680200
100,4.7419,1595683800
101,5.0114,1595687400
102,5.2413,1595691000
103,5.2885,1595694600
104,5.5174,1595698200
105,5.6883,1595701800
106,4.5222,1595705400
107,4.8048,1595709000
108,5.1653,1595712600
109,4.5207,1595716200
110,4.9856,1595719800
111,4.7585,1595723400
112,4.3408,1595727000
113,4.873,1595730600
114,4.7382,1595734200
115,4.6838,1595737800
116,4.7388,1595741400
117,5.8801,1595745000
118,4.5562,1595748600
119,5.098,1595752200
120,4.8396,1595755800
121,5.2187,1595759400
122,4.9367,1595763000
123,5.7841,1595766600
124,5.3179,1595770200
125,6.542999999999999,1595773800
126,5.3218,1595777400
127,6.6141,1595781000
128,5.5386,1595784600
129,5.6236,1595788200
130,6.7361,1595791800
131,6.33,1595795400
132,6.405,1595799000
133,7.1525,1595802600
134,4.4665,1595806200
135,6.6377,1595809800
136,6.3901,1595813400
137,6.5042,1595817000
138,6.4428,1595820600
139,16.3911,1595824200
140,4.506,1595827800
141,5.0967,1595831400
142,4.6249,1595835000
143,7.4942,1595838600
144,11.9487,1595842200
145,4.6948,1595845800
146,15.0606,1595849400
147,18.2778,1595853000
148,12.9187,1595856600
149,2.1,1595871000
150,13.4455,1595874600
151,41.5,1595878200
152,14.9,1595885400
153,4.1,1595889000
154,32.0,1595899800
155,4.1377,1595953800
156,4.1372,1595957400
157,4.1497,1595961000
158,4.1248,1595964600
159,4.1114,1595968200
160,4.1049,1595971800
161,4.1174,1595975400
162,4.1095,1595979000
163,4.1479,1595982600
164,4.1423,1595986200
165,4.1516,1595989800
166,4.1895,1595993400
167,4.2163,1595997000
168,4.2038,1596000600
169,4.1973,1596004200
170,4.1969,1596007800
171,4.1918,1596011400
172,4.2186,1596015000
173,4.2158,1596018600
174,4.2472,1596022200
175,4.2167,1596025800
176,4.1922,1596029400
177,4.1876,1596033000
178,4.1724,1596036600
179,4.1456,1596040200
180,4.1414,1596043800
181,4.1409,1596047400
182,4.1238,1596051000
183,4.1095,1596054600
184,4.1123,1596058200
185,4.1081,1596061800
186,4.1137,1596065400
187,4.1345,1596069000
188,4.1437,1596072600
189,4.1677,1596076200
190,4.1941,1596079800
191,4.2237,1596083400
192,4.2107,1596087000
193,4.2144,1596090600
194,4.2163,1596094200
195,4.2144,1596097800
196,4.2301,1596101400
197,4.2315,1596105000
198,4.2227,1596108600
199,4.2223,1596112200
200,4.1964,1596115800
201,4.1936,1596119400
202,4.1594,1596123000
203,4.1516,1596126600
204,4.1502,1596130200
205,4.1604,1596133800
206,4.1289,1596137400
207,4.1151,1596141000
208,4.1238,1596144600
209,4.1044,1596148200
210,4.1128,1596151800
211,4.1428,1596155400
212,4.1664,1596159000
213,4.1622,1596162600
214,4.2052,1596166200
215,4.2223,1596169800
216,4.2112,1596173400
217,4.213,1596177000
218,4.2103,1596180600
219,4.2223,1596184200
220,4.2421,1596187800
221,4.2398,1596191400
222,4.1588,1596195000
223,4.1171,1596198600
224,4.0835,1596202200
225,4.0634,1596205800
226,4.0227,1596209400
227,4.0542,1596213000
228,4.0503,1596216600
229,4.0428,1596220200
230,4.0197,1596223800
231,4.0267,1596227400
232,4.0157,1596231000
233,3.9948,1596234600
234,4.0118,1596238200
235,4.0236,1596241800
236,4.0345,1596245400
237,4.0599,1596249000
238,4.0682,1596252600
239,4.1001,1596256200
240,4.0931,1596259800
241,4.0756,1596263400
242,4.0743,1596267000
243,4.0629,1596270600
244,4.0752,1596274200
245,4.0822,1596277800
246,4.0852,1596281400
247,4.0638,1596285000
248,4.0612,1596288600
249,4.0489999999999995,1596292200
250,4.0538,1596295800
251,4.031000000000001,1596299400
252,4.0415,1596303000
253,4.0577,1596306600
254,4.0302,1596310200
255,4.0197,1596313800
256,4.0267,1596317400
257,4.0074,1596321000
258,3.9983,1596324600
259,4.0162,1596328200
260,4.0271,1596331800
261,4.0599,1596335400
262,4.0476,1596339000
263,4.0756,1596342600
264,4.0625,1596346200
265,4.0669,1596349800
266,4.0608,1596353400
267,4.0542,1596357000
268,4.0673,1596360600
269,4.0747,1596364200
270,4.0664,1596367800
271,4.0682,1596371400
272,4.0568,1596375000
273,4.1814,1596378600
274,4.0468,1596382200
275,4.0424,1596385800
276,4.0459,1596389400
277,4.0323,1596393000
278,4.0109,1596396600
279,3.9952,1596400200
280,4.0153,1596403800
281,4.0009,1596407400
282,3.9969,1596411000
283,3.9952,1596414600
284,4.0476,1596418200
285,4.0485,1596421800
286,4.0944,1596425400
287,4.1202,1596429000
288,4.1093,1596432600
289,4.1066,1596436200
290,4.1014,1596439800
291,4.104,1596443400
292,4.1184,1596447000
293,4.1206,1596450600
294,4.1342,1596454200
295,4.1333,1596457800
296,4.0969999999999995,1596461400
297,4.0752,1596465000
298,4.0594,1596468600
299,4.0385,1596472200
300,4.0538,1596475800
301,4.0489999999999995,1596479400
302,4.0166,1596483000
303,4.0188,1596486600
304,4.0219,1596490200
305,4.0026,1596493800
306,4.0179,1596497400
307,4.0332,1596501000
308,4.0527,1596504600
309,4.0603,1596508200
310,4.0896,1596511800
311,4.1097,1596515400
312,4.1176,1596519000
313,4.1018,1596522600
314,4.1023,1596526200
315,4.0953,1596529800
316,4.1101,1596533400
317,4.1149,1596537000
318,4.1434,1596540600
319,4.1106,1596544200
320,4.0922,1596547800
321,4.0857,1596551400
322,4.0647,1596555000
323,4.0332,1596558600
324,4.0599,1596562200
325,4.0446,1596565800
326,4.0345,1596569400
327,4.0223,1596573000
328,4.0288,1596576600
329,4.0092,1596580200
330,4.0214,1596583800
331,4.0498,1596587400
332,4.0494,1596591000
333,4.0608,1596594600
334,4.0969999999999995,1596598200
335,4.1202,1596601800
336,4.1333,1596605400
337,4.1036,1596609000
338,4.1184,1596612600
339,4.1193,1596616200
340,4.1272,1596619800
341,4.1464,1596623400
342,4.1582,1596627000
343,4.1285,1596630600
344,4.1224,1596634200
345,4.1106,1596637800
346,4.0879,1596641400
347,4.0594,1596645000
348,4.0765,1596648600
349,4.0634,1596652200
350,4.045,1596655800
351,4.0275,1596659400
352,4.0306,1596663000
353,4.0262,1596666600
354,4.013999999999999,1596670200
355,4.0424,1596673800
356,4.0682,1596677400
357,4.0739,1596681000
358,4.101,1596684600
359,4.1377,1596688200
360,4.138999999999999,1596691800
361,4.1351,1596695400
362,4.138999999999999,1596699000
363,4.1184,1596702600
364,4.1419999999999995,1596706200
365,4.1547,1596709800
366,4.1626,1596713400
367,4.1582,1596717000
368,4.1097,1596720600
369,4.101,1596724200
370,4.0913,1596727800
371,4.1106,1596731400
372,4.0686,1596735000
373,4.0765,1596738600
374,4.0533,1596742200
375,4.031000000000001,1596745800
376,4.024,1596749400
377,4.0315,1596753000
378,4.0188,1596756600
379,4.0489999999999995,1596760200
380,4.0455,1596763800
381,4.0608,1596767400
382,4.111000000000001,1596771000
383,4.1419999999999995,1596774600
384,4.1451,1596778200
385,4.1451,1596781800
386,4.1495,1596785400
387,4.1298,1596789000
388,4.1534,1596792600
389,4.1591,1596796200
390,4.1779,1596799800
391,4.1674,1596803400
392,4.1267,1596807000
393,4.0957,1596810600
394,4.0756,1596814200
395,4.0699,1596817800
396,4.0743,1596821400
397,4.0747,1596825000
398,4.0608,1596828600
399,4.0573,1596832200
400,4.0647,1596835800
401,4.021,1596839400
402,4.0153,1596843000
403,4.0581,1596846600
404,4.0695,1596850200
405,4.0835,1596853800
406,4.0992,1596857400
407,4.1267,1596861000
408,4.1097,1596864600
409,4.1233,1596868200
410,4.1206,1596871800
411,4.1088,1596875400
412,4.1136,1596879000
413,4.1193,1596882600
414,4.1333,1596886200
415,4.118,1596889800
416,4.1014,1596893400
417,4.0966,1596897000
418,4.0835,1596900600
419,4.0441,1596904200
420,4.0673,1596907800
421,4.0752,1596911400
422,4.0455,1596915000
423,4.0385,1596918600
424,4.0476,1596922200
425,4.0376,1596925800
426,4.0258,1596929400
427,4.0385,1596933000
428,4.0463,1596936600
429,4.0861,1596940200
430,4.0787,1596943800
431,4.1045,1596947400
432,4.1167,1596951000
433,4.1088,1596954600
434,4.1222,1596958200
435,4.111000000000001,1596961800
436,4.112,1596965400
437,4.1198,1596969000
438,4.1176,1596972600
439,4.1163,1596976200
440,4.1149,1596979800
441,4.0953,1596983400
442,4.08,1596987000
443,4.0813,1596990600
444,4.093999999999999,1596994200
445,4.0747,1596997800
446,4.0616,1597001400
447,4.0507,1597005000
448,4.0516,1597008600
449,4.0323,1597012200
450,4.0389,1597015800
451,4.0704,1597019400
452,4.0726,1597023000
453,4.0913,1597026600
454,4.0944,1597030200
455,4.1228,1597033800
456,4.1298,1597037400
457,4.1058,1597041000
458,4.114,1597044600
459,4.1224,1597048200
460,4.1158,1597051800
461,4.1346,1597055400
462,4.138999999999999,1597059000
463,4.1346,1597062600
464,4.1163,1597066200
465,4.1031,1597069800
466,4.111000000000001,1597073400
467,4.1027,1597077000
468,4.0969999999999995,1597080600
469,4.0883,1597084200
470,4.0485,1597087800
471,4.0551,1597091400
472,4.0485,1597095000
473,4.0529,1597098600
474,4.0485,1597102200
475,4.0708,1597105800
476,4.0726,1597109400
477,4.0896,1597113000
478,4.1567,1597116600
479,4.1683,1597120200
480,4.1844,1597123800
481,4.1617,1597127400
482,4.1499,1597131000
483,4.1486,1597134600
484,4.1517,1597138200
485,4.1853,1597141800
486,4.1884,1597145400
487,4.1674,1597149000
488,4.1355,1597152600
489,4.1202,1597156200
490,4.1053,1597159800
491,4.0892,1597163400
492,4.1005,1597167000
493,4.0857,1597170600
494,4.0568,1597174200
495,4.0424,1597177800
496,4.0564,1597181400
497,4.0468,1597185000
498,4.0516,1597188600
499,4.0804,1597192200
500,4.0966,1597195800
501,4.1001,1597199400
502,4.1189,1597203000
503,4.1473,1597206600
504,4.149,1597210200
505,4.1525,1597213800
506,4.1591,1597217400
507,4.1419999999999995,1597221000
508,4.1617,1597224600
509,4.1434,1597228200
510,4.1818,1597231800
511,4.1534,1597235400
512,4.1294,1597239000
513,4.1128,1597242600
514,4.1101,1597246200
515,4.0879,1597249800
516,4.093999999999999,1597253400
517,4.0927,1597257000
518,4.0511,1597260600
519,4.0533,1597264200
520,4.0642,1597267800
521,4.0337,1597271400
522,4.0656,1597275000
523,4.0922,1597278600
524,4.0944,1597282200
525,4.1128,1597285800
526,4.1272,1597289400
527,4.1678,1597293000
528,4.1779,1597296600
529,4.1674,1597300200
530,4.1656,1597303800
531,4.1573,1597307400
532,4.1691,1597311000
533,4.1753,1597314600
534,4.1626,1597318200
535,4.1652,1597321800
536,4.1412,1597325400
537,4.1311,1597329000
538,4.1237,1597332600
539,4.1049,1597336200
540,4.1136,1597339800
541,4.1141,1597343400
542,4.0791,1597347000
543,4.0616,1597350600
544,4.0612,1597354200
545,4.0559,1597357800
546,4.0542,1597361400
547,4.0734,1597365000
548,4.0861,1597368600
549,4.1241,1597372200
550,4.1403,1597375800
551,4.1639,1597379400
552,4.1565,1597383000
553,4.1617,1597386600
554,4.16,1597390200
555,4.1538,1597393800
556,4.1643,1597397400
557,4.1726,1597401000
558,4.1801,1597404600
559,4.1565,1597408200
560,4.1617,1597411800
561,4.1289,1597415400
562,4.1281,1597419000
563,4.1145,1597422600
564,4.1115,1597426200
565,4.1097,1597429800
566,4.0879,1597433400
567,4.0673,1597437000
568,4.0708,1597440600
569,4.0656,1597444200
570,4.066,1597447800
571,4.09,1597451400
572,4.0979,1597455000
573,4.1307,1597458600
574,4.1419999999999995,1597462200
575,4.1530000000000005,1597465800
576,4.171,1597469400
577,4.1451,1597473000
578,4.1381,1597476600
579,4.1337,1597480200
580,4.1368,1597483800
581,4.1359,1597487400
582,4.1508,1597491000
583,4.1512,1597494600
584,4.1412,1597498200
585,4.1377,1597501800
586,4.1171,1597505400
587,4.1018,1597509000
588,4.1066,1597512600
589,4.1001,1597516200
590,4.0944,1597519800
591,4.0839,1597523400
592,4.087,1597527000
593,4.08,1597530600
594,4.0765,1597534200
595,4.0944,1597537800
596,4.0957,1597541400
597,4.1337,1597545000
598,4.1324,1597548600
599,4.1582,1597552200
600,4.1499,1597555800
601,4.1517,1597559400
602,4.146,1597563000
603,4.1429,1597566600
604,4.1534,1597570200
605,4.1473,1597573800
606,4.2281,1597577400
607,4.2146,1597581000
608,4.1385,1597584600
609,4.1281,1597588200
610,4.1145,1597591800
611,4.1036,1597595400
612,4.1097,1597599000
613,4.1053,1597602600
614,4.087,1597606200
615,4.0621,1597609800
616,4.0913,1597613400
617,4.0752,1597617000
618,4.0861,1597620600
619,4.111000000000001,1597624200
620,4.1372,1597627800
621,4.1324,1597631400
622,4.1949,1597635000
623,4.2163,1597638600
624,4.2299,1597642200
625,4.205,1597645800
626,4.1984,1597649400
627,4.2019,1597653000
628,4.2238,1597656600
629,4.2308,1597660200
630,4.2417,1597663800
631,4.2089,1597667400
632,4.1805,1597671000
633,4.1578,1597674600
634,4.1419999999999995,1597678200
635,4.1302,1597681800
636,4.1237,1597685400
637,4.1237,1597689000
638,4.1080000000000005,1597692600
639,4.1014,1597696200
640,4.0909,1597699800
641,4.0852,1597703400
642,4.09,1597707000
643,4.1084,1597710600
644,4.1211,1597714200
645,4.1154,1597717800
646,4.125,1597721400
647,4.2242,1597725000
648,4.218999999999999,1597728600
649,4.2067,1597732200
650,4.2085,1597735800
651,4.2019,1597739400
652,4.229,1597743000
653,4.2526,1597746600
654,4.2649,1597750200
655,4.2325,1597753800
656,4.2024,1597757400
657,4.1748,1597761000
658,4.1508,1597764600
659,4.1372,1597768200
660,4.1377,1597771800
661,4.1324,1597775400
662,4.1171,1597779000
663,4.1023,1597782600
664,4.0966,1597786200
665,4.1071,1597789800
666,4.104,1597793400
667,4.1206,1597797000
668,4.1298,1597800600
669,4.138999999999999,1597804200
670,4.1858,1597807800
671,4.2277,1597811400
672,4.2242,1597815000
673,4.208,1597818600
674,4.2059,1597822200
675,4.2041,1597825800
676,4.215,1597829400
677,4.2159,1597833000
678,4.2391,1597836600
679,4.2303,1597840200
680,4.1871,1597843800
681,4.1517,1597847400
682,4.1346,1597851000
683,4.1294,1597854600
684,4.1364,1597858200
685,4.1379,1597861800
686,4.1106,1597865400
687,4.1005,1597869000
688,4.1001,1597872600
689,4.059,1597876200
690,4.0839,1597879800
691,4.1324,1597883400
692,4.1298,1597887000
693,4.1517,1597890600
694,4.1932,1597894200
695,4.2142,1597897800
696,4.2238,1597901400
697,4.226,1597905000
698,4.2216,1597908600
699,4.2369,1597912200
700,4.2413,1597915800
701,4.2404,1597919400
702,4.257,1597923000
703,4.2522,1597926600
704,4.1993,1597930200
705,4.1718,1597933800
706,4.1617,1597937400
707,4.1364,1597941000
708,4.1419999999999995,1597944600
709,4.1333,1597948200
710,4.1149,1597951800
711,4.1049,1597955400
712,4.1101,1597959000
713,4.0983,1597962600
714,4.1154,1597966200
715,4.149,1597969800
716,4.1482,1597973400
717,4.16,1597977000
718,4.1901,1597980600
719,4.2343,1597984200
720,4.2242,1597987800
721,4.2255,1597991400
722,4.2325,1597995000
723,4.226,1597998600
724,4.2478,1598002200
725,4.2596,1598005800
726,4.2758,1598009400
727,4.2575,1598013000
728,4.2006,1598016600
729,4.1753,1598020200
730,4.1713,1598023800
731,4.1530000000000005,1598027400
732,4.1665,1598031000
733,4.1635,1598034600
734,4.1337,1598038200
735,4.1058,1598041800
736,4.1294,1598045400
737,4.1237,1598049000
738,4.1307,1598052600
739,4.1434,1598056200
740,4.1355,1598059800
741,4.1739999999999995,1598063400
742,4.1858,1598067000
743,4.2277,1598070600
744,4.2303,1598074200
745,4.2102,1598077800
746,4.1971,1598081400
747,4.1879,1598085000
748,4.2159,1598088600
749,4.2076,1598092200
750,4.2246,1598095800
751,4.2059,1598099400
752,4.191,1598103000
753,4.1805,1598106600
754,4.1587,1598110200
755,4.1469,1598113800
756,4.1525,1598117400
757,4.1582,1598121000
758,4.1425,1598124600
759,4.1233,1598128200
760,4.132,1598131800
761,4.1224,1598135400
762,4.1084,1598139000
763,4.1495,1598142600
764,4.1447,1598146200
765,4.1796,1598149800
766,4.1774,1598153400
767,4.215,1598157000
768,4.1914,1598160600
769,4.1937,1598164200
770,4.1888,1598167800
771,4.1884,1598171400
772,4.1971,1598175000
773,4.2010000000000005,1598178600
774,4.1879,1598182200
775,4.1871,1598185800
776,4.1665,1598189400
777,4.167,1598193000
778,4.1578,1598196600
779,4.1517,1598200200
780,4.1604,1598203800
781,4.1578,1598207400
782,4.1486,1598211000
783,4.1093,1598214600
784,4.1311,1598218200
785,4.1228,1598221800
786,4.1412,1598225400
787,4.1757,1598229000
788,4.167,1598232600
789,4.1783,1598236200
790,4.2273,1598239800
791,4.2666,1598243400
792,4.2548,1598247000
793,4.2426,1598250600
794,4.2483,1598254200
795,4.2548,1598257800
796,4.274,1598261400
797,4.2627,1598265000
798,4.2649,1598268600
799,4.2602,1598272200
800,4.2219999999999995,1598275800
801,4.1993,1598279400
802,4.1674,1598283000
803,4.1656,1598286600
804,4.1582,1598290200
805,4.1538,1598293800
806,4.1486,1598297400
807,4.1329,1598301000
808,4.1263,1598304600
809,4.1294,1598308200
810,4.1311,1598311800
811,4.1538,1598315400
812,4.1744,1598319000
813,4.1853,1598322600
814,4.2242,1598326200
815,4.2627,1598329800
816,4.257,1598333400
817,4.2356,1598337000
818,4.2352,1598340600
819,4.3041,1598344200
