,value,timestamp
152,1235.5943,1595871000
153,1139.5048,1595874600
154,1165.3293,1595878200
155,1279.5216,1595881800
156,1247.4767,1595885400
157,1281.8514,1595889000
158,1097.4292,1595892600
159,1130.7563,1595896200
160,1120.478,1595899800
161,1089.0251,1595903400
162,1091.1987,1595907000
163,1129.4444,1595910600
164,1141.088,1595914200
165,1130.6108,1595917800
166,1117.8096,1595921400
167,1132.8643,1595925000
168,1160.4826,1595928600
169,1106.5741,1595932200
170,1091.771,1595935800
171,1098.0208,1595939400
172,1109.5641,1595943000
173,1093.7097,1595946600
174,1116.1691,1595950200
175,1155.3222,1595953800
176,1218.2932,1595957400
177,1303.7613,1595961000
178,1105.1195,1595964600
179,1167.1788,1595968200
180,1017.8274,1595971800
181,1217.1327,1595975400
182,1125.5,1595979000
183,1105.1628,1595982600
184,1105.5401,1595986200
185,1091.4692,1595989800
186,1102.7352,1595993400
187,1127.3809,1595997000
188,1151.6793,1596000600
189,1118.9355,1596004200
190,1118.9315,1596007800
191,1118.4217,1596011400
192,1144.4837,1596015000
193,1112.2665,1596018600
194,1094.2269999999999,1596022200
195,1070.8835,1596025800
196,1079.7372,1596029400
197,1112.1567,1596033000
198,1130.4106,1596036600
199,1197.4232,1596040200
200,1159.2806,1596043800
201,1256.4451,1596047400
202,1367.0595,1596051000
203,1241.586,1596054600
204,1217.0221,1596058200
205,1212.6356,1596061800
206,1284.2092,1596065400
207,1372.622,1596069000
208,1170.4731,1596072600
209,1114.2852,1596076200
210,1112.6605,1596079800
211,1119.5753,1596083400
212,1109.4041,1596087000
213,1112.6455,1596090600
214,1095.4474,1596094200
215,1132.868,1596097800
216,1111.9916,1596101400
217,1138.2543,1596105000
218,1102.8367,1596108600
219,1095.9315,1596112200
220,1120.4389,1596115800
221,1098.0873,1596119400
222,1119.8304,1596123000
223,1147.5104,1596126600
224,1237.5254,1596130200
225,1259.5059,1596133800
226,1279.7567,1596137400
227,1118.8351,1596141000
228,1193.7482,1596144600
229,1114.8186,1596148200
230,1119.5016,1596151800
231,1195.2116,1596155400
232,1120.8316,1596159000
233,1095.9826,1596162600
234,1126.888,1596166200
235,1123.8194,1596169800
236,1170.4442,1596173400
237,1141.913,1596177000
238,1145.7691,1596180600
239,1097.7604,1596184200
240,1124.0936,1596187800
241,1116.3311,1596191400
242,1081.7339,1596195000
243,1089.8547,1596198600
244,1096.2288,1596202200
245,1094.2004,1596205800
246,1112.5443,1596209400
247,1143.4033,1596213000
248,1171.0534,1596216600
249,1154.9479,1596220200
250,1135.2239,1596223800
251,1177.1337,1596227400
252,1049.9708,1596231000
253,1222.0464,1596234600
254,1219.935,1596238200
255,1122.9789,1596241800
256,1111.9937,1596245400
257,1105.7649,1596249000
258,1118.4438,1596252600
259,1094.9303,1596256200
260,1124.6815,1596259800
261,1110.4038,1596263400
262,1119.0628,1596267000
263,1109.9997,1596270600
264,1113.0327,1596274200
265,1084.8388,1596277800
266,1087.0691,1596281400
267,1094.2341,1596285000
268,1071.547,1596288600
269,1111.4896,1596292200
270,1129.2927,1596295800
271,1155.231,1596299400
272,1051.4104,1596303000
273,1084.9005,1596306600
274,1042.172,1596310200
275,1124.7761,1596313800
276,1009.324,1596317400
277,1053.875,1596321000
278,1080.0171,1596324600
279,1067.6258,1596328200
280,1100.67,1596331800
281,1103.5053,1596335400
282,1111.2371,1596339000
283,1126.5601,1596342600
284,1099.4494,1596346200
285,1080.9056,1596349800
286,1101.5838,1596353400
287,1119.5149,1596357000
288,1133.4533,1596360600
289,1124.5557,1596364200
290,1090.8649,1596367800
291,1101.9196,1596371400
292,1116.8487,1596375000
293,1115.0526,1596378600
294,1108.6593,1596382200
295,1123.8206,1596385800
296,1097.3861,1596389400
297,1148.3106,1596393000
298,1138.1332,1596396600
299,1078.8655,1596400200
300,1171.4817,1596403800
301,1085.9667,1596407400
302,1105.8312,1596411000
303,1137.7809,1596414600
304,1103.4384,1596418200
305,1099.2735,1596421800
306,1090.4701,1596425400
307,1139.785,1596429000
308,1146.053,1596432600
309,1137.1341,1596436200
310,1123.7587,1596439800
311,1093.8285,1596443400
312,1164.5252,1596447000
313,1138.4353,1596450600
314,1087.2796,1596454200
315,1120.3233,1596457800
316,1070.837,1596461400
317,1089.0789,1596465000
318,1102.4333,1596468600
319,1187.394,1596472200
320,1159.9502,1596475800
321,1183.086,1596479400
322,1097.7412,1596483000
323,987.0209,1596486600
324,1014.7471,1596490200
325,1273.78,1596493800
326,1097.5209,1596497400
327,1128.6769,1596501000
328,1087.4214,1596504600
329,1087.4295,1596508200
330,1104.805,1596511800
331,1126.4291,1596515400
332,1143.1414,1596519000
333,1140.484,1596522600
334,1185.5832,1596526200
335,1164.8342,1596529800
336,1211.4212,1596533400
337,1152.4012,1596537000
338,1092.3987,1596540600
339,1080.3355,1596544200
340,1093.5836,1596547800
341,1070.3301,1596551400
342,1123.7715,1596555000
343,1169.9095,1596558600
344,1160.8431,1596562200
345,1213.1667,1596565800
346,1243.6286,1596569400
347,1532.3624,1596573000
348,1534.3411,1596576600
349,1098.5,1596580200
350,1053.359,1596583800
351,1164.7553,1596587400
352,1067.9589,1596591000
353,1093.5579,1596594600
354,1104.9475,1596598200
355,1133.4868,1596601800
356,1135.8415,1596605400
357,1125.2565,1596609000
358,1104.8858,1596612600
359,1118.0397,1596616200
360,1116.5448,1596619800
361,1113.2868,1596623400
362,1093.6317,1596627000
363,1090.1152,1596630600
364,1072.062,1596634200
365,1098.9012,1596637800
366,1108.9878,1596641400
367,1142.1982,1596645000
368,1106.1435,1596648600
369,1074.0610000000001,1596652200
370,1114.6279,1596655800
371,1343.6699,1596659400
372,1191.645,1596663000
373,913.7023,1596666600
374,1044.1961,1596670200
375,1037.5714,1596673800
376,1058.6231,1596677400
377,1107.2661,1596681000
378,1090.3543,1596684600
379,1122.0044,1596688200
380,1137.0907,1596691800
381,1110.6837,1596695400
382,1111.7171,1596699000
383,1105.202,1596702600
384,1105.4974,1596706200
385,1100.0884,1596709800
386,1091.8735,1596713400
387,1053.4477,1596717000
388,1087.9751,1596720600
389,1082.5531,1596724200
390,1078.5363,1596727800
391,1119.1748,1596731400
392,1141.5352,1596735000
393,1139.1638,1596738600
394,1279.8687,1596742200
395,1205.3506,1596745800
396,1056.7319,1596749400
397,1152.4692,1596753000
398,999.1739,1596756600
399,1053.4198,1596760200
400,1099.4962,1596763800
401,1088.9758,1596767400
402,1115.4931,1596771000
403,1097.7591,1596774600
404,1132.5983,1596778200
405,1119.6189,1596781800
406,1105.5512,1596785400
407,1124.6922,1596789000
408,1136.92,1596792600
409,1110.2674,1596796200
410,1105.3488,1596799800
411,1110.3718,1596803400
412,1055.7506,1596807000
413,1056.9207,1596810600
414,1099.6416,1596814200
415,1074.6456,1596817800
416,1146.4837,1596821400
417,1192.7615,1596825000
418,1124.9598,1596828600
419,1178.4962,1596832200
420,1176.7373,1596835800
421,1174.7343,1596839400
422,996.8233,1596843000
423,1079.7954,1596846600
424,1089.4756,1596850200
425,1078.4276,1596853800
426,1079.9051,1596857400
427,1069.7406,1596861000
428,1082.7858,1596864600
429,1104.3314,1596868200
430,1076.4134,1596871800
431,1103.2974,1596875400
432,1091.6452,1596879000
433,1069.556,1596882600
434,1074.1534,1596886200
435,1064.4903,1596889800
436,1067.5786,1596893400
437,1086.5061,1596897000
438,1106.3662,1596900600
439,1092.725,1596904200
440,1057.1763,1596907800
441,1076.4192,1596911400
442,1052.0626,1596915000
443,1119.9971,1596918600
444,1043.91,1596922200
445,1116.5259,1596925800
446,1158.9754,1596929400
447,1113.2665,1596933000
448,1104.8777,1596936600
449,1109.8774,1596940200
450,1076.5671,1596943800
451,1065.3697,1596947400
452,1074.1681,1596951000
453,1080.1295,1596954600
454,1069.4854,1596958200
455,1076.2358,1596961800
456,1107.5522,1596965400
457,1066.7930000000001,1596969000
458,1055.8846,1596972600
459,1063.6341,1596976200
460,1083.3401,1596979800
461,1076.2442,1596983400
462,1129.0095,1596987000
463,1179.9734,1596990600
464,1101.1198,1596994200
465,1026.3618,1596997800
466,1084.8836,1597001400
467,995.2072,1597005000
468,1087.7788,1597008600
469,1074.1717,1597012200
470,1053.975,1597015800
471,1017.5298,1597019400
472,1079.6437,1597023000
473,1094.1222,1597026600
474,1081.2949,1597030200
475,1089.3492,1597033800
476,1088.527,1597037400
477,1111.6008,1597041000
478,1103.4043,1597044600
479,1101.8267,1597048200
480,1118.8227,1597051800
481,1105.5738,1597055400
482,1070.9459,1597059000
483,1065.7016,1597062600
484,1090.1463,1597066200
485,1060.4358,1597069800
486,1089.6537,1597073400
487,1019.2175,1597077000
488,1071.4468,1597080600
489,1019.1218,1597084200
490,1131.4521,1597087800
491,1073.3494,1597091400
492,1086.3893,1597095000
493,1063.4714,1597098600
494,1198.6993,1597102200
495,1164.9118,1597105800
496,1131.7675,1597109400
497,1069.0552,1597113000
498,1092.0568,1597116600
499,1107.6,1597120200
500,1117.5436,1597123800
501,1132.7577,1597127400
502,1131.5113,1597131000
503,1126.9755,1597134600
504,1136.6197,1597138200
505,1126.3783,1597141800
506,1085.9348,1597145400
507,1068.7098,1597149000
508,1077.7459,1597152600
509,1088.7663,1597156200
510,1099.7996,1597159800
511,1034.4272,1597163400
512,1113.9634,1597167000
513,1078.938,1597170600
514,1051.0562,1597174200
515,1036.6092,1597177800
516,987.2716,1597181400
517,1054.1145,1597185000
518,1036.5878,1597188600
519,1081.627,1597192200
520,1083.2075,1597195800
521,1096.7924,1597199400
522,1106.6391,1597203000
523,1101.9796,1597206600
524,1135.3443,1597210200
525,1119.1863,1597213800
526,1120.6836,1597217400
527,1090.5122,1597221000
528,1065.2578,1597224600
529,1086.8466,1597228200
530,1071.1651,1597231800
531,1062.8354,1597235400
532,1070.9957,1597239000
533,1080.4569999999999,1597242600
534,1080.2495,1597246200
535,1076.6704,1597249800
536,1093.5266,1597253400
537,1081.0335,1597257000
538,1151.6815,1597260600
539,978.6313,1597264200
540,1090.0069,1597267800
541,1066.3684,1597271400
542,1078.4735,1597275000
543,1087.3049,1597278600
544,1024.5549,1597282200
545,1096.1155,1597285800
546,1090.5219,1597289400
547,1123.9998,1597293000
548,1120.1669,1597296600
549,1095.5189,1597300200
550,1104.4469,1597303800
551,1105.0951,1597307400
552,1116.9168,1597311000
553,1089.8784,1597314600
554,1083.2941,1597318200
555,1076.3768,1597321800
556,1065.2059,1597325400
557,1064.4767,1597329000
558,1088.1746,1597332600
559,1056.2441,1597336200
560,1160.1613,1597339800
561,1104.7906,1597343400
562,1123.2134,1597347000
563,1057.5888,1597350600
564,1035.4204,1597354200
565,979.8503,1597357800
566,1013.6935,1597361400
567,1031.7915,1597365000
568,1046.9511,1597368600
569,1040.1268,1597372200
570,1071.438,1597375800
571,1070.4104,1597379400
572,1083.5639,1597383000
573,1059.6978,1597386600
574,1081.9486,1597390200
575,1092.5953,1597393800
576,1106.6383,1597397400
577,1098.1725,1597401000
578,1080.4308,1597404600
579,1046.01,1597408200
580,1050.0222,1597411800
581,1100.8076,1597415400
582,1079.6686,1597419000
583,1088.6078,1597422600
584,1108.8803,1597426200
585,1144.7536,1597429800
586,1094.9479,1597433400
587,1070.4238,1597437000
588,973.6318,1597440600
589,1080.2244,1597444200
590,1135.6271,1597447800
591,1156.7436,1597451400
592,1123.1065,1597455000
593,1052.2206,1597458600
594,1077.1789999999999,1597462200
595,1088.3901,1597465800
596,1093.9328,1597469400
597,1081.7406,1597473000
598,1101.4611,1597476600
599,1088.8109,1597480200
600,1105.698,1597483800
601,1071.3602,1597487400
602,1096.4489,1597491000
603,1070.9424,1597494600
604,1060.1452,1597498200
605,1045.5058,1597501800
606,1041.085,1597505400
607,1043.344,1597509000
608,954.1516,1597512600
609,1010.3701,1597516200
610,1023.6723,1597519800
611,1158.2094,1597523400
612,997.9565,1597527000
613,1136.3976,1597530600
614,1031.5054,1597534200
615,1051.777,1597537800
616,1087.995,1597541400
617,1108.3178,1597545000
618,1120.8065,1597548600
619,1109.5548,1597552200
620,1127.1866,1597555800
621,1096.8821,1597559400
622,1097.621,1597563000
623,1142.1468,1597566600
624,1081.5601,1597570200
625,1089.1758,1597573800
626,1067.295,1597577400
627,1061.1785,1597581000
628,1068.4399,1597584600
629,1089.0331,1597588200
630,1101.6419,1597591800
631,1096.6949,1597595400
632,1015.1475,1597599000
633,1003.4297,1597602600
634,1009.8757,1597606200
635,929.1696,1597609800
636,985.4402,1597613400
637,1034.7527,1597617000
638,1116.9085,1597620600
639,1140.9312,1597624200
640,1062.7989,1597627800
641,1066.705,1597631400
642,1059.5688,1597635000
643,1114.0418,1597638600
644,1108.626,1597642200
645,1105.7405,1597645800
646,1111.4124,1597649400
647,1134.8943,1597653000
648,1105.2091,1597656600
649,1111.6959,1597660200
650,1095.7162,1597663800
651,1057.9668,1597667400
652,1066.1299,1597671000
653,1101.9017,1597674600
654,1098.9539,1597678200
655,1083.9732,1597681800
656,1027.2417,1597685400
657,1062.9714,1597689000
658,1153.287,1597692600
659,1116.1805,1597696200
660,1128.3343,1597699800
661,1135.9837,1597703400
662,961.3921,1597707000
663,1052.4772,1597710600
664,1030.3124,1597714200
665,1022.1312,1597717800
666,1057.3376,1597721400
667,1071.5836,1597725000
668,1117.0383,1597728600
669,1104.3356,1597732200
670,1077.6805,1597735800
671,1090.8119,1597739400
672,1102.0213,1597743000
673,1096.7677,1597746600
674,1068.1015,1597750200
675,1063.7303,1597753800
676,1058.8258,1597757400
677,1095.9462,1597761000
678,1094.6205,1597764600
679,1061.9653,1597768200
680,1063.6881,1597771800
681,1139.9831,1597775400
682,1087.0968,1597779000
683,1152.6680000000001,1597782600
684,988.9096,1597786200
685,948.2406,1597789800
686,892.1193,1597793400
687,1177.5997,1597797000
688,1050.2962,1597800600
689,1050.3389,1597804200
690,1054.3042,1597807800
691,1087.5642,1597811400
692,1107.1723,1597815000
693,1103.6984,1597818600
694,1084.5114,1597822200
695,1115.9733,1597825800
696,1111.2079,1597829400
697,1098.9683,1597833000
698,1091.4352,1597836600
699,1060.8688,1597840200
700,1076.1061,1597843800
701,1064.0112,1597847400
702,1070.2065,1597851000
703,1061.4902,1597854600
704,1118.968,1597858200
705,1066.9138,1597861800
706,1162.0571,1597865400
707,1121.2686,1597869000
708,1159.1606,1597872600
709,1135.6796,1597876200
710,1170.6929,1597879800
711,1116.287,1597883400
712,1078.6744,1597887000
713,1082.6653,1597890600
714,1077.4551,1597894200
715,1097.5407,1597897800
716,1123.2188,1597901400
717,1131.085,1597905000
718,1103.7995,1597908600
719,1104.0205,1597912200
720,1133.6503,1597915800
721,1113.0705,1597919400
722,1071.6706,1597923000
723,1050.0014,1597926600
724,1070.9122,1597930200
725,1052.5139,1597933800
726,1089.1474,1597937400
727,1077.4466,1597941000
728,1071.5933,1597944600
729,1112.3804,1597948200
730,1111.9659,1597951800
731,1171.6538,1597955400
732,1251.0928,1597959000
733,899.4667,1597962600
734,1041.6948,1597966200
735,1107.0014,1597969800
736,1068.1249,1597973400
737,1077.5775,1597977000
738,1110.3391,1597980600
739,1121.0363,1597984200
740,1131.6497,1597987800
741,1117.4855,1597991400
742,1102.531,1597995000
743,1105.2799,1597998600
744,1131.8077,1598002200
745,1104.4754,1598005800
746,1070.1861,1598009400
747,1052.5313,1598013000
748,1062.5474,1598016600
749,1064.2624,1598020200
750,1077.8817,1598023800
751,1114.5673,1598027400
752,1091.8252,1598031000
753,1095.0919999999999,1598034600
754,1008.5231,1598038200
755,1084.1968,1598041800
756,1093.1853,1598045400
757,1054.0878,1598049000
758,1101.4865,1598052600
759,1096.7852,1598056200
760,1107.2602,1598059800
761,1100.8441,1598063400
762,1080.1263,1598067000
763,1063.1506,1598070600
764,1086.7525,1598074200
765,1071.9664,1598077800
766,1051.3077,1598081400
767,1061.3843,1598085000
768,1079.6245,1598088600
769,1084.4314,1598092200
770,1080.5885,1598095800
771,1052.0313,1598099400
772,1062.4911,1598103000
773,1082.3419,1598106600
774,1092.9018,1598110200
775,1104.4693,1598113800
776,1102.0,1598117400
777,1049.3104,1598121000
778,1079.0925,1598124600
779,1172.0168,1598128200
780,1149.4701,1598131800
781,1061.7579,1598135400
782,1079.0327,1598139000
783,1091.6917,1598142600
784,1120.7382,1598146200
785,1100.8013,1598149800
786,1099.9401,1598153400
787,1088.8912,1598157000
788,1102.8773,1598160600
789,1094.0235,1598164200
790,1092.3618,1598167800
791,1106.2808,1598171400
792,1077.4465,1598175000
793,1107.8362,1598178600
794,1082.9132,1598182200
795,1068.1186,1598185800
796,1073.787,1598189400
797,1093.4982,1598193000
798,1078.7949,1598196600
799,1054.375,1598200200
800,1027.2205,1598203800
801,1079.7794,1598207400
802,1076.6394,1598211000
803,1074.6426,1598214600
804,1057.1481,1598218200
805,998.6027,1598221800
806,1233.1799,1598225400
807,1154.4922,1598229000
808,1028.3734,1598232600
809,1072.7384,1598236200
810,1070.3595,1598239800
811,1073.4831,1598243400
812,1089.2221,1598247000
813,1111.7937,1598250600
814,1129.937,1598254200
815,1097.2678,1598257800
816,1127.563,1598261400
817,1092.4074,1598265000
818,1071.1376,1598268600
819,1074.5253,1598272200
820,1071.8691,1598275800
821,1095.5659,1598279400
822,1129.139,1598283000
823,1085.0549,1598286600
824,1140.0423,1598290200
825,1107.0753,1598293800
826,1113.6432,1598297400
827,1306.2179,1598301000
828,1010.9636,1598304600
829,1132.6408,1598308200
830,1216.1375,1598311800
831,1116.1034,1598315400
832,1143.1723,1598319000
833,1083.5299,1598322600
834,1086.9358,1598326200
835,1088.872,1598329800
836,1087.4048,1598333400
837,1115.9576,1598337000
838,1119.1263,1598340600
839,1127.258,1598344200
