,value,timestamp
0,986.3964,1595323800
1,931.5982,1595327400
2,906.855,1595331000
3,924.9362,1595334600
4,898.0307,1595338200
5,963.8277,1595341800
6,1015.5515,1595345400
7,999.5053,1595349000
8,902.3610000000001,1595352600
9,832.3191,1595356200
10,6917529585.5804,1595359800
11,358.1791,1595363400
12,34587645457.4219,1595367000
13,23058430310.285,1595370600
14,255.3614,1595374200
15,384.1045,1595377800
16,505.0835,1595381400
17,657.7955,1595385000
18,806.165,1595388600
19,994.0836,1595392200
20,995.0122,1595395800
21,976.8735,1595399400
22,6917529904.7307,1595403000
23,992.1685,1595406600
24,999.4188,1595410200
25,971.4477,1595413800
26,891.5317,1595417400
27,931.4094,1595421000
28,931.1598,1595424600
29,957.2817,1595428200
30,969.946,1595431800
31,943.0324,1595435400
32,880.8038,1595439000
33,6917529833.5425,1595442600
34,588.7381,1595446200
35,432.4212,1595449800
36,321.4644,1595453400
37,20752587347.9389,1595457000
38,257.6492,1595460600
39,303.6749,1595464200
40,411.5362,1595467800
41,525.2631,1595471400
42,665.6133,1595475000
43,13835058882.43,1595478600
44,6917529868.1334,1595482200
45,845.0243,1595485800
46,838.6053,1595489400
47,882.1694,1595493000
48,899.5515,1595496600
49,871.1659,1595500200
50,810.1042,1595503800
51,6917529824.526999,1595507400
52,814.4891,1595511000
53,901.6731,1595514600
54,942.1344,1595518200
55,917.7268,1595521800
56,860.3725,1595525400
57,788.9472,1595529000
58,635.613,1595532600
59,454.7838,1595536200
60,383.0419,1595539800
61,27670116315.3294,1595543400
62,253.3407,1595547000
63,6917529336.0738,1595550600
64,399.4186,1595554200
65,518.2975,1595557800
66,6917529642.9354,1595561400
67,748.9321,1595565000
68,784.784,1595568600
69,801.2802,1595572200
70,20752587827.4804,1595575800
71,867.3028,1595579400
72,869.1192,1595583000
73,862.4259,1595586600
74,793.8037,1595590200
75,785.9714,1595593800
76,795.4775,1595597400
77,917.0851,1595601000
78,967.1396,1595604600
79,945.2280000000001,1595608200
80,898.3059,1595611800
81,822.4379,1595615400
82,622.7894,1595619000
83,488.5082,1595622600
84,331.7177,1595626200
85,6917529287.2953,1595629800
86,255.5383,1595633400
87,288.1775,1595637000
88,417.1066,1595640600
89,539.7711,1595644200
90,650.2399,1595647800
91,789.4079,1595651400
92,39199331971.8959,1595655000
93,32281802961.9416,1595658600
94,824.0033,1595662200
95,4611686862.297,1595665800
96,888.4242,1595669400
97,889.2756,1595673000
98,6917529863.0146,1595676600
99,820.6812,1595680200
100,839.8862,1595683800
101,976.2869,1595687400
102,1001.9549,1595691000
103,1017.7457,1595694600
104,962.2388,1595698200
105,902.3441,1595701800
106,668.505,1595705400
107,482.9965,1595709000
108,370.7841,1595712600
109,27670116387.8153,1595716200
110,267.6537,1595719800
111,319.8663,1595723400
112,385.7488,1595727000
113,506.3478,1595730600
114,674.4767,1595734200
115,6917529826.1714,1595737800
116,878.4893,1595741400
117,832.3111,1595745000
118,835.1064,1595748600
119,959.2548,1595752200
120,955.8349,1595755800
121,908.3381,1595759400
122,853.9673,1595763000
123,908.6396,1595766600
124,930.5628,1595770200
125,1035.9560000000001,1595773800
126,1008.4626,1595777400
127,1020.3982,1595781000
128,915.4491,1595784600
129,892.487,1595788200
130,646.4169,1595791800
131,466.0395,1595795400
132,302.9997,1595799000
133,263.3621,1595802600
134,275.0391,1595806200
135,360.7082,1595809800
136,543.6269,1595813400
137,699.1272,1595817000
138,807.0948,1595820600
139,4611687001.7174,1595824200
140,6917530028.6007,1595827800
141,1040.1338,1595831400
142,931.0692,1595835000
143,993.6703,1595838600
144,1044.5048,1595842200
145,973.3560000000001,1595845800
146,910.5939,1595849400
147,868.472,1595853000
148,899.4765,1595856600
149,938.4,1595860200
150,1021.8723,1595863800
151,995.0028,1595867400
152,6917529931.8678,1595871000
153,781.0722,1595874600
154,668.6166,1595878200
155,110680464808.2547,1595881800
156,6917529393.1778,1595885400
157,20752587315.1031,1595889000
158,13835058324.497,1595892600
159,359.8897,1595896200
160,515.5336,1595899800
161,638.1106,1595903400
162,818.3958,1595907000
163,1046.0910000000001,1595910600
164,39199332043.6633,1595914200
165,13835059074.9519,1595917800
166,898.7417,1595921400
167,16140902024.7325,1595925000
168,1077.0258,1595928600
169,1011.0060000000001,1595932200
170,912.2884,1595935800
171,910.1723,1595939400
172,902.9116,1595943000
173,16140902064.4718,1595946600
174,1004.7636,1595950200
175,1021.5446,1595953800
176,944.041,1595957400
177,834.6401,1595961000
