,value,timestamp
376,831484.0,1596695400
377,831900.0,1596699000
378,836634.0,1596717000
379,836730.0,1596720600
380,836078.0,1596724200
381,834107.0,1596727800
382,831046.0,1596731400
383,825253.0,1596735000
384,819849.0,1596738600
385,805366.0,1596742200
386,806937.0,1596745800
387,812090.0,1596749400
388,805916.0,1596753000
389,812479.0,1596756600
390,808972.0,1596760200
391,823845.0,1596763800
392,827778.0,1596767400
393,824168.0,1596771000
394,827969.0,1596774600
395,831992.0,1596778200
396,838185.0,1596781800
397,838857.0,1596785400
398,836400.0,1596789000
399,838344.0,1596792600
400,837575.0,1596796200
401,843320.0,1596799800
402,844336.0,1596803400
403,844543.0,1596807000
404,843698.0,1596810600
405,840445.0,1596814200
406,838059.0,1596817800
407,833947.0,1596821400
408,828478.0,1596825000
409,818859.0,1596828600
410,816789.0,1596832200
411,814358.0,1596835800
412,813909.0,1596839400
413,815489.0,1596843000
414,817613.0,1596846600
415,825537.0,1596850200
416,832502.0,1596853800
417,846739.0,1596857400
418,858040.0,1596861000
419,867638.0,1596864600
420,872578.0,1596868200
421,875526.0,1596871800
422,877903.0,1596875400
423,879190.0,1596879000
424,878166.0,1596882600
425,877691.0,1596886200
426,875463.0,1596889800
427,871393.0,1596893400
428,866579.0,1596897000
429,861137.0,1596900600
430,855321.0,1596904200
431,849540.0,1596907800
432,842552.0,1596911400
433,832994.0,1596915000
434,830738.0,1596918600
435,827682.0,1596922200
436,826856.0,1596925800
437,829146.0,1596929400
438,830821.0,1596933000
439,837755.0,1596936600
440,845198.0,1596940200
441,861703.0,1596943800
442,874156.0,1596947400
443,884725.0,1596951000
444,889524.0,1596954600
445,892074.0,1596958200
446,894952.0,1596961800
447,895211.0,1596965400
448,893864.0,1596969000
449,891715.0,1596972600
450,887392.0,1596976200
451,881727.0,1596979800
452,875564.0,1596983400
453,867695.0,1596987000
454,860375.0,1596990600
455,854298.0,1596994200
456,847253.0,1596997800
457,837864.0,1597001400
458,835891.0,1597005000
459,833253.0,1597008600
460,831590.0,1597012200
461,833319.0,1597015800
462,835647.0,1597019400
463,842831.0,1597023000
464,850167.0,1597026600
465,864335.0,1597030200
466,876519.0,1597033800
467,885861.0,1597037400
468,889942.0,1597041000
469,892466.0,1597044600
470,893199.0,1597048200
471,893017.0,1597051800
472,890689.0,1597055400
473,887437.0,1597059000
474,882653.0,1597062600
475,877405.0,1597066200
476,871038.0,1597069800
477,864832.0,1597073400
478,858335.0,1597077000
479,851679.0,1597080600
480,844788.0,1597084200
481,836907.0,1597087800
482,834086.0,1597091400
483,831992.0,1597095000
484,829843.0,1597098600
485,832862.0,1597102200
486,835807.0,1597105800
487,847806.0,1597109400
488,854194.0,1597113000
489,855032.0,1597116600
490,860380.0,1597120200
491,867450.0,1597123800
492,872258.0,1597127400
493,873424.0,1597131000
494,872938.0,1597134600
495,872739.0,1597138200
496,871992.0,1597141800
497,875252.0,1597145400
498,875911.0,1597149000
499,874237.0,1597152600
500,871777.0,1597156200
501,869214.0,1597159800
502,863902.0,1597163400
503,857659.0,1597167000
504,850551.0,1597170600
505,843238.0,1597174200
506,839392.0,1597177800
507,837177.0,1597181400
508,835665.0,1597185000
509,838614.0,1597188600
510,841237.0,1597192200
511,852109.0,1597195800
512,859443.0,1597199400
513,861771.0,1597203000
514,868478.0,1597206600
515,875782.0,1597210200
516,880340.0,1597213800
517,881954.0,1597217400
518,881061.0,1597221000
519,882032.0,1597224600
520,880478.0,1597228200
521,883453.0,1597231800
522,883740.0,1597235400
523,880737.0,1597239000
524,877570.0,1597242600
525,874385.0,1597246200
526,870226.0,1597249800
527,864675.0,1597253400
528,857606.0,1597257000
529,849989.0,1597260600
530,845633.0,1597264200
531,844251.0,1597267800
532,842188.0,1597271400
533,844600.0,1597275000
534,846590.0,1597278600
535,857102.0,1597282200
536,864386.0,1597285800
537,870977.0,1597289400
538,879816.0,1597293000
539,888318.0,1597296600
540,893758.0,1597300200
541,895599.0,1597303800
542,894990.0,1597307400
543,895311.0,1597311000
544,894231.0,1597314600
545,895377.0,1597318200
546,895008.0,1597321800
547,891699.0,1597325400
548,888433.0,1597329000
549,883568.0,1597332600
550,873022.0,1597336200
551,838970.0,1597339800
552,821392.0,1597343400
553,818265.0,1597347000
554,813301.0,1597350600
555,814586.0,1597354200
556,805482.0,1597357800
557,814889.0,1597361400
558,814788.0,1597365000
559,829079.0,1597368600
560,834178.0,1597372200
561,844726.0,1597375800
562,852450.0,1597379400
563,861087.0,1597383000
564,867391.0,1597386600
565,869379.0,1597390200
566,871573.0,1597393800
567,871545.0,1597397400
568,870419.0,1597401000
569,872695.0,1597404600
570,871874.0,1597408200
571,870676.0,1597411800
572,865805.0,1597415400
573,860121.0,1597419000
574,855139.0,1597422600
575,849043.0,1597426200
576,843663.0,1597429800
577,833969.0,1597433400
578,832776.0,1597437000
579,828210.0,1597440600
580,827011.0,1597444200
581,827762.0,1597447800
582,832531.0,1597451400
583,839245.0,1597455000
584,846397.0,1597458600
585,862541.0,1597462200
586,874999.0,1597465800
587,886105.0,1597469400
588,889238.0,1597473000
589,893212.0,1597476600
590,895036.0,1597480200
591,895787.0,1597483800
592,894213.0,1597487400
593,893278.0,1597491000
594,889794.0,1597494600
595,884549.0,1597498200
596,879042.0,1597501800
597,871407.0,1597505400
598,863923.0,1597509000
599,856784.0,1597512600
600,849946.0,1597516200
601,843164.0,1597519800
602,837626.0,1597523400
603,835635.0,1597527000
604,833044.0,1597530600
605,834827.0,1597534200
606,837732.0,1597537800
607,844148.0,1597541400
608,849671.0,1597545000
609,863319.0,1597548600
610,875044.0,1597552200
611,884156.0,1597555800
612,888175.0,1597559400
613,890901.0,1597563000
614,891911.0,1597566600
615,891236.0,1597570200
616,889515.0,1597573800
617,887063.0,1597577400
618,883103.0,1597581000
619,877570.0,1597584600
620,871933.0,1597588200
621,865132.0,1597591800
622,859005.0,1597595400
623,851795.0,1597599000
624,845013.0,1597602600
625,837833.0,1597606200
626,834852.0,1597609800
627,832274.0,1597613400
628,829349.0,1597617000
629,832796.0,1597620600
630,839010.0,1597624200
631,853218.0,1597627800
632,857832.0,1597631400
633,854172.0,1597635000
634,855318.0,1597638600
635,860986.0,1597642200
636,867293.0,1597645800
637,868682.0,1597649400
638,866402.0,1597653000
639,867368.0,1597656600
640,866450.0,1597660200
641,873067.0,1597663800
642,874726.0,1597667400
643,874776.0,1597671000
644,873478.0,1597674600
645,871528.0,1597678200
646,867519.0,1597681800
647,861251.0,1597685400
648,854422.0,1597689000
649,847321.0,1597692600
650,844515.0,1597696200
651,840724.0,1597699800
652,838870.0,1597703400
653,841513.0,1597707000
654,847551.0,1597710600
655,861514.0,1597714200
656,866528.0,1597717800
657,860599.0,1597721400
658,861488.0,1597725000
659,866123.0,1597728600
660,871845.0,1597732200
661,872344.0,1597735800
662,763233.0,1597739400
663,871051.0,1597743000
664,870741.0,1597746600
665,877495.0,1597750200
666,878523.0,1597753800
667,878579.0,1597757400
668,877738.0,1597761000
669,875067.0,1597764600
670,871257.0,1597768200
671,865594.0,1597771800
672,858258.0,1597775400
673,849529.0,1597779000
674,842464.0,1597782600
675,851367.0,1597786200
676,852115.0,1597789800
677,846358.0,1597793400
678,855081.0,1597797000
679,860300.0,1597800600
680,867773.0,1597804200
681,866148.0,1597807800
682,866111.0,1597811400
683,873422.0,1597815000
684,876542.0,1597818600
685,877806.0,1597822200
686,877395.0,1597825800
687,875366.0,1597829400
688,877982.0,1597833000
689,882156.0,1597836600
690,887521.0,1597840200
691,883981.0,1597843800
692,880375.0,1597847400
693,883181.0,1597851000
694,873656.0,1597854600
695,871227.0,1597858200
696,861068.0,1597861800
697,856705.0,1597865400
698,853893.0,1597869000
699,845809.0,1597872600
700,853118.0,1597876200
701,845900.0,1597879800
702,860158.0,1597883400
703,869244.0,1597887000
704,872271.0,1597890600
705,870193.0,1597894200
706,867995.0,1597897800
707,876816.0,1597901400
708,879350.0,1597905000
709,879265.0,1597908600
710,879360.0,1597912200
711,877439.0,1597915800
712,882531.0,1597919400
713,884557.0,1597923000
714,889740.0,1597926600
715,888989.0,1597930200
716,884329.0,1597933800
717,886710.0,1597937400
718,878768.0,1597941000
719,872987.0,1597944600
720,870006.0,1597948200
721,854076.0,1597951800
722,858096.0,1597955400
723,849695.0,1597959000
724,853702.0,1597962600
725,855030.0,1597966200
726,857790.0,1597969800
727,874834.0,1597973400
728,876701.0,1597977000
729,875087.0,1597980600
730,873905.0,1597984200
731,882143.0,1597987800
732,887826.0,1597991400
733,886019.0,1597995000
734,663007.0,1597998600
735,885278.0,1598002200
736,887409.0,1598005800
737,890999.0,1598009400
738,894581.0,1598013000
739,897148.0,1598016600
740,891026.0,1598020200
741,892543.0,1598023800
742,889480.0,1598027400
743,877961.0,1598031000
744,879836.0,1598034600
745,862627.0,1598038200
746,864399.0,1598041800
747,859497.0,1598045400
748,851641.0,1598049000
749,860122.0,1598052600
750,858264.0,1598056200
751,872450.0,1598059800
752,875867.0,1598063400
753,893066.0,1598067000
754,901465.0,1598070600
755,912020.0,1598074200
756,917213.0,1598077800
757,919084.0,1598081400
758,922211.0,1598085000
759,921967.0,1598088600
760,921097.0,1598092200
761,920552.0,1598095800
762,916811.0,1598099400
763,913434.0,1598103000
764,907667.0,1598106600
765,902025.0,1598110200
766,895651.0,1598113800
767,888878.0,1598117400
768,882206.0,1598121000
769,873646.0,1598124600
770,868411.0,1598128200
771,865145.0,1598131800
772,862739.0,1598135400
773,864075.0,1598139000
774,867216.0,1598142600
775,873689.0,1598146200
776,880215.0,1598149800
777,893322.0,1598153400
778,905034.0,1598157000
779,914740.0,1598160600
780,918879.0,1598164200
781,921996.0,1598167800
782,923342.0,1598171400
783,923828.0,1598175000
784,921929.0,1598178600
785,919813.0,1598182200
786,916398.0,1598185800
787,910714.0,1598189400
788,905464.0,1598193000
789,900115.0,1598196600
790,894092.0,1598200200
791,886444.0,1598203800
792,879301.0,1598207400
793,872283.0,1598211000
794,867799.0,1598214600
795,864938.0,1598218200
796,862004.0,1598221800
797,865610.0,1598225400
798,874113.0,1598229000
799,888952.0,1598232600
800,892332.0,1598236200
801,886692.0,1598239800
802,885776.0,1598243400
803,891031.0,1598247000
804,896948.0,1598250600
805,898117.0,1598254200
806,895574.0,1598257800
807,897084.0,1598261400
808,898562.0,1598265000
809,904380.0,1598268600
810,906779.0,1598272200
811,907054.0,1598275800
812,906561.0,1598279400
813,903907.0,1598283000
814,900370.0,1598286600
815,894566.0,1598290200
816,886538.0,1598293800
817,878649.0,1598297400
818,873733.0,1598301000
819,871363.0,1598304600
820,869174.0,1598308200
821,872124.0,1598311800
822,879720.0,1598315400
823,895751.0,1598319000
824,898944.0,1598322600
825,892448.0,1598326200
826,891784.0,1598329800
827,895776.0,1598333400
828,902234.0,1598337000
829,903164.0,1598340600
830,899803.0,1598344200
