,value,timestamp
0,42984.0,1595323800
1,46667.0,1595327400
2,51056.0,1595331000
3,45420.0,1595334600
4,34670.0,1595338200
5,25875.0,1595341800
6,18104.0,1595345400
7,10207.0,1595349000
8,5642.0,1595352600
9,3164.0,1595356200
10,1582.0,1595359800
11,1098.0,1595363400
12,795.0,1595367000
13,839.0,1595370600
14,1599.0,1595374200
15,4076.0,1595377800
16,10061.0,1595381400
17,20257.0,1595385000
18,36045.0,1595388600
19,42093.0,1595392200
20,40313.0,1595395800
21,38921.0,1595399400
22,38700.0,1595403000
23,39270.0,1595406600
24,42983.0,1595410200
25,46077.0,1595413800
26,53336.0,1595417400
27,48334.0,1595421000
28,35418.0,1595424600
29,26470.0,1595428200
30,17901.0,1595431800
31,11495.0,1595435400
32,7294.0,1595439000
33,4243.0,1595442600
34,2238.0,1595446200
35,1388.0,1595449800
36,916.0,1595453400
37,926.0,1595457000
38,1571.0,1595460600
39,3531.0,1595464200
40,8047.0,1595467800
41,16150.0,1595471400
42,27785.0,1595475000
43,35267.0,1595478600
44,36463.0,1595482200
45,33469.0,1595485800
46,31774.0,1595489400
47,31695.0,1595493000
48,32695.0,1595496600
49,34803.0,1595500200
50,36921.0,1595503800
51,33203.0,1595507400
52,26641.0,1595511000
53,21030.0,1595514600
54,15293.0,1595518200
55,10006.0,1595521800
56,6094.0,1595525400
57,3249.0,1595529000
58,2076.0,1595532600
59,1229.0,1595536200
60,1027.0,1595539800
61,948.0,1595543400
62,1441.0,1595547000
63,3201.0,1595550600
64,7508.0,1595554200
65,15415.0,1595557800
66,25835.0,1595561400
67,33728.0,1595565000
68,35837.0,1595568600
69,33005.0,1595572200
70,31383.0,1595575800
71,30409.0,1595579400
72,31952.0,1595583000
73,34406.0,1595586600
74,37700.0,1595590200
75,32822.0,1595593800
76,26138.0,1595597400
77,20543.0,1595601000
78,15381.0,1595604600
79,9763.0,1595608200
80,6064.0,1595611800
81,3510.0,1595615400
82,2151.0,1595619000
83,1246.0,1595622600
84,949.0,1595626200
85,892.0,1595629800
86,1584.0,1595633400
87,3802.0,1595637000
88,8902.0,1595640600
89,18590.0,1595644200
90,32375.0,1595647800
91,42677.0,1595651400
92,41458.0,1595655000
93,37609.0,1595658600
94,36118.0,1595662200
95,34239.0,1595665800
96,35111.0,1595669400
97,37565.0,1595673000
98,40267.0,1595676600
99,34725.0,1595680200
100,27857.0,1595683800
101,22007.0,1595687400
102,15920.0,1595691000
103,11142.0,1595694600
104,6281.0,1595698200
105,3589.0,1595701800
106,2137.0,1595705400
107,1390.0,1595709000
108,1006.0,1595712600
109,909.0,1595716200
110,1491.0,1595719800
111,2933.0,1595723400
112,6719.0,1595727000
113,14136.0,1595730600
114,23754.0,1595734200
115,32911.0,1595737800
116,36388.0,1595741400
117,34369.0,1595745000
118,30927.0,1595748600
119,30772.0,1595752200
120,31614.0,1595755800
121,33997.0,1595759400
122,34889.0,1595763000
123,30361.0,1595766600
124,25683.0,1595770200
125,20541.0,1595773800
