,value,timestamp
240,8.9761,1596187800
241,8.9634,1596191400
242,8.9482,1596195000
243,8.9456,1596198600
244,8.9323,1596202200
245,8.9193,1596205800
246,8.8902,1596209400
247,8.9006,1596213000
248,8.8679,1596216600
249,8.8376,1596220200
250,8.8165,1596223800
251,8.8345,1596227400
252,8.7724,1596231000
253,8.7653,1596234600
254,8.7711,1596238200
255,8.8066,1596241800
256,8.8398,1596245400
257,8.8826,1596249000
258,8.9245,1596252600
259,8.9497,1596256200
260,8.9539,1596259800
261,8.9584,1596263400
262,8.9416,1596267000
263,8.9734,1596270600
264,8.9616,1596274200
265,8.982000000000001,1596277800
266,8.9505,1596281400
267,8.9325,1596285000
268,8.9072,1596288600
269,8.8841,1596292200
270,8.8721,1596295800
271,8.8563,1596299400
272,8.8293,1596303000
273,8.8214,1596306600
274,8.8058,1596310200
275,8.7777,1596313800
276,8.7828,1596317400
277,8.7765,1596321000
278,8.7846,1596324600
279,8.8058,1596328200
280,8.8248,1596331800
281,8.8594,1596335400
282,8.9154,1596339000
283,8.9301,1596342600
284,8.9328,1596346200
285,8.9429,1596349800
286,8.9138,1596353400
287,8.9511,1596357000
288,8.935,1596360600
289,8.9427,1596364200
290,8.9162,1596367800
291,8.8938,1596371400
292,8.8763,1596375000
293,8.8501,1596378600
294,8.837,1596382200
295,8.816,1596385800
296,8.8056,1596389400
297,8.8622,1596393000
298,8.7166,1596396600
299,8.8307,1596400200
300,8.7335,1596403800
301,8.8196,1596407400
302,8.7849,1596411000
303,8.8414,1596414600
304,8.8807,1596418200
305,8.919,1596421800
306,8.9724,1596425400
307,8.9789,1596429000
308,8.9872,1596432600
309,9.019,1596436200
310,8.9774,1596439800
311,9.0414,1596443400
312,9.009,1596447000
313,9.0227,1596450600
314,9.0141,1596454200
315,8.9898,1596457800
316,8.956,1596461400
317,8.9327,1596465000
318,8.9097,1596468600
319,8.8779,1596472200
320,8.8634,1596475800
321,8.8598,1596479400
322,8.8256,1596483000
323,8.804,1596486600
324,8.8007,1596490200
325,8.8101,1596493800
326,8.8261,1596497400
327,8.8516,1596501000
328,8.8904,1596504600
329,8.9141,1596508200
330,8.9601,1596511800
331,8.9978,1596515400
332,9.0137,1596519000
333,9.0053,1596522600
334,8.9895,1596526200
335,9.0279,1596529800
336,9.0336,1596533400
337,9.0076,1596537000
338,9.0081,1596540600
339,8.9858,1596544200
340,8.9591,1596547800
341,8.9211,1596551400
342,8.8861,1596555000
343,8.8521,1596558600
344,8.8325,1596562200
345,8.937999999999999,1596565800
346,8.7758,1596569400
347,8.8484,1596573000
348,8.8208,1596576600
349,8.8269,1596580200
350,8.8206,1596583800
351,8.8763,1596587400
352,8.8941,1596591000
353,8.9425,1596594600
354,8.9727,1596598200
355,8.9952,1596601800
356,9.0055,1596605400
357,9.0151,1596609000
358,8.9947,1596612600
359,9.0365,1596616200
360,9.0233,1596619800
361,9.0342,1596623400
362,9.0329,1596627000
363,9.0154,1596630600
364,8.9804,1596634200
365,8.9323,1596637800
366,8.9336,1596641400
367,8.887,1596645000
368,8.9047,1596648600
369,8.951,1596652200
370,8.8176,1596655800
371,8.8614,1596659400
372,8.8216,1596663000
373,8.8403,1596666600
374,8.8442,1596670200
375,8.8806,1596673800
376,8.91,1596677400
377,8.9694,1596681000
378,8.9831,1596684600
379,9.0407,1596688200
380,9.0134,1596691800
381,9.0427,1596695400
382,8.9901,1596699000
383,9.0766,1596702600
384,8.9983,1596706200
385,9.0654,1596709800
386,9.0208,1596713400
387,9.022,1596717000
388,8.9816,1596720600
389,8.9578,1596724200
390,8.9398,1596727800
391,8.9468,1596731400
392,8.8715,1596735000
393,9.003,1596738600
394,8.7834,1596742200
395,8.8418,1596745800
396,8.7341,1596749400
397,8.8494,1596753000
398,8.7956,1596756600
399,8.8735,1596760200
400,8.8965,1596763800
401,8.953,1596767400
402,8.9883,1596771000
403,9.0116,1596774600
404,9.0152,1596778200
405,9.0565,1596781800
406,9.0007,1596785400
407,9.0565,1596789000
408,9.0204,1596792600
409,9.042,1596796200
410,9.0476,1596799800
411,9.051,1596803400
412,9.1954,1596807000
413,8.9693,1596810600
414,8.9402,1596814200
415,8.876,1596817800
416,8.9036,1596821400
417,8.8652,1596825000
418,8.8574,1596828600
419,8.843,1596832200
420,8.8387,1596835800
421,8.8176,1596839400
422,8.8517,1596843000
423,8.8694,1596846600
424,8.8859,1596850200
425,8.9238,1596853800
426,8.9807,1596857400
427,9.0155,1596861000
428,8.9977,1596864600
429,9.0095,1596868200
430,8.9889,1596871800
431,9.033999999999999,1596875400
432,8.9975,1596879000
433,9.0375,1596882600
434,9.0099,1596886200
435,9.024,1596889800
436,8.9736,1596893400
437,8.9856,1596897000
438,8.9387,1596900600
439,8.9346,1596904200
440,8.9057,1596907800
441,8.9325,1596911400
442,8.857999999999999,1596915000
443,8.8471,1596918600
444,8.8261,1596922200
445,8.8453,1596925800
446,8.8321,1596929400
447,8.8655,1596933000
448,8.9062,1596936600
449,8.9462,1596940200
450,8.9806,1596943800
451,8.9987,1596947400
452,9.0081,1596951000
453,9.0152,1596954600
454,9.0234,1596958200
455,9.0193,1596961800
456,9.0413,1596965400
457,9.0291,1596969000
458,9.0307,1596972600
459,9.0099,1596976200
460,8.9857,1596979800
461,8.9518,1596983400
462,8.9319,1596987000
463,8.9293,1596990600
464,8.9116,1596994200
465,8.9218,1596997800
466,8.8801,1597001400
467,8.8681,1597005000
468,8.8382,1597008600
469,8.84,1597012200
470,8.8376,1597015800
471,8.8916,1597019400
472,8.8911,1597023000
473,8.9422,1597026600
474,8.9691,1597030200
475,9.0071,1597033800
476,9.0244,1597037400
477,9.0404,1597041000
478,9.0054,1597044600
479,9.0472,1597048200
480,9.0239,1597051800
481,9.0389,1597055400
482,9.0038,1597059000
483,9.012,1597062600
484,8.9823,1597066200
485,8.9642,1597069800
486,8.9546,1597073400
487,8.9355,1597077000
488,8.9012,1597080600
489,8.8996,1597084200
490,8.88,1597087800
491,8.8602,1597091400
492,8.8571,1597095000
493,8.829,1597098600
494,8.8649,1597102200
495,8.8792,1597105800
496,8.914,1597109400
497,8.9522,1597113000
498,8.9994,1597116600
499,9.0385,1597120200
500,9.0501,1597123800
501,9.0704,1597127400
502,9.0502,1597131000
503,9.0902,1597134600
504,9.0615,1597138200
505,9.0657,1597141800
506,9.0227,1597145400
507,9.0069,1597149000
508,8.9927,1597152600
509,8.9966,1597156200
510,8.9625,1597159800
511,8.9339,1597163400
512,8.9164,1597167000
513,8.9078,1597170600
514,8.8753,1597174200
515,8.8594,1597177800
516,8.836,1597181400
517,8.835,1597185000
518,8.8582,1597188600
519,8.8812,1597192200
520,8.9228,1597195800
521,8.9725,1597199400
522,9.0221,1597203000
523,9.0409,1597206600
524,9.0273,1597210200
525,9.0559,1597213800
526,9.044,1597217400
527,9.0639,1597221000
528,9.0452,1597224600
529,9.0455,1597228200
530,9.0279,1597231800
531,9.0131,1597235400
532,8.9904,1597239000
533,8.9665,1597242600
534,8.9717,1597246200
535,8.9468,1597249800
536,8.9324,1597253400
537,8.9018,1597257000
538,8.8803,1597260600
539,8.8515,1597264200
540,8.8425,1597267800
541,8.8412,1597271400
542,8.8615,1597275000
543,8.8822,1597278600
544,8.9181,1597282200
545,8.9583,1597285800
546,8.9937,1597289400
547,9.0339,1597293000
548,9.0485,1597296600
549,9.059,1597300200
550,9.0331,1597303800
551,9.0756,1597307400
552,9.0486,1597311000
553,9.066,1597314600
554,9.032,1597318200
555,9.045,1597321800
556,8.993,1597325400
557,8.976,1597329000
558,8.9782,1597332600
559,8.9031,1597336200
560,8.9552,1597339800
561,8.8028,1597343400
562,8.8351,1597347000
563,8.8374,1597350600
564,8.7779,1597354200
565,8.8223,1597357800
566,8.783999999999999,1597361400
567,8.8706,1597365000
568,8.8701,1597368600
569,8.9232,1597372200
570,8.9527,1597375800
571,9.0179,1597379400
572,9.0072,1597383000
573,9.0213,1597386600
574,8.9999,1597390200
575,9.0376,1597393800
576,9.0117,1597397400
577,9.0394,1597401000
578,8.9838,1597404600
579,9.0231,1597408200
580,8.9578,1597411800
581,8.9845,1597415400
582,8.9179,1597419000
583,8.8986,1597422600
584,8.8789,1597426200
585,8.8852,1597429800
586,8.8892,1597433400
587,8.8374,1597437000
588,8.8486,1597440600
589,8.8179,1597444200
590,8.8596,1597447800
591,8.8751,1597451400
592,8.8939,1597455000
593,8.9246,1597458600
594,8.9621,1597462200
595,9.0193,1597465800
596,9.0211,1597469400
597,9.0038,1597473000
598,8.9974,1597476600
599,9.0216,1597480200
600,9.0452,1597483800
601,9.0107,1597487400
602,9.0134,1597491000
603,8.9949,1597494600
604,8.9464,1597498200
605,8.9417,1597501800
606,8.932,1597505400
607,8.8997,1597509000
608,8.8826,1597512600
609,8.879,1597516200
610,8.8518,1597519800
611,8.8443,1597523400
612,8.8209,1597527000
613,8.8249,1597530600
614,8.8218,1597534200
615,8.8571,1597537800
616,8.8669,1597541400
617,8.9184,1597545000
618,8.9665,1597548600
619,8.9813,1597552200
620,8.9741,1597555800
621,9.0134,1597559400
622,9.0001,1597563000
623,9.0201,1597566600
624,9.0175,1597570200
625,9.0111,1597573800
626,9.0028,1597577400
627,8.984,1597581000
628,8.9493,1597584600
629,8.9502,1597588200
630,8.9467,1597591800
631,8.9316,1597595400
632,8.9089,1597599000
633,8.8846,1597602600
634,8.8555,1597606200
635,8.8458,1597609800
636,8.8318,1597613400
637,8.8359,1597617000
638,8.8399,1597620600
639,8.8806,1597624200
640,8.9152,1597627800
641,8.9583,1597631400
642,9.0182,1597635000
643,9.0324,1597638600
644,9.066,1597642200
645,9.0624,1597645800
646,9.0478,1597649400
647,9.0918,1597653000
648,9.0723,1597656600
649,9.0727,1597660200
650,9.0362,1597663800
651,9.0478,1597667400
652,9.0066,1597671000
653,8.9843,1597674600
654,8.972999999999999,1597678200
655,8.9551,1597681800
656,8.9279,1597685400
657,8.9307,1597689000
658,8.8671,1597692600
659,8.8719,1597696200
660,8.8515,1597699800
661,8.8466,1597703400
662,8.8495,1597707000
663,8.8913,1597710600
664,8.9331,1597714200
665,8.9639,1597717800
666,9.0289,1597721400
667,9.0892,1597725000
668,9.0753,1597728600
669,9.0829,1597732200
670,9.0585,1597735800
671,9.1126,1597739400
672,9.0886,1597743000
673,9.0907,1597746600
674,9.0831,1597750200
675,9.0748,1597753800
676,9.0141,1597757400
677,9.01,1597761000
678,8.9835,1597764600
679,8.9611,1597768200
680,8.9345,1597771800
681,8.9965,1597775400
682,8.7636,1597779000
683,8.8533,1597782600
684,8.8291,1597786200
685,8.7799,1597789800
686,8.8794,1597793400
687,8.8208,1597797000
688,8.9232,1597800600
689,8.9444,1597804200
690,8.9837,1597807800
691,9.0406,1597811400
692,9.0258,1597815000
693,9.0646,1597818600
694,9.0336,1597822200
695,9.0992,1597825800
696,9.0713,1597829400
697,9.0521,1597833000
698,9.0752,1597836600
699,9.0395,1597840200
700,9.0166,1597843800
701,8.9621,1597847400
702,8.9713,1597851000
703,8.956,1597854600
704,8.8864,1597858200
705,8.9362,1597861800
706,8.8636,1597865400
707,8.8704,1597869000
708,8.9072,1597872600
709,8.8318,1597876200
710,8.9073,1597879800
711,8.906,1597883400
712,8.9254,1597887000
713,9.0118,1597890600
714,8.9864,1597894200
715,9.1017,1597897800
716,9.023,1597901400
717,9.0904,1597905000
718,9.0379,1597908600
719,9.0638,1597912200
720,9.0672,1597915800
721,9.0448,1597919400
722,9.0846,1597923000
723,9.0509,1597926600
724,9.0197,1597930200
725,9.0139,1597933800
726,8.9367,1597937400
727,8.9995,1597941000
728,8.9499,1597944600
729,8.9276,1597948200
730,8.9467,1597951800
731,8.8261,1597955400
732,8.9011,1597959000
733,8.8593,1597962600
734,8.8891,1597966200
735,8.9651,1597969800
736,8.927999999999999,1597973400
737,9.0234,1597977000
738,9.0131,1597980600
739,9.0806,1597984200
740,9.0684,1597987800
741,9.0557,1597991400
742,9.0626,1597995000
743,9.0696,1597998600
744,9.1156,1598002200
745,9.0813,1598005800
746,9.091000000000001,1598009400
747,9.0905,1598013000
748,9.0013,1598016600
749,9.0403,1598020200
750,8.929,1598023800
751,8.9368,1598027400
752,8.9309,1598031000
753,8.8692,1598034600
754,8.9189,1598038200
755,8.855,1598041800
756,8.8957,1598045400
757,8.9223,1598049000
758,8.8911,1598052600
759,8.9606,1598056200
760,8.9478,1598059800
761,9.0187,1598063400
762,9.0418,1598067000
763,9.0831,1598070600
764,9.0911,1598074200
765,9.0786,1598077800
766,9.0832,1598081400
767,9.1112,1598085000
768,9.1082,1598088600
769,9.1063,1598092200
770,9.0885,1598095800
771,9.0935,1598099400
772,9.0404,1598103000
773,9.0343,1598106600
774,9.0188,1598110200
775,8.9831,1598113800
776,8.9741,1598117400
777,8.977,1598121000
778,8.9425,1598124600
779,8.9325,1598128200
780,8.9285,1598131800
781,8.9126,1598135400
782,8.9231,1598139000
783,8.9554,1598142600
784,8.9773,1598146200
785,9.017000000000001,1598149800
786,9.0388,1598153400
787,9.0933,1598157000
788,9.0956,1598160600
789,9.104,1598164200
790,9.0755,1598167800
791,9.1197,1598171400
792,9.1066,1598175000
793,9.0867,1598178600
794,9.0814,1598182200
795,9.0634,1598185800
796,9.0346,1598189400
797,9.0,1598193000
798,8.9821,1598196600
799,8.9792,1598200200
800,8.959,1598203800
801,8.9585,1598207400
802,8.9296,1598211000
803,8.9362,1598214600
804,8.9376,1598218200
805,8.9271,1598221800
806,8.947000000000001,1598225400
807,8.9586,1598229000
808,8.9946,1598232600
809,9.0231,1598236200
810,9.0697,1598239800
811,9.1125,1598243400
812,9.1423,1598247000
813,9.1595,1598250600
814,9.1282,1598254200
815,9.1888,1598257800
816,9.1571,1598261400
817,9.1621,1598265000
818,9.1537,1598268600
819,9.1125,1598272200
820,9.0885,1598275800
821,9.0564,1598279400
822,9.0664,1598283000
823,9.0289,1598286600
824,8.9899,1598290200
825,8.9633,1598293800
826,8.9398,1598297400
827,8.947000000000001,1598301000
828,8.9718,1598304600
829,8.9717,1598308200
830,8.9351,1598311800
831,8.9738,1598315400
832,9.0074,1598319000
833,9.0324,1598322600
834,9.0779,1598326200
835,9.1273,1598329800
836,9.1216,1598333400
837,9.1589,1598337000
838,9.1132,1598340600
839,9.1852,1598344200
