,value,timestamp
0,45.8341,1595323800
1,45.8225,1595327400
2,45.8126,1595331000
3,45.8329,1595334600
4,45.8584,1595338200
5,45.8552,1595341800
6,45.8399,1595345400
7,45.8308,1595349000
8,45.8332,1595352600
9,45.8212,1595356200
10,45.8282,1595359800
11,45.8319,1595363400
12,45.8284,1595367000
13,45.8398,1595370600
14,45.8278,1595374200
15,45.8662,1595377800
16,45.853,1595381400
17,45.8733,1595385000
18,45.85,1595388600
19,45.8469,1595392200
20,45.8525,1595395800
21,45.8675,1595399400
22,45.8754,1595403000
23,45.8435,1595406600
24,45.8688,1595410200
25,45.8543,1595413800
26,45.8958,1595417400
27,45.8828,1595421000
28,45.8803,1595424600
29,45.8619,1595428200
30,45.8574,1595431800
31,45.8688,1595435400
32,45.8777,1595439000
33,45.88,1595442600
34,45.8665,1595446200
35,45.8793,1595449800
36,45.8739,1595453400
37,45.8991,1595457000
38,45.894,1595460600
39,45.8934,1595464200
40,45.8921,1595467800
41,45.9013,1595471400
42,45.8895,1595475000
43,45.8988,1595478600
44,45.8908,1595482200
45,45.8988,1595485800
46,45.9063,1595489400
47,45.8948,1595493000
48,45.9486,1595496600
49,45.9334,1595500200
50,45.9386,1595503800
51,45.9266,1595507400
52,45.928000000000004,1595511000
53,45.9438,1595514600
54,45.9229,1595518200
55,45.952,1595521800
56,45.9265,1595525400
57,45.933,1595529000
58,45.9499,1595532600
59,45.9162,1595536200
60,45.9565,1595539800
61,45.9308,1595543400
62,45.9377,1595547000
63,45.9404,1595550600
64,45.9535,1595554200
65,45.9434,1595557800
66,45.973,1595561400
67,45.968999999999994,1595565000
68,45.9584,1595568600
69,45.9418,1595572200
70,45.9604,1595575800
71,45.9572,1595579400
72,45.9641,1595583000
73,45.9591,1595586600
74,45.9701,1595590200
75,45.9641,1595593800
76,45.9499,1595597400
77,45.9345,1595601000
78,45.9763,1595604600
79,45.9644,1595608200
80,45.9781,1595611800
81,45.989,1595615400
82,45.9883,1595619000
83,45.9795,1595622600
84,45.9729,1595626200
85,45.9934,1595629800
86,45.985,1595633400
87,45.9997,1595637000
88,46.001000000000005,1595640600
89,46.0087,1595644200
90,46.0041,1595647800
91,45.9999,1595651400
92,46.0067,1595655000
93,46.0129,1595658600
94,45.9956,1595662200
95,45.9937,1595665800
96,46.0092,1595669400
97,46.0069,1595673000
98,46.0282,1595676600
99,46.0365,1595680200
100,46.0473,1595683800
101,46.0332,1595687400
102,46.0433,1595691000
103,46.04600000000001,1595694600
104,46.0368,1595698200
105,46.0332,1595701800
106,46.0419,1595705400
107,46.0423,1595709000
108,46.0583,1595712600
109,46.0319,1595716200
110,46.0342,1595719800
111,46.0401,1595723400
112,46.0345,1595727000
113,46.0429,1595730600
114,46.0528,1595734200
115,46.0563,1595737800
116,46.0481,1595741400
117,46.0544,1595745000
118,46.0566,1595748600
119,46.0671,1595752200
120,46.0651,1595755800
121,46.0729,1595759400
122,46.0572,1595763000
123,46.0785,1595766600
124,46.0978,1595770200
125,46.0815,1595773800
126,46.0897,1595777400
127,46.0842,1595781000
128,46.0837,1595784600
129,46.1119,1595788200
130,46.0874,1595791800
131,46.1092,1595795400
132,46.1243,1595799000
133,46.1072,1595802600
134,46.1027,1595806200
135,46.1157,1595809800
136,46.1188,1595813400
137,46.113,1595817000
138,46.1189,1595820600
139,46.1304,1595824200
140,46.1213,1595827800
141,46.1329,1595831400
142,46.1193,1595835000
143,46.1106,1595838600
144,46.1316,1595842200
145,46.1436,1595845800
146,46.1228,1595849400
147,46.0934,1595853000
148,46.1058,1595856600
149,46.1012,1595860200
150,46.1089,1595863800
151,46.0945,1595867400
152,46.0934,1595871000
153,46.1141,1595874600
154,46.1009,1595878200
155,46.1102,1595881800
156,46.1091,1595885400
157,46.091,1595889000
158,46.1287,1595892600
159,46.1256,1595896200
160,46.1292,1595899800
161,46.1199,1595903400
162,46.1386,1595907000
163,46.1313,1595910600
164,46.1431,1595914200
165,46.132,1595917800
166,46.166000000000004,1595921400
167,46.1164,1595925000
168,46.1504,1595928600
169,46.1335,1595932200
170,46.1303,1595935800
171,46.1402,1595939400
172,46.1369,1595943000
173,46.1409,1595946600
174,46.1515,1595950200
175,46.1404,1595953800
176,46.1477,1595957400
177,46.1684,1595961000
178,46.1708,1595964600
179,46.1557,1595968200
180,46.1565,1595971800
181,46.1572,1595975400
182,46.1747,1595979000
183,46.1818,1595982600
184,46.166000000000004,1595986200
185,46.1734,1595989800
186,46.168,1595993400
187,46.1875,1595997000
188,46.1704,1596000600
189,46.1924,1596004200
190,46.1766,1596007800
191,46.1948,1596011400
192,46.17100000000001,1596015000
193,46.1867,1596018600
194,46.1987,1596022200
195,46.1958,1596025800
196,46.2077,1596029400
197,46.2072,1596033000
198,46.2099,1596036600
199,46.2164,1596040200
200,46.2343,1596043800
201,46.2143,1596047400
202,46.2094,1596051000
203,46.1911,1596054600
204,46.2139,1596058200
205,46.221000000000004,1596061800
206,46.2191,1596065400
207,46.2263,1596069000
208,46.2403,1596072600
209,46.2315,1596076200
210,46.2399,1596079800
211,46.2287,1596083400
212,46.2227,1596087000
213,46.2506,1596090600
214,46.2536,1596094200
215,46.2422,1596097800
216,46.2698,1596101400
217,46.2496,1596105000
218,46.2558,1596108600
219,46.2444,1596112200
220,46.2751,1596115800
221,46.2844,1596119400
222,46.2786,1596123000
223,46.2643,1596126600
224,46.2702,1596130200
225,46.2828,1596133800
226,46.2394,1596137400
227,46.2451,1596141000
228,46.2594,1596144600
229,46.2496,1596148200
230,46.2607,1596151800
231,46.2635,1596155400
232,46.2404,1596159000
233,46.2555,1596162600
234,46.2534,1596166200
235,46.2627,1596169800
236,46.2577,1596173400
237,46.2667,1596177000
238,46.2616,1596180600
239,46.2614,1596184200
240,46.2598,1596187800
241,46.2826,1596191400
242,46.2851,1596195000
