,value,timestamp
598,91.1283,1597509000
599,83.1619,1597512600
600,70.6661,1597516200
601,70.2936,1597519800
602,67.4703,1597523400
603,62.5575,1597527000
604,59.8606,1597530600
605,66.8767,1597534200
606,72.8172,1597537800
607,77.8272,1597541400
608,81.1219,1597545000
609,99.6025,1597548600
610,109.8858,1597552200
611,118.6969,1597555800
612,107.2983,1597559400
613,106.6078,1597563000
614,113.8267,1597566600
615,123.9417,1597570200
616,126.2661,1597573800
617,125.1094,1597577400
618,122.5228,1597581000
619,114.3472,1597584600
620,96.1819,1597588200
621,92.4706,1597591800
622,85.5292,1597595400
623,77.5247,1597599000
624,68.6442,1597602600
625,68.4081,1597606200
626,64.6406,1597609800
627,63.5628,1597613400
628,58.5906,1597617000
629,69.3569,1597620600
630,88.6989,1597624200
631,131.2089,1597627800
632,147.9269,1597631400
633,149.0922,1597635000
634,141.1175,1597638600
635,142.5867,1597642200
636,139.2408,1597645800
637,127.1558,1597649400
638,103.7052,1597653000
639,142.2481,1597656600
640,134.005,1597660200
641,157.3703,1597663800
642,164.5689,1597667400
643,144.2911,1597671000
644,113.52,1597674600
645,106.3906,1597678200
646,92.9817,1597681800
647,82.6467,1597685400
648,69.8014,1597689000
649,69.4928,1597692600
650,67.4503,1597696200
651,66.1414,1597699800
652,60.4778,1597703400
653,69.6969,1597707000
654,87.7564,1597710600
655,129.56,1597714200
656,149.8617,1597717800
657,148.3394,1597721400
658,139.1383,1597725000
659,141.2053,1597728600
660,137.99,1597732200
661,131.5233,1597735800
662,112.7626,1597739400
663,145.4689,1597743000
664,135.4061,1597746600
665,160.5386,1597750200
666,168.5825,1597753800
667,150.2847,1597757400
668,118.8747,1597761000
669,112.2775,1597764600
670,98.9797,1597768200
671,87.4561,1597771800
672,81.5278,1597775400
673,79.7181,1597779000
674,70.7675,1597782600
675,68.5231,1597786200
676,64.0464,1597789800
677,74.5564,1597793400
678,91.8006,1597797000
679,131.6433,1597800600
680,155.0656,1597804200
681,151.4219,1597807800
682,142.5761,1597811400
683,142.5389,1597815000
684,145.2764,1597818600
685,140.1947,1597822200
686,121.9615,1597825800
687,146.6578,1597829400
688,148.0942,1597833000
689,162.0264,1597836600
690,170.9508,1597840200
691,150.2103,1597843800
692,118.5408,1597847400
693,107.5964,1597851000
694,98.3794,1597854600
695,85.6042,1597858200
696,77.8108,1597861800
697,74.5347,1597865400
698,75.2586,1597869000
699,72.2092,1597872600
700,66.7814,1597876200
701,76.0647,1597879800
702,94.6806,1597883400
703,134.5553,1597887000
704,158.9092,1597890600
705,156.4486,1597894200
706,144.4564,1597897800
707,146.4325,1597901400
708,145.8644,1597905000
709,140.4853,1597908600
710,130.4997,1597912200
711,148.2933,1597915800
712,143.7128,1597919400
713,166.0394,1597923000
714,174.5514,1597926600
715,155.9819,1597930200
716,126.0544,1597933800
717,116.5322,1597937400
718,102.9361,1597941000
719,90.6069,1597944600
720,77.515,1597948200
721,76.1672,1597951800
722,72.84,1597955400
723,69.5739,1597959000
724,67.0022,1597962600
725,74.5031,1597966200
726,94.9242,1597969800
727,134.0744,1597973400
728,158.5933,1597977000
729,157.29,1597980600
730,147.2944,1597984200
731,150.6403,1597987800
732,149.1994,1597991400
733,140.9308,1597995000
734,125.0556,1597998600
735,152.3256,1598002200
736,144.0678,1598005800
737,167.7542,1598009400
738,180.7242,1598013000
739,163.9961,1598016600
740,131.5772,1598020200
741,125.6478,1598023800
742,107.7864,1598027400
743,98.5753,1598031000
744,84.1564,1598034600
745,81.3628,1598038200
746,78.5592,1598041800
747,76.1422,1598045400
748,71.0586,1598049000
749,77.7531,1598052600
750,85.2736,1598056200
751,101.0506,1598059800
752,107.6136,1598063400
753,125.7722,1598067000
754,134.4267,1598070600
755,144.0478,1598074200
756,137.1967,1598077800
757,134.4567,1598081400
758,114.90899999999999,1598085000
759,146.7625,1598088600
760,137.5383,1598092200
761,147.8814,1598095800
762,142.0925,1598099400
763,130.8533,1598103000
764,110.9331,1598106600
765,106.9325,1598110200
766,92.8778,1598113800
767,88.2922,1598117400
768,67.4981,1598121000
769,67.5994,1598124600
770,74.3694,1598128200
771,71.9122,1598131800
772,67.0731,1598135400
773,72.8119,1598139000
774,75.8394,1598142600
775,87.5211,1598146200
776,93.5589,1598149800
777,114.4653,1598153400
778,125.7911,1598157000
779,131.6731,1598160600
780,123.1142,1598164200
781,126.2725,1598167800
782,122.3256,1598171400
783,139.375,1598175000
784,128.9308,1598178600
785,137.0233,1598182200
786,131.5422,1598185800
787,122.5819,1598189400
788,104.3944,1598193000
789,99.4336,1598196600
790,92.2183,1598200200
791,84.04,1598203800
792,73.7608,1598207400
793,73.9514,1598211000
794,70.4936,1598214600
795,70.2317,1598218200
796,65.1739,1598221800
797,73.5617,1598225400
798,94.6886,1598229000
799,143.8717,1598232600
800,167.6097,1598236200
801,159.2394,1598239800
802,150.2136,1598243400
803,151.0214,1598247000
804,153.3872,1598250600
805,145.7844,1598254200
806,117.8781,1598257800
807,152.8278,1598261400
808,147.225,1598265000
809,160.9119,1598268600
810,180.9397,1598272200
811,162.9022,1598275800
812,123.3125,1598279400
813,118.9194,1598283000
814,105.9797,1598286600
815,92.7603,1598290200
816,75.7522,1598293800
817,76.4278,1598297400
818,74.7242,1598301000
819,75.0517,1598304600
820,65.7381,1598308200
821,77.7067,1598311800
822,98.9281,1598315400
823,145.3614,1598319000
824,162.8683,1598322600
825,165.9508,1598326200
826,155.2339,1598329800
827,154.5011,1598333400
828,148.1011,1598337000
829,142.8467,1598340600
830,129.6522,1598344200
