,value,timestamp
265,99.8533,1596277800
266,99.8569,1596281400
267,99.8526,1596285000
268,99.8502,1596288600
269,99.8479,1596292200
270,99.869,1596295800
271,99.8777,1596299400
272,99.8896,1596303000
273,99.9008,1596306600
274,99.91799999999999,1596310200
275,99.9228,1596313800
276,99.9285,1596317400
277,99.9252,1596321000
278,99.9291,1596324600
279,99.9157,1596328200
280,99.9079,1596331800
281,99.8919,1596335400
282,99.8793,1596339000
283,99.87299999999999,1596342600
284,99.8629,1596346200
285,99.85799999999999,1596349800
286,99.8569,1596353400
287,99.8502,1596357000
288,99.84899999999999,1596360600
289,99.855,1596364200
290,99.8505,1596367800
291,99.8526,1596371400
292,99.8578,1596375000
293,99.8655,1596378600
294,99.8792,1596382200
295,99.8941,1596385800
296,99.9074,1596389400
297,99.9197,1596393000
298,99.9339,1596396600
299,99.9392,1596400200
300,99.93799999999999,1596403800
301,99.9432,1596407400
302,99.9337,1596411000
303,99.9089,1596414600
304,99.8825,1596418200
305,99.8611,1596421800
306,99.8586,1596425400
307,99.8551,1596429000
308,99.8473,1596432600
309,99.8318,1596436200
310,99.84299999999999,1596439800
311,99.8502,1596443400
312,99.8485,1596447000
313,99.8574,1596450600
314,99.85799999999999,1596454200
315,99.8492,1596457800
316,99.8525,1596461400
317,99.8614,1596465000
318,99.8722,1596468600
319,99.8874,1596472200
320,99.9005,1596475800
321,99.9117,1596479400
322,99.926,1596483000
323,99.9261,1596486600
324,99.9366,1596490200
325,99.9369,1596493800
326,99.9308,1596497400
327,99.9111,1596501000
328,99.8856,1596504600
329,99.8652,1596508200
330,99.8597,1596511800
331,99.8552,1596515400
332,99.8521,1596519000
333,99.8337,1596522600
334,99.8466,1596526200
335,99.8514,1596529800
336,99.8507,1596533400
337,99.8561,1596537000
338,99.8628,1596540600
339,99.859,1596544200
340,99.8564,1596547800
341,99.8581,1596551400
342,99.869,1596555000
343,99.8814,1596558600
344,99.8987,1596562200
345,99.9105,1596565800
346,99.9301,1596569400
347,99.9348,1596573000
348,99.9422,1596576600
349,99.9397,1596580200
350,99.9247,1596583800
351,99.9045,1596587400
352,99.88799999999999,1596591000
353,99.8732,1596594600
354,99.867,1596598200
355,99.8712,1596601800
356,99.8578,1596605400
357,99.8437,1596609000
358,99.8597,1596612600
359,99.866,1596616200
360,99.8611,1596619800
361,99.8661,1596623400
362,99.8653,1596627000
363,99.8527,1596630600
364,99.8533,1596634200
365,99.8595,1596637800
366,99.8698,1596641400
367,99.8802,1596645000
368,99.898,1596648600
369,99.9173,1596652200
370,99.9294,1596655800
371,99.9348,1596659400
372,99.9413,1596663000
373,99.9448,1596666600
374,99.9375,1596670200
375,99.9162,1596673800
376,99.8937,1596677400
377,99.8792,1596681000
378,99.8788,1596684600
379,99.87700000000001,1596688200
380,99.87,1596691800
381,99.8566,1596695400
382,99.8745,1596699000
383,99.874,1596702600
384,99.8743,1596706200
385,99.8732,1596709800
386,99.8755,1596713400
387,99.8632,1596717000
388,99.8631,1596720600
389,99.8678,1596724200
390,99.8799,1596727800
391,99.8895,1596731400
392,99.90899999999999,1596735000
393,99.9159,1596738600
394,99.9345,1596742200
395,99.9374,1596745800
396,99.9429,1596749400
397,99.9375,1596753000
398,99.9377,1596756600
399,99.9176,1596760200
400,99.8968,1596763800
401,99.8826,1596767400
402,99.8819,1596771000
403,99.87700000000001,1596774600
404,99.8707,1596778200
405,99.8567,1596781800
406,99.8728,1596785400
407,99.8738,1596789000
408,99.8758,1596792600
409,99.8747,1596796200
410,99.8726,1596799800
411,99.8644,1596803400
412,99.8672,1596807000
413,99.8679,1596810600
414,99.8797,1596814200
415,99.887,1596817800
416,99.9051,1596821400
417,99.9123,1596825000
418,99.9244,1596828600
419,99.9321,1596832200
420,99.9358,1596835800
421,99.9358,1596839400
422,99.93299999999999,1596843000
423,99.9242,1596846600
424,99.9152,1596850200
425,99.9084,1596853800
426,99.8997,1596857400
427,99.8834,1596861000
428,99.8763,1596864600
429,99.8735,1596868200
430,99.8769,1596871800
431,99.8742,1596875400
432,99.8731,1596879000
433,99.8787,1596882600
434,99.8806,1596886200
435,99.8724,1596889800
436,99.8723,1596893400
437,99.8708,1596897000
438,99.8877,1596900600
439,99.8944,1596904200
440,99.9101,1596907800
441,99.92299999999999,1596911400
442,99.9341,1596915000
443,99.939,1596918600
444,99.9454,1596922200
445,99.946,1596925800
446,99.9455,1596929400
447,99.9364,1596933000
448,99.9275,1596936600
449,99.9155,1596940200
450,99.9042,1596943800
451,99.89399999999999,1596947400
452,99.8837,1596951000
453,99.8796,1596954600
454,99.8796,1596958200
455,99.8764,1596961800
456,99.8787,1596965400
457,99.8783,1596969000
458,99.8804,1596972600
459,99.8787,1596976200
460,99.8815,1596979800
461,48.5294,1596983400
462,40.8451,1596987000
463,99.9034,1596990600
464,99.9163,1596994200
465,99.9281,1596997800
466,99.9369,1597001400
467,99.9404,1597005000
468,99.9463,1597008600
469,99.9452,1597012200
470,99.9404,1597015800
471,99.9331,1597019400
472,99.9215,1597023000
473,99.9108,1597026600
474,99.9064,1597030200
475,99.8896,1597033800
476,99.8867,1597037400
477,99.8812,1597041000
478,99.8805,1597044600
479,99.8825,1597048200
480,99.8798,1597051800
481,99.8822,1597055400
482,99.8814,1597059000
483,99.8779,1597062600
484,99.8814,1597066200
485,99.8892,1597069800
486,99.8992,1597073400
487,99.9106,1597077000
488,99.9235,1597080600
489,99.9262,1597084200
490,99.9388,1597087800
491,99.9427,1597091400
492,99.9478,1597095000
493,99.9491,1597098600
494,99.9375,1597102200
495,99.9284,1597105800
496,99.9047,1597109400
497,99.8844,1597113000
498,99.8821,1597116600
499,99.8759,1597120200
500,99.8729,1597123800
501,99.8573,1597127400
502,99.8697,1597131000
503,99.87,1597134600
504,99.8762,1597138200
505,99.8781,1597141800
506,99.8782,1597145400
507,99.8741,1597149000
508,99.8775,1597152600
509,99.8766,1597156200
510,99.8908,1597159800
511,99.8976,1597163400
512,99.9142,1597167000
513,99.9261,1597170600
514,99.9337,1597174200
515,99.94,1597177800
516,99.9436,1597181400
517,99.9447,1597185000
518,99.9387,1597188600
519,99.9221,1597192200
520,99.9008,1597195800
521,99.8892,1597199400
522,99.8867,1597203000
523,99.8782,1597206600
524,99.8731,1597210200
525,99.8597,1597213800
526,99.8739,1597217400
527,99.8775,1597221000
528,99.8796,1597224600
529,99.8795,1597228200
530,99.8777,1597231800
531,99.8686,1597235400
532,99.8694,1597239000
533,99.8811,1597242600
534,99.8897,1597246200
535,99.9029,1597249800
536,99.9102,1597253400
537,99.9237,1597257000
538,99.9339,1597260600
539,99.9351,1597264200
540,99.9364,1597267800
541,99.9409,1597271400
542,99.9372,1597275000
543,99.9267,1597278600
544,99.9071,1597282200
545,99.8904,1597285800
546,99.8838,1597289400
547,99.8834,1597293000
548,99.8738,1597296600
549,99.863,1597300200
550,99.8739,1597303800
551,99.8724,1597307400
552,99.8769,1597311000
553,99.8736,1597314600
554,99.8743,1597318200
555,99.8737,1597321800
556,99.8767,1597325400
557,99.8821,1597329000
558,99.8892,1597332600
559,99.8461,1597336200
560,99.8761,1597339800
561,99.916,1597343400
562,99.9306,1597347000
563,99.9322,1597350600
564,99.9391,1597354200
565,99.9413,1597357800
566,99.9348,1597361400
567,99.9236,1597365000
568,99.9042,1597368600
569,99.8895,1597372200
570,99.8861,1597375800
571,99.8767,1597379400
572,99.875,1597383000
573,99.8611,1597386600
574,99.8633,1597390200
575,99.8645,1597393800
576,99.8677,1597397400
577,99.8742,1597401000
578,99.8688,1597404600
579,99.8669,1597408200
580,99.866,1597411800
581,99.8709,1597415400
582,99.8798,1597419000
583,99.8851,1597422600
584,99.9027,1597426200
585,99.9165,1597429800
586,99.9304,1597433400
587,99.9375,1597437000
588,99.9394,1597440600
589,99.9373,1597444200
590,99.9375,1597447800
591,99.9277,1597451400
592,99.9195,1597455000
593,99.9069,1597458600
594,99.8968,1597462200
595,99.8827,1597465800
596,99.8748,1597469400
597,99.8698,1597473000
598,99.8736,1597476600
599,99.8718,1597480200
600,99.8695,1597483800
601,99.8744,1597487400
602,99.88,1597491000
603,99.8712,1597494600
604,99.8746,1597498200
605,99.876,1597501800
606,99.8847,1597505400
607,99.8962,1597509000
608,99.9051,1597512600
609,99.9227,1597516200
610,99.9359,1597519800
611,99.9375,1597523400
612,99.9426,1597527000
613,99.9462,1597530600
614,99.9415,1597534200
615,99.9315,1597537800
616,99.9262,1597541400
617,99.9136,1597545000
618,99.9033,1597548600
619,99.8918,1597552200
620,99.8855,1597555800
621,99.87899999999999,1597559400
622,99.8769,1597563000
623,99.8787,1597566600
624,99.8777,1597570200
625,99.8777,1597573800
626,99.8825,1597577400
627,99.8782,1597581000
628,99.8781,1597584600
629,99.8853,1597588200
630,99.9047,1597591800
631,99.9111,1597595400
632,99.9207,1597599000
633,99.9265,1597602600
634,99.9383,1597606200
635,99.9385,1597609800
636,99.9415,1597613400
637,99.9419,1597617000
638,99.9381,1597620600
639,99.9198,1597624200
640,99.9003,1597627800
641,99.8822,1597631400
642,99.8799,1597635000
643,99.8788,1597638600
644,99.8737,1597642200
645,99.8581,1597645800
646,99.876,1597649400
647,99.8789,1597653000
648,99.8807,1597656600
649,99.8823,1597660200
650,99.8812,1597663800
651,99.8734,1597667400
652,99.8721,1597671000
653,99.8785,1597674600
654,99.8917,1597678200
655,99.8984,1597681800
656,99.9185,1597685400
657,99.9319,1597689000
658,99.939,1597692600
659,99.9453,1597696200
660,99.9456,1597699800
661,99.9425,1597703400
662,99.9351,1597707000
663,99.9154,1597710600
664,99.8965,1597714200
665,99.8827,1597717800
666,99.8804,1597721400
667,99.8797,1597725000
668,99.8729,1597728600
669,99.8561,1597732200
670,99.8757,1597735800
671,99.8785,1597739400
672,99.8793,1597743000
673,99.8747,1597746600
674,99.8784,1597750200
675,99.8741,1597753800
676,99.8666,1597757400
677,99.8735,1597761000
678,99.8907,1597764600
679,99.8992,1597768200
680,99.9145,1597771800
681,99.9289,1597775400
682,99.9336,1597779000
683,99.9357,1597782600
684,99.9417,1597786200
685,99.9412,1597789800
686,99.9386,1597793400
687,99.9229,1597797000
688,99.9003,1597800600
689,99.8852,1597804200
690,99.8853,1597807800
691,99.88,1597811400
692,99.8794,1597815000
693,99.8626,1597818600
694,99.8759,1597822200
695,99.8761,1597825800
696,99.87799999999999,1597829400
697,99.8792,1597833000
698,99.8807,1597836600
699,99.8721,1597840200
700,99.8699,1597843800
701,99.8782,1597847400
702,99.8905,1597851000
703,99.8993,1597854600
704,99.9131,1597858200
705,99.9304,1597861800
706,99.9277,1597865400
707,99.9247,1597869000
708,99.9305,1597872600
709,99.9374,1597876200
710,99.9397,1597879800
711,99.9265,1597883400
712,99.8984,1597887000
713,99.8846,1597890600
714,99.8843,1597894200
715,99.8776,1597897800
716,99.87,1597901400
717,99.8589,1597905000
718,99.8805,1597908600
719,99.8822,1597912200
720,99.8817,1597915800
721,99.8835,1597919400
722,99.8827,1597923000
723,99.8792,1597926600
724,99.8752,1597930200
725,99.8779,1597933800
726,99.8913,1597937400
727,99.8995,1597941000
728,99.9128,1597944600
729,99.9329,1597948200
730,99.9381,1597951800
731,99.9427,1597955400
732,99.9504,1597959000
733,99.9499,1597962600
734,99.9418,1597966200
735,99.9238,1597969800
736,99.9028,1597973400
737,99.8872,1597977000
738,99.8934,1597980600
739,99.8882,1597984200
740,99.8834,1597987800
741,99.869,1597991400
742,99.8864,1597995000
743,99.8889,1597998600
744,99.8897,1598002200
745,99.89200000000001,1598005800
746,99.8878,1598009400
747,99.8765,1598013000
748,99.8768,1598016600
749,99.8756,1598020200
750,99.8842,1598023800
751,99.895,1598027400
752,99.9099,1598031000
753,99.9234,1598034600
754,99.9312,1598038200
755,99.9368,1598041800
756,99.9391,1598045400
757,99.9426,1598049000
758,99.9427,1598052600
759,99.9335,1598056200
760,99.9242,1598059800
761,99.9107,1598063400
762,99.9024,1598067000
763,99.8918,1598070600
764,99.8862,1598074200
765,99.8844,1598077800
766,99.88600000000001,1598081400
767,99.8915,1598085000
768,99.8863,1598088600
769,99.8898,1598092200
770,99.8896,1598095800
771,99.8832,1598099400
772,99.8812,1598103000
773,99.8876,1598106600
774,99.897,1598110200
775,99.9075,1598113800
776,99.9164,1598117400
777,99.9281,1598121000
778,99.9361,1598124600
779,99.9405,1598128200
780,99.9429,1598131800
781,99.9481,1598135400
782,99.9443,1598139000
783,99.9365,1598142600
784,99.93299999999999,1598146200
785,99.9179,1598149800
786,99.9069,1598153400
787,99.8958,1598157000
788,99.8941,1598160600
789,99.8903,1598164200
790,99.8939,1598167800
791,99.8899,1598171400
792,99.8926,1598175000
793,99.8943,1598178600
794,99.8919,1598182200
795,99.8881,1598185800
796,99.8924,1598189400
797,99.8958,1598193000
798,72.3404,1598196600
799,99.9087,1598200200
800,99.92200000000001,1598203800
801,99.9298,1598207400
802,99.9414,1598211000
803,99.9446,1598214600
804,99.9494,1598218200
805,99.949,1598221800
806,99.939,1598225400
807,99.92399999999999,1598229000
808,99.90100000000001,1598232600
809,99.8868,1598236200
810,99.8866,1598239800
811,99.885,1598243400
812,99.8793,1598247000
813,99.865,1598250600
814,99.8852,1598254200
815,99.8905,1598257800
816,99.8871,1598261400
817,99.8901,1598265000
818,99.8853,1598268600
819,99.8793,1598272200
820,99.8836,1598275800
821,99.8868,1598279400
822,99.8989,1598283000
823,99.9082,1598286600
824,99.9201,1598290200
825,99.935,1598293800
826,99.9268,1598297400
827,99.9243,1598301000
828,99.9372,1598304600
829,99.9434,1598311800
830,99.93,1598315400
831,99.9044,1598319000
832,99.8884,1598322600
833,99.8923,1598326200
834,99.8858,1598329800
835,99.8852,1598333400
836,99.8676,1598337000
837,99.8858,1598340600
