,value,timestamp
0,99.25299999999999,1595323800
1,99.3054,1595327400
2,100.0,1595331000
3,99.5283,1595334600
4,100.0,1595338200
5,99.5662,1595341800
6,99.4079,1595345400
7,99.3121,1595349000
8,99.4819,1595352600
9,99.0975,1595356200
10,97.9592,1595359800
11,100.0,1595363400
12,100.0,1595367000
13,100.0,1595370600
14,99.631,1595374200
15,100.0,1595377800
16,99.5968,1595381400
17,99.6886,1595385000
18,99.4929,1595388600
19,99.4123,1595392200
20,99.3545,1595395800
21,99.3711,1595399400
22,99.4681,1595403000
23,99.4571,1595406600
24,99.3392,1595410200
25,99.1968,1595413800
26,99.4074,1595417400
27,100.0,1595421000
28,100.0,1595424600
29,99.434,1595428200
30,99.5166,1595431800
31,100.0,1595435400
32,99.4893,1595439000
33,98.9796,1595442600
34,100.0,1595446200
35,99.5327,1595449800
36,99.2537,1595453400
37,99.4845,1595457000
38,99.5851,1595460600
39,98.977,1595464200
40,99.5434,1595467800
41,99.3935,1595471400
42,99.5425,1595475000
43,99.3309,1595478600
44,99.3864,1595482200
45,100.0,1595485800
46,99.3593,1595489400
47,100.0,1595493000
48,99.2878,1595496600
49,100.0,1595500200
50,99.484,1595503800
51,99.5746,1595507400
52,99.6781,1595511000
53,99.1496,1595514600
54,99.2997,1595518200
55,99.7949,1595521800
56,100.0,1595525400
57,99.1561,1595529000
58,99.6528,1595532600
59,98.3333,1595536200
60,98.8764,1595539800
61,100.0,1595543400
62,100.0,1595547000
63,100.0,1595550600
64,99.5246,1595554200
65,99.3151,1595557800
66,99.0261,1595561400
67,99.4864,1595565000
68,99.3539,1595568600
69,99.402,1595572200
70,99.4543,1595575800
71,99.4768,1595579400
72,99.35,1595583000
73,99.6147,1595586600
74,99.4304,1595590200
75,99.4218,1595593800
76,99.29700000000001,1595597400
77,99.6225,1595601000
78,99.7796,1595604600
79,99.6812,1595608200
80,99.4911,1595611800
81,99.3802,1595615400
82,99.631,1595619000
83,99.4872,1595622600
84,100.0,1595626200
85,100.0,1595629800
86,99.5536,1595633400
87,99.4885,1595637000
88,99.2857,1595640600
89,99.6154,1595644200
90,99.5294,1595647800
91,99.4923,1595651400
92,99.1736,1595655000
93,99.2848,1595658600
94,99.4409,1595662200
95,99.3995,1595665800
96,99.5873,1595669400
97,99.2862,1595673000
98,99.4169,1595676600
99,99.4298,1595680200
100,99.5119,1595683800
101,99.36200000000001,1595687400
102,99.4595,1595691000
103,99.0964,1595694600
