,value,timestamp
659,6.875,1597696200
660,6.9231,1597699800
661,6.9423,1597703400
662,6.8846,1597707000
663,6.8846,1597710600
664,6.9519,1597714200
665,6.9519,1597717800
666,7.0385,1597721400
667,7.0577,1597725000
668,7.0769,1597728600
669,7.0865,1597732200
670,7.0962,1597735800
671,7.0577,1597739400
672,7.0288,1597743000
673,7.0865,1597746600
674,7.125,1597750200
675,7.1635,1597753800
676,7.0865,1597757400
677,7.0577,1597761000
678,6.9904,1597764600
679,6.9712,1597768200
680,6.9615,1597771800
681,6.8365,1597775400
682,6.8942,1597779000
683,6.8942,1597782600
684,6.9135,1597786200
685,6.8654,1597789800
686,7.0,1597793400
687,6.9808,1597797000
688,6.9519,1597800600
689,6.9808,1597804200
690,7.0577,1597807800
691,7.0769,1597811400
692,7.0385,1597815000
693,7.0962,1597818600
694,7.0673,1597822200
695,7.0865,1597825800
696,7.0577,1597829400
697,7.0962,1597833000
698,7.1058,1597836600
699,6.9709,1597840200
700,7.0673,1597843800
701,7.0481,1597847400
702,7.0,1597851000
703,6.9904,1597854600
704,6.9808,1597858200
705,6.8365,1597861800
706,6.875,1597865400
707,6.9223,1597869000
708,6.41,1597872600
709,6.3922,1597876200
710,6.8922,1597879800
711,6.9126,1597883400
712,6.767,1597887000
713,7.068,1597890600
714,7.0392,1597894200
715,6.8218,1597897800
716,6.8416,1597901400
717,7.0485,1597905000
718,7.0294,1597908600
719,6.8713,1597912200
720,7.0588,1597915800
721,7.0485,1597919400
722,7.0777,1597923000
723,7.068,1597926600
724,6.8529,1597930200
725,6.8333,1597933800
726,6.65,1597937400
727,6.9902,1597941000
728,6.7921,1597944600
729,6.6471,1597948200
730,6.1158,1597951800
731,6.9038,1597955400
732,6.9327,1597959000
733,6.8846,1597962600
734,6.8462,1597966200
735,6.8173,1597969800
736,6.8558,1597973400
737,6.9231,1597977000
738,6.9423,1597980600
739,7.0577,1597984200
740,7.0865,1597987800
741,7.0769,1597991400
742,7.0673,1597995000
743,7.0577,1597998600
744,7.0385,1598002200
745,7.0865,1598005800
746,7.1154,1598009400
747,7.125,1598013000
748,7.0673,1598016600
749,7.1346,1598020200
750,7.0769,1598023800
751,7.0194,1598027400
752,6.9615,1598031000
753,6.6893,1598034600
754,6.7087,1598038200
755,6.8269,1598041800
756,6.8462,1598045400
757,6.8077,1598049000
758,6.875,1598052600
759,6.4314,1598056200
760,6.9038,1598059800
761,6.5686,1598063400
762,6.835,1598067000
763,7.0673,1598070600
764,7.0769,1598074200
765,7.0769,1598077800
766,7.0962,1598081400
767,7.0385,1598085000
768,7.0865,1598088600
769,7.0385,1598092200
770,7.0288,1598095800
771,7.0481,1598099400
772,7.1058,1598103000
773,7.0577,1598106600
774,7.0481,1598110200
775,7.0481,1598113800
776,6.9519,1598117400
777,6.9423,1598121000
778,6.8942,1598124600
779,6.9135,1598128200
780,6.8558,1598131800
781,6.9038,1598135400
782,6.9231,1598139000
783,6.8846,1598142600
784,6.9135,1598146200
785,6.9615,1598149800
786,6.9904,1598153400
787,7.0096,1598157000
788,7.0673,1598160600
789,7.0577,1598164200
790,7.0673,1598167800
791,7.0962,1598171400
792,7.0481,1598175000
793,7.0288,1598178600
794,7.1058,1598182200
795,7.0865,1598185800
796,7.0385,1598189400
797,7.0577,1598193000
798,7.0192,1598196600
799,6.9904,1598200200
800,6.9231,1598203800
801,6.8558,1598207400
802,6.875,1598211000
803,6.8846,1598214600
804,6.9038,1598218200
805,6.8365,1598221800
806,6.8942,1598225400
807,6.8846,1598229000
808,7.0096,1598232600
809,6.7864,1598236200
810,6.9904,1598239800
811,6.7573,1598243400
812,7.0673,1598247000
813,6.8835,1598250600
814,7.0481,1598254200
815,7.0385,1598257800
816,7.0769,1598261400
817,7.0481,1598265000
818,7.0385,1598268600
819,7.0865,1598272200
820,7.0577,1598275800
821,7.125,1598279400
822,7.0385,1598283000
823,6.9519,1598286600
824,6.9231,1598290200
825,6.8365,1598293800
826,6.8558,1598297400
827,6.8558,1598301000
828,6.8558,1598304600
829,6.8654,1598308200
830,6.8269,1598311800
831,6.875,1598315400
832,6.9904,1598319000
833,6.9808,1598322600
834,7.0288,1598326200
835,7.0481,1598329800
836,7.0192,1598333400
837,7.0385,1598337000
838,6.9904,1598340600
839,7.0481,1598344200
