,value,timestamp
252,3.6532,1596231000
253,11191679.2289,1596234600
254,3.4108,1596238200
255,3.3053,1596241800
256,3.4445,1596245400
257,3.4851,1596249000
258,3.4224,1596252600
259,3.6832,1596256200
260,3.7567,1596259800
261,3.6496,1596263400
262,3.4902,1596267000
263,3.5079,1596270600
264,3.6878,1596274200
265,3.5765,1596277800
266,3.6399,1596281400
267,3.5537,1596285000
268,3.5956,1596288600
269,3.5621,1596292200
270,3.6374,1596295800
271,3.5039,1596299400
272,3.5983,1596303000
273,8951510.8506,1596306600
274,3.8292,1596310200
275,3.7331,1596313800
276,3.7068,1596317400
277,12078040.2517,1596321000
278,3.6298,1596324600
279,3.287,1596328200
280,3.6627,1596331800
281,3.7235,1596335400
282,3.7712,1596339000
283,3.8759,1596342600
284,3.8001,1596346200
285,3.6986,1596349800
286,3.7314,1596353400
287,3.8209,1596357000
288,3.6801,1596360600
289,3.7769999999999997,1596364200
290,3.6522,1596367800
291,3.5186,1596371400
292,3.5858,1596375000
293,3.6196,1596378600
294,3.6235,1596382200
295,3.6263,1596385800
296,3.6314,1596389400
297,4.1418,1596393000
298,4.1612,1596396600
299,4.0945,1596400200
300,4.1096,1596403800
301,11320665.6333,1596407400
302,3.8994,1596411000
303,3.7196,1596414600
304,3.6269,1596418200
305,3.4718,1596421800
306,3.7161,1596425400
307,4.0601,1596429000
308,4.1552,1596432600
309,12042894.9,1596436200
310,3.5519,1596439800
311,3.7393,1596443400
312,4.0708,1596447000
313,3.8248,1596450600
314,3.4512,1596454200
315,3.4048,1596457800
316,3.4121,1596461400
317,3.4406,1596465000
318,3.5628,1596468600
319,3.4398,1596472200
320,3.4389999999999996,1596475800
321,3.8112,1596479400
322,3.7252,1596483000
323,12744398.0797,1596486600
324,3.7727,1596490200
325,12561619.9132,1596493800
326,3.384,1596497400
327,3.5306,1596501000
328,3.6659,1596504600
329,3.5613,1596508200
330,3.7047,1596511800
331,4.0547,1596515400
332,3.859,1596519000
333,3.4579,1596522600
334,3.6284,1596526200
335,3.6847,1596529800
336,3.7995,1596533400
337,3.6302,1596537000
338,8396151.6291,1596540600
339,3.4096,1596544200
340,8366513.4505,1596547800
341,3.3718,1596551400
342,3.3528,1596555000
343,3.3993,1596558600
344,3.4737,1596562200
345,3.883,1596565800
346,3.9058,1596569400
347,12237541.1343,1596573000
348,10912050.2855,1596576600
349,12327267.9864,1596580200
350,3.5614,1596583800
351,3.3488,1596587400
352,3.4707,1596591000
353,3.6077,1596594600
354,3.5609,1596598200
355,11198123.7815,1596601800
356,7316687.1025,1596605400
357,2719696.5691,1596609000
358,3.4330000000000003,1596612600
359,3.6461,1596616200
360,3.7179,1596619800
361,3.8243,1596623400
362,10900611.3443,1596627000
363,8251654.2532,1596630600
364,3.3199,1596634200
365,3.3909,1596637800
366,3.3574,1596641400
367,3.3203,1596645000
368,3.3803,1596648600
369,3.7449,1596652200
370,3.8304,1596655800
371,12707735.3506,1596659400
372,11047065.1045,1596663000
373,11049347.2479,1596666600
374,3.4372,1596670200
375,3.3991,1596673800
376,3.2107,1596677400
377,3.3371,1596681000
378,3.5675,1596684600
379,3.9798,1596688200
380,3.9724,1596691800
381,3.5221,1596695400
382,3.5116,1596699000
383,3.5966,1596702600
384,3.708,1596706200
385,3.5743,1596709800
386,3.5086,1596713400
387,3.2799,1596717000
388,3.2564,1596720600
389,3.2969,1596724200
390,3.4379,1596727800
391,3.3088,1596731400
392,3.5708,1596735000
393,3.7310000000000003,1596738600
394,3.8105,1596742200
395,3.9298,1596745800
396,3.525,1596749400
397,12315772.3173,1596753000
398,3.2886,1596756600
399,3.3444,1596760200
400,3.3439,1596763800
401,3.3734,1596767400
402,3.4358,1596771000
403,3.813,1596774600
404,11843543.9513,1596778200
405,5392061.1416,1596781800
406,3.641,1596785400
407,3.7234,1596789000
408,3.7288,1596792600
409,3.5895,1596796200
410,3.4113,1596799800
411,3.3657,1596803400
412,3.3453,1596807000
413,3.4411,1596810600
414,3.4776,1596814200
415,3.5384,1596817800
416,3.4877,1596821400
417,3.6504,1596825000
418,3.7459,1596828600
419,12389696.8728,1596832200
420,11728616.8396,1596835800
421,11213352.9034,1596839400
422,3.4477,1596843000
423,3.2789,1596846600
424,3.5404,1596850200
425,3.3539999999999996,1596853800
426,3.531,1596857400
427,3.6308,1596861000
428,3.5579,1596864600
429,3.57,1596868200
430,3.4917,1596871800
431,3.5925,1596875400
432,3.5887,1596879000
433,3.4866,1596882600
434,3.4493,1596886200
435,11093342.1587,1596889800
436,3.4875,1596893400
437,3.6823,1596897000
438,3.6361,1596900600
439,3.7203,1596904200
440,3.6161,1596907800
441,4.0705,1596911400
442,9815262.3906,1596915000
443,3.8265,1596918600
444,10688924.8903,1596922200
445,12653961.5331,1596925800
446,3.7473,1596929400
447,3.5116,1596933000
448,3.4134,1596936600
449,3.448,1596940200
450,3.6125,1596943800
451,3.8135,1596947400
452,3.8915,1596951000
453,3.8913,1596954600
454,3.8818,1596958200
455,3.8727,1596961800
456,3.7854,1596965400
457,3.7608,1596969000
458,3.6781,1596972600
459,3.6087,1596976200
460,3.6094,1596979800
461,3.637,1596983400
462,3.7544,1596987000
463,3.6613,1596990600
464,3.5548,1596994200
465,4.1252,1596997800
466,3.8796,1597001400
467,3.6860000000000004,1597005000
468,3.8327,1597008600
469,11203120.359000001,1597012200
470,3.6434,1597015800
471,3.568,1597019400
472,3.5832,1597023000
473,3.585,1597026600
474,3.6638,1597030200
475,9152741.6477,1597033800
476,3.8543,1597037400
477,3.6633,1597041000
478,3.447,1597044600
479,3.6209,1597048200
480,3.8135,1597051800
481,3.5899,1597055400
482,3.5355,1597059000
483,3.4437,1597062600
484,3.5793,1597066200
485,3.7377,1597069800
486,3.5665,1597073400
487,3.6164,1597077000
488,3.6201,1597080600
489,4.3595,1597084200
490,4.2256,1597087800
491,4.0051,1597091400
492,3.9731,1597095000
493,3.8059,1597098600
494,3.6913,1597102200
495,3.7127,1597105800
496,3.4745,1597109400
497,3.4538,1597113000
498,3.603,1597116600
499,4.0249,1597120200
500,3.9305,1597123800
501,3.5323,1597127400
502,3.5974,1597131000
503,3.7997,1597134600
504,3.9589999999999996,1597138200
505,3.7729,1597141800
506,3.4547,1597145400
507,3.4761,1597149000
508,3.478,1597152600
509,3.5753,1597156200
510,3.5274,1597159800
511,3.464,1597163400
512,3.5077,1597167000
513,3.7034,1597170600
514,4.0232,1597174200
515,3.9578,1597177800
516,3.5153,1597181400
517,11249186.2715,1597185000
518,3.5860000000000003,1597188600
519,3.7163,1597192200
520,3.5209,1597195800
521,3.582,1597199400
522,3.4342,1597203000
523,3.6819,1597206600
524,3.8139,1597210200
525,3.4876,1597213800
526,8512436.0828,1597217400
527,3.6527,1597221000
528,3.642,1597224600
529,3.5658,1597228200
530,3.4398,1597231800
531,11845117.1204,1597235400
532,3.3775,1597239000
533,8236485.7127,1597242600
534,3.3561,1597246200
535,3.2873,1597249800
536,3.4206,1597253400
537,3.7714,1597257000
538,3.8393,1597260600
539,11959336.3733,1597264200
540,3.5604,1597267800
541,3.5606,1597271400
542,3.7809,1597275000
543,3.5906,1597278600
544,3.5486,1597282200
545,3.2456,1597285800
546,3.4925,1597289400
547,3.9329,1597293000
548,3.7233,1597296600
549,3.6432,1597300200
550,3.5727,1597303800
551,3.6387,1597307400
552,3.716,1597311000
553,3.7641,1597314600
554,3.5081,1597318200
555,3.3964,1597321800
556,3.4318,1597325400
557,3.408,1597329000
558,8161260.6206,1597332600
559,3.4705,1597336200
560,3.449,1597339800
561,3.998,1597343400
562,9810400.6084,1597347000
563,4.063,1597350600
564,3.4593,1597354200
565,12604643.7179,1597357800
566,3.6748,1597361400
567,3.6608,1597365000
568,3.616,1597368600
569,3.4189,1597372200
570,3.5607,1597375800
571,3.7989,1597379400
572,3.7791,1597383000
573,3.38,1597386600
574,3.4038,1597390200
575,3.5547,1597393800
576,3.5808,1597397400
577,3.6398,1597401000
578,3.5428,1597404600
579,3.4417,1597408200
580,3.4679,1597411800
581,3.6074,1597415400
582,3.5223,1597419000
583,3.5846,1597422600
584,3.471,1597426200
585,3.822,1597429800
586,3.8998,1597433400
587,3.8574,1597437000
588,3.6837,1597440600
589,12391642.744,1597444200
590,3.3413,1597447800
591,3.387,1597451400
592,3.5028,1597455000
593,3.5916,1597458600
594,3.5422,1597462200
595,3.989,1597465800
596,3.8680000000000003,1597469400
597,3.6961,1597473000
598,3.5672,1597476600
599,11973612.3152,1597480200
600,3.6561,1597483800
601,3.8866,1597487400
602,3.7946,1597491000
603,3.5223,1597494600
604,3.7399,1597498200
605,3.7009,1597501800
606,3.5968,1597505400
607,3.5210000000000004,1597509000
608,3.5405,1597512600
609,3.9377,1597516200
610,3.7583,1597519800
611,3.6105,1597523400
612,3.6066,1597527000
613,12382019.2268,1597530600
614,3.7553,1597534200
615,3.3677,1597537800
616,10365286.0316,1597541400
617,9878800.1225,1597545000
618,3.845,1597548600
619,3.8916,1597552200
620,3.8424,1597555800
621,3.7459,1597559400
622,3.6389,1597563000
623,3.6425,1597566600
624,3.5837,1597570200
625,3.7061,1597573800
626,3.4582,1597577400
627,3.4066,1597581000
628,3.5044,1597584600
629,3.5009,1597588200
630,3.6041,1597591800
631,3.6976,1597595400
632,3.6163,1597599000
633,4.063,1597602600
634,10001126.075,1597606200
635,4.1,1597609800
636,3.6827,1597613400
637,12062625.38,1597617000
638,3.6957,1597620600
639,12169671.2448,1597624200
640,3.5086,1597627800
641,3.3949,1597631400
642,3.5214,1597635000
643,3.7646,1597638600
644,10150356.5968,1597642200
645,3.6213,1597645800
646,5604653.5608,1597649400
647,3.7391,1597653000
648,3.7946,1597656600
649,3.6728,1597660200
650,3.4422,1597663800
651,3.4269,1597667400
652,3.5145,1597671000
653,3.5123,1597674600
654,3.448,1597678200
655,3.4949,1597681800
656,3.6158,1597685400
657,3.9528,1597689000
658,3.9421,1597692600
659,10616487.916000001,1597696200
660,3.3702,1597699800
661,12499129.0752,1597703400
662,3.5093,1597707000
663,3.4829,1597710600
664,3.5481,1597714200
665,3.4551,1597717800
666,3.6237,1597721400
667,3.9081,1597725000
668,3.9789,1597728600
669,3.5002,1597732200
670,3.5055,1597735800
671,3.6768,1597739400
672,3.725,1597743000
673,3.7084,1597746600
674,3.5737,1597750200
675,3.5291,1597753800
676,3.4548,1597757400
677,3.4512,1597761000
678,3.4978,1597764600
679,3.4236,1597768200
680,3.4303,1597771800
681,3.9154,1597775400
682,4.0549,1597779000
683,3.8463,1597782600
684,3.7972,1597786200
685,11201061.6422,1597789800
686,3.7111,1597793400
687,3.7913,1597797000
688,3.7283,1597800600
689,3.4427,1597804200
690,3.5531,1597807800
691,10168249.8584,1597811400
692,8294851.2073,1597815000
693,3.511,1597818600
694,3.3991,1597822200
695,10846547.0954,1597825800
696,3.7519,1597829400
697,3.6430000000000002,1597833000
698,3.4187,1597836600
699,9959216.8602,1597840200
700,3.3112,1597843800
701,3.3957,1597847400
702,3.4054,1597851000
703,3.4798,1597854600
704,3.5762,1597858200
705,4.0479,1597861800
706,4.0136,1597865400
707,12100031.7962,1597869000
708,11255364.1007,1597872600
709,9765846.5587,1597876200
710,8362755.9886,1597879800
711,3.5791,1597883400
712,8155886.291,1597887000
713,8714845.1101,1597890600
714,7954608.7676,1597894200
715,9210216.1373,1597897800
716,8136603.8957,1597901400
717,5323836.0738,1597905000
718,3.5144,1597908600
719,3.5180000000000002,1597912200
720,8506250.2477,1597915800
721,3.7385,1597919400
722,3.4148,1597923000
723,3.3855,1597926600
724,3.4256,1597930200
725,3.4118,1597933800
726,3.28,1597937400
727,3.3625,1597941000
728,3.3925,1597944600
729,3.6153,1597948200
730,11035703.6002,1597951800
731,12550884.9382,1597955400
732,3.8289999999999997,1597959000
733,12498005.234000001,1597962600
734,3.3969,1597966200
735,3.5243,1597969800
736,3.5403,1597973400
737,3.3133,1597977000
738,8652395.883,1597980600
739,10950719.3096,1597984200
740,3.637,1597987800
741,10051820.428,1597991400
742,3.5188,1597995000
743,3.7358,1597998600
744,3.8205,1598002200
745,3.68,1598005800
746,3.3963,1598009400
747,3.3491,1598013000
748,3.3272,1598016600
749,3.3879,1598020200
750,3.4333,1598023800
751,3.4262,1598027400
752,3.5884,1598031000
753,3.8542,1598034600
754,3.8842,1598038200
755,3.9008,1598041800
756,4.0824,1598045400
757,3.5985,1598049000
758,3.5761,1598052600
759,3.9130000000000003,1598056200
760,3.5838,1598059800
761,3.7105,1598063400
762,9143213.2832,1598067000
763,3.6122,1598070600
764,3.7035,1598074200
765,3.4672,1598077800
766,3.4618,1598081400
767,3.5559,1598085000
768,3.5933,1598088600
769,3.6287,1598092200
770,3.5254,1598095800
771,3.4829,1598099400
772,3.5058,1598103000
773,3.5151,1598106600
774,3.5977,1598110200
775,3.5481,1598113800
776,3.5906,1598117400
777,3.9638,1598121000
778,3.8567,1598124600
779,3.8818,1598128200
780,3.7273,1598131800
781,3.8012,1598135400
782,3.7581,1598139000
783,3.787,1598142600
784,3.6496,1598146200
785,3.6706,1598149800
786,3.6534,1598153400
787,3.8697,1598157000
788,10323619.2465,1598160600
789,3.7336,1598164200
790,3.6919,1598167800
791,3.8685,1598171400
792,3.7060000000000004,1598175000
793,3.7159,1598178600
794,3.8057,1598182200
795,3.523,1598185800
796,3.4535,1598189400
797,3.5161,1598193000
798,3.5815,1598196600
799,3.5078,1598200200
800,3.5445,1598203800
801,4.0986,1598207400
802,4.2704,1598211000
803,4.0805,1598214600
804,3.5572,1598218200
805,11253775.9968,1598221800
806,3.3138,1598225400
807,3.5089,1598229000
808,3.5076,1598232600
809,3.3643,1598236200
810,3.6,1598239800
811,3.656,1598243400
812,3.7218,1598247000
813,6927944.1945,1598250600
814,8246298.0937,1598254200
815,3.6242,1598257800
816,3329885.8941,1598261400
817,3.7036,1598265000
818,3.4313,1598268600
819,3.2757,1598272200
820,3.2667,1598275800
821,3.4921,1598279400
822,3.4427,1598283000
823,3.4131,1598286600
824,3.4439,1598290200
825,3.8938,1598293800
826,3.9248,1598297400
827,3.5909,1598301000
828,3.8175,1598304600
829,3.8458,1598311800
830,3.5916,1598315400
831,3.4255,1598319000
832,3.3541,1598322600
833,3.5632,1598326200
834,10941623.9966,1598329800
835,3.7239,1598333400
836,3.4031,1598337000
837,3.4589,1598340600
