,value,timestamp
0,11503.4598,1595323800
1,10331.0058,1595327400
2,13067.2906,1595331000
3,14966.9088,1595334600
4,15569.3183,1595338200
5,14982.6504,1595341800
6,17047.293,1595345400
7,14587.7929,1595349000
8,14935.7785,1595352600
9,11340.0407,1595356200
10,8650.0884,1595359800
11,6009.0731,1595363400
12,4486.7262,1595367000
13,3353.3618,1595370600
14,4362.5847,1595374200
15,6598.4656,1595377800
16,9853.1143,1595381400
17,10460.6577,1595385000
18,10636.4171,1595388600
19,10900.8702,1595392200
20,11291.34,1595395800
21,12871.0095,1595399400
22,12134.7184,1595403000
23,9973.2,1595406600
24,12158.2134,1595410200
25,12298.3536,1595413800
26,13104.3367,1595417400
27,15198.7595,1595421000
28,16042.7935,1595424600
29,14931.5529,1595428200
30,17138.7717,1595431800
31,17036.1323,1595435400
32,15357.3407,1595439000
33,12158.7699,1595442600
34,9941.1951,1595446200
35,7216.0213,1595449800
36,5240.912,1595453400
37,3843.909,1595457000
38,4598.5834,1595460600
39,6167.1055,1595464200
40,8564.4144,1595467800
41,9334.5574,1595471400
42,12397.7352,1595475000
43,14004.3983,1595478600
44,14869.7819,1595482200
45,14105.6572,1595485800
46,14329.2658,1595489400
47,10824.952,1595493000
48,15705.5786,1595496600
49,13860.3404,1595500200
50,15108.0787,1595503800
51,15588.9053,1595507400
52,15469.3751,1595511000
53,13950.5512,1595514600
54,16281.4104,1595518200
55,15854.816,1595521800
56,15159.1892,1595525400
57,11905.1691,1595529000
58,10052.2386,1595532600
59,7441.5751,1595536200
60,5471.8911,1595539800
61,3983.6559,1595543400
62,4586.8881,1595547000
63,6017.9968,1595550600
64,8117.6363,1595554200
65,9081.5424,1595557800
66,11913.2051,1595561400
67,13542.4373,1595565000
68,14375.2314,1595568600
69,13416.433,1595572200
70,13642.5487,1595575800
71,14289.905,1595579400
72,15134.8065,1595583000
73,13590.7291,1595586600
74,15217.2373,1595590200
75,15438.3531,1595593800
76,14958.7936,1595597400
77,14276.1982,1595601000
78,16584.9534,1595604600
79,15564.0726,1595608200
80,14976.4994,1595611800
81,11477.7083,1595615400
82,10099.9559,1595619000
83,7377.4766,1595622600
84,5448.0888,1595626200
85,3923.821,1595629800
86,4347.4917,1595633400
87,5540.9157,1595637000
88,7698.3845,1595640600
89,8671.3644,1595644200
90,11938.1549,1595647800
91,13462.8114,1595651400
92,14484.2915,1595655000
93,13358.0168,1595658600
94,13960.8819,1595662200
95,13770.5209,1595665800
96,15621.2465,1595669400
97,13837.6354,1595673000
98,15491.1629,1595676600
99,15378.1873,1595680200
100,15366.2532,1595683800
101,14426.2391,1595687400
102,16562.313000000002,1595691000
103,16356.9759,1595694600
104,15327.1065,1595698200
105,12795.2046,1595701800
106,10647.628,1595705400
107,7576.4642,1595709000
108,5660.5312,1595712600
109,3924.455,1595716200
110,4316.2543,1595719800
111,5267.6277,1595723400
112,7047.7969,1595727000
113,8140.732,1595730600
114,11292.1967,1595734200
115,12613.8392,1595737800
116,13648.7281,1595741400
117,12481.9628,1595745000
118,14329.1436,1595748600
119,14482.921999999999,1595752200
120,15925.7622,1595755800
121,14031.3393,1595759400
122,15919.7348,1595763000
123,15419.9552,1595766600
124,16035.2878,1595770200
125,15239.4538,1595773800
126,16061.3385,1595777400
127,15990.4779,1595781000
128,15036.6317,1595784600
129,12151.6882,1595788200
130,9601.44,1595791800
131,6492.8667,1595795400
132,4481.3475,1595799000
133,3270.6505,1595802600
134,3989.0726,1595806200
135,6063.5874,1595809800
136,9773.9379,1595813400
137,10270.4378,1595817000
138,10644.3661,1595820600
139,10706.8291,1595824200
140,11274.0896,1595827800
141,13221.8274,1595831400
142,11773.3143,1595835000
143,10940.6623,1595838600
144,12264.6278,1595842200
145,10763.8253,1595845800
146,13265.4771,1595849400
147,14652.3914,1595853000
148,14867.2004,1595856600
149,13925.0292,1595860200
150,16746.5415,1595863800
151,15696.9137,1595867400
152,10159.4421,1595871000
153,12677.9363,1595874600
154,9093.2162,1595878200
155,6255.7832,1595881800
156,4562.0064,1595885400
157,3289.6087,1595889000
158,4242.4611,1595892600
159,6402.0468,1595896200
160,10045.7784,1595899800
161,10655.5783,1595903400
162,10732.7097,1595907000
163,10893.7253,1595910600
164,11508.6734,1595914200
165,13219.6852,1595917800
166,11465.5136,1595921400
167,10948.9662,1595925000
168,12375.7463,1595928600
169,10735.5986,1595932200
170,13394.1862,1595935800
171,15349.6714,1595939400
172,15727.6036,1595943000
173,14704.1597,1595946600
174,17088.3652,1595950200
175,16889.3397,1595953800
176,15539.5559,1595957400
177,11975.2127,1595961000
178,9270.5341,1595964600
179,6372.0128,1595968200
180,4736.598,1595971800
181,3461.4695,1595975400
182,4306.6361,1595979000
183,6599.3673,1595982600
184,10203.3665,1595986200
185,10655.8297,1595989800
186,11160.4527,1595993400
187,11513.4432,1595997000
188,12272.9836,1596000600
189,14178.7796,1596004200
190,12049.3317,1596007800
191,8929.7406,1596011400
192,13204.048999999999,1596015000
193,11675.0246,1596018600
194,14468.7213,1596022200
195,16056.6753,1596025800
196,16943.7627,1596029400
197,16229.0591,1596033000
198,16735.4138,1596036600
199,4103.7277,1596040200
200,6258.0578,1596054600
201,557.1124,1596058200
202,160.0856,1596069000
203,10091.8265,1596072600
204,11426.0649,1596076200
205,12243.8144,1596079800
206,11771.0656,1596083400
207,12036.2178,1596087000
208,14056.5792,1596090600
209,10551.7137,1596094200
210,7965.3273,1596097800
211,13007.7527,1596101400
212,9962.4596,1596105000
213,14271.9714,1596108600
214,14590.2795,1596112200
215,16825.9375,1596115800
216,16074.2295,1596119400
217,18130.9378,1596123000
218,17598.7682,1596126600
219,15997.3189,1596130200
220,12194.4056,1596133800
221,9691.6851,1596137400
222,6554.3809,1596141000
223,4829.5717,1596144600
224,3708.953,1596148200
225,4667.5895,1596151800
226,7135.3861,1596155400
227,11053.5865,1596159000
228,12392.8615,1596162600
229,8822.6601,1596166200
230,9257.8357,1596169800
231,8829.2943,1596173400
232,13699.9711,1596177000
233,9741.368,1596180600
234,9755.1396,1596184200
235,13586.2143,1596187800
236,11969.9389,1596191400
237,14508.6284,1596195000
238,16511.6944,1596198600
239,17508.2642,1596202200
240,16427.8268,1596205800
241,18520.8713,1596209400
242,17992.5037,1596213000
243,17649.9685,1596216600
244,13158.4433,1596220200
245,10517.5482,1596223800
246,7409.0382,1596227400
247,5497.7713,1596231000
248,4185.8667,1596234600
249,4836.152,1596238200
250,6363.124,1596241800
251,8741.2569,1596245400
252,9922.149,1596249000
253,12767.5959,1596252600
254,14285.018,1596256200
255,14667.1733,1596259800
256,13977.801000000001,1596263400
257,13806.4738,1596267000
258,13797.7751,1596270600
259,15978.1607,1596274200
260,13185.9435,1596277800
261,16388.8286,1596281400
262,16532.6557,1596285000
263,16734.0675,1596288600
264,15403.7715,1596292200
265,17375.5034,1596295800
266,17574.4616,1596299400
267,16091.7001,1596303000
268,13038.9137,1596306600
269,10863.0153,1596310200
270,7704.5799,1596313800
271,5691.4864,1596317400
272,3946.2317,1596321000
273,4510.6498,1596324600
274,5716.6293,1596328200
275,7754.1347,1596331800
276,8924.549,1596335400
277,12077.7741,1596339000
278,13620.4714,1596342600
279,14474.0884,1596346200
280,13590.2922,1596349800
281,14323.3864,1596353400
282,13268.2618,1596357000
283,16545.8975,1596360600
284,14535.8653,1596364200
285,15949.423,1596367800
286,15639.5861,1596371400
287,15538.5834,1596375000
288,14548.2459,1596378600
289,15285.3094,1596382200
290,16986.7227,1596385800
291,15267.1435,1596389400
292,11747.3294,1596393000
293,9264.8168,1596396600
294,6281.4914,1596400200
295,4493.692,1596403800
296,3311.341,1596407400
297,4133.356,1596411000
298,6252.6990000000005,1596414600
299,10038.9938,1596418200
300,10674.9825,1596421800
301,11126.8582,1596425400
302,11397.0672,1596429000
303,12052.6625,1596432600
304,14651.7554,1596436200
305,11889.5263,1596439800
306,11862.7094,1596443400
307,12716.8576,1596447000
308,11315.5309,1596450600
309,13663.5997,1596454200
310,15245.4108,1596457800
311,15803.6503,1596461400
312,15369.0721,1596465000
313,17664.396,1596468600
314,17612.026,1596472200
315,16032.1806,1596475800
316,12819.8578,1596479400
317,9281.0909,1596483000
318,6325.423000000001,1596486600
319,4614.2325,1596490200
320,3686.614,1596493800
321,4705.3024,1596497400
322,7203.0831,1596501000
323,11107.0012,1596504600
324,11734.6281,1596508200
325,11877.1918,1596511800
326,12191.1496,1596515400
327,12875.4589,1596519000
328,15404.7693,1596522600
329,12401.6737,1596526200
330,12891.747,1596529800
331,13212.1968,1596533400
332,12412.9472,1596537000
333,14251.0891,1596540600
334,16053.0608,1596544200
335,16977.013,1596547800
336,16376.5435,1596551400
337,18631.009,1596555000
338,18266.4406,1596558600
339,17089.548,1596562200
340,13064.2672,1596565800
341,9547.9329,1596569400
342,6524.1538,1596573000
343,5031.0575,1596576600
344,3681.0176,1596580200
345,4686.9527,1596583800
346,7139.8035,1596587400
347,11050.2005,1596591000
348,11688.0181,1596594600
349,12207.1931,1596598200
350,12420.8364,1596601800
351,13053.1528,1596605400
352,15451.1408,1596609000
353,12932.4239,1596612600
354,13256.2728,1596616200
355,13486.9131,1596619800
356,12599.0108,1596623400
357,15070.2081,1596627000
358,17445.6375,1596630600
359,17983.2427,1596634200
360,17220.1356,1596637800
361,19247.1228,1596641400
362,18364.3187,1596645000
363,17177.4146,1596648600
364,13823.309,1596652200
365,10276.6166,1596655800
366,6901.3299,1596659400
367,4977.4662,1596663000
368,3950.9231,1596666600
369,4992.1073,1596670200
370,7534.5242,1596673800
371,11707.6663,1596677400
372,12574.8193,1596681000
373,12845.1987,1596684600
374,13022.6322,1596688200
375,13791.9723,1596691800
376,16231.9338,1596695400
377,13589.2982,1596699000
378,20.8076,1596702600
379,6726.2095,1596717000
380,15084.0966,1596720600
381,17863.8031,1596724200
382,20126.2951,1596727800
383,19553.7273,1596731400
384,18049.9023,1596735000
385,13939.819,1596738600
386,10310.8382,1596742200
387,6968.9714,1596745800
388,5055.6459,1596749400
389,3914.9937,1596753000
390,4977.2596,1596756600
391,7596.0036,1596760200
392,11421.9542,1596763800
393,12084.3174,1596767400
394,12762.3382,1596771000
